ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KOREAN-1-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	1	*I	1209	I	na	na	n ɐ	false
2	KOREAN_2-1-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	1	*I	1209	I	na	na	n ɐ	false
3	KOREAN-30-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	30	*blood	946	BLOOD	pi	pi	p i	false
4	KOREAN_2-30-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	30	*blood	946	BLOOD	ph~i	ph~i	pʰ i	false
5	KOREAN-31-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	31	*bone	1394	BONE	by~o	by~o	bʲ o	false
6	KOREAN_2-31-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	31	*bone	1394	BONE	ppyo	ppyo	p p j o	false
7	KOREAN-51-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	51	*breasts	1402	BREAST	kasum	kasum	k ɐ s u m	false
8	KOREAN-51-2	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	51	*breasts	1402	BREAST	Cot	Cot	tʃ o t	false
9	KOREAN_2-51-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	51	*breasts	1402	BREAST	kash~umsh~ok	kash~umsh~ok	k ɐ sʰ u m sʰ o k	false
10	KOREAN-66-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	66	*come	1446	COME	oda	oda	o d ɐ	false
11	KOREAN_2-66-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	66	*come	1446	COME	oda	oda	o d ɐ	false
12	KOREAN-61-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	61	*die	1494	DIE	Cuk	Cuk	tʃ u k	false
13	KOREAN_2-61-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	61	*die	1494	DIE	Cukta	Cukta	tʃ u k t ɐ	false
14	KOREAN-21-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	21	*dog	2009	DOG	kE	kE	k a	false
15	KOREAN_2-21-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	21	*dog	2009	DOG	kE	kE	k a	false
16	KOREAN-54-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	54	*drink	1401	DRINK	masi	masi	m ɐ s i	false
17	KOREAN_2-54-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	54	*drink	1401	DRINK	maSh~ida	maSh~ida	m ɐ ʃʰ i d ɐ	false
18	KOREAN-39-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	39	*ear	1247	EAR	kw~i	kw~i	kʷ i	false
19	KOREAN_2-39-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	39	*ear	1247	EAR	kwi	kwi	k w i	false
20	KOREAN-40-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	40	*eye	1248	EYE	nun	nun	n u n	false
21	KOREAN_2-40-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	40	*eye	1248	EYE	nun	nun	n u n	false
22	KOREAN-82-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	82	*fire	221	FIRE	pul	pul	p u l	false
23	KOREAN_2-82-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	82	*fire	221	FIRE	pul	pul	p u l	false
24	KOREAN-19-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	19	*fish	227	FISH	mul kogi	mul kogi	m u l k o g i	false
25	KOREAN_2-19-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	19	*fish	227	FISH	mulgogi	mulgogi	m u l g o g i	false
26	KOREAN-95-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	95	*full	1429	FULL	Can	Can	tʃ ɐ n	false
27	KOREAN_2-95-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	95	*full	1429	FULL	wanjonhan	wanjonhan	w ɐ n dʒ o n h ɐ n	false
28	KOREAN-48-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	48	*hand	1277	HAND	son	son	s o n	false
29	KOREAN_2-48-1	KOREAN_2	KOREAN_2	kore1280	Korean	Koreanic			False	48	*hand	1277	HAND	sh~on	sh~on	sʰ o n	false
