ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MANGARAYI-1-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	1	*I	1209	I	Naya	Naya	ŋ ɐ j ɐ	false
2	MANGARAYI-1-2	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	1	*I	1209	I	Nan	Nan	ŋ ɐ n	false
3	MANGARAYI-30-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	30	*blood	946	BLOOD	guray5in	guray5in	g u r ɐ j ɲ i n	false
4	MANGARAYI-31-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	31	*bone	1394	BONE	dama	dama	d ɐ m ɐ	false
5	MANGARAYI-51-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	51	*breasts	1402	BREAST	gig	gig	g i g	false
6	MANGARAYI-66-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	66	*come	1446	COME	niNa	niNa	n i ŋ ɐ	false
7	MANGARAYI-61-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	61	*die	1494	DIE	ty~a7 ma	ty~a7 ma	tʲ ɐ ʔ m ɐ	false
8	MANGARAYI-21-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	21	*dog	2009	DOG	muyg	muyg	m u j g	false
9	MANGARAYI-54-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	54	*drink	1401	DRINK	ty~a	ty~a	tʲ ɐ	false
10	MANGARAYI-39-1	MANGARAYI	MANGARAYI	mang1381	Mangarrayi	Mangarrayi-Maran			False	39	*ear	1247	EAR	ty~alu	ty~alu	tʲ ɐ l u	false
