ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AFITTI-30-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	30	*blood	946	BLOOD	olE	olE	o l a	false
2	AMA_AFRICA-30-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	30	*blood	946	BLOOD	wili	wili	w i l i	false
3	AMA_AFRICA-30-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	30	*blood	946	BLOOD	wuli	wuli	w u l i	false
4	AFITTI-31-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	31	*bone	1394	BONE	ama	ama	ɐ m ɐ	false
5	AMA_AFRICA-31-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	31	*bone	1394	BONE	ambi	ambi	ɐ m b i	false
6	AFITTI-51-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	51	*breasts	1402	BREAST	kasE	kasE	k ɐ s a	false
7	AMA_AFRICA-51-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	51	*breasts	1402	BREAST	kaSi	kaSi	k ɐ ʃ i	false
8	AMA_AFRICA-51-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	51	*breasts	1402	BREAST	kofurka	kofurka	k o f u r k ɐ	false
9	AFITTI-66-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	66	*come	1446	COME	tar	tar	t ɐ r	false
10	AMA_AFRICA-66-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	66	*come	1446	COME	kwudo	kwudo	k w u d o	false
11	AMA_AFRICA-66-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	66	*come	1446	COME	tor	tor	t o r	false
12	AFITTI-61-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	61	*die	1494	DIE	luE	luE	l u a	false
13	AMA_AFRICA-61-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	61	*die	1494	DIE	lwe	lwe	l w e	false
14	AMA_AFRICA-61-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	61	*die	1494	DIE	lua	lua	l u ɐ	false
15	AFITTI-21-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	21	*dog	2009	DOG	wul	wul	w u l	false
16	AFITTI-21-2	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	21	*dog	2009	DOG	wil	wil	w i l	false
17	AMA_AFRICA-21-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	21	*dog	2009	DOG	gil	gil	g i l	false
18	AFITTI-54-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	54	*drink	1401	DRINK	dai	dai	d ɐ i	false
19	AMA_AFRICA-54-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	54	*drink	1401	DRINK	li	li	l i	false
20	AMA_AFRICA-54-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	54	*drink	1401	DRINK	twil	twil	t w i l	false
21	AFITTI-39-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	39	*ear	1247	EAR	5orwa	5orwa	ɲ o r w ɐ	false
22	AMA_AFRICA-39-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	39	*ear	1247	EAR	5ogor	5ogor	ɲ o g o r	false
23	AMA_AFRICA-39-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	39	*ear	1247	EAR	5owor	5owor	ɲ o w o r	false
24	AFITTI-40-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	40	*eye	1248	EYE	aNwa	aNwa	ɐ ŋ w ɐ	false
25	AMA_AFRICA-40-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	40	*eye	1248	EYE	aNE	aNE	ɐ ŋ a	false
26	AFITTI-82-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	82	*fire	221	FIRE	mb3r	mb3r	m b ə r	false
27	AMA_AFRICA-82-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	82	*fire	221	FIRE	mir	mir	m i r	false
28	AFITTI-19-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	19	*fish	227	FISH	samak	samak	s ɐ m ɐ k	false
29	AMA_AFRICA-19-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	19	*fish	227	FISH	samag	samag	s ɐ m ɐ g	false
30	AMA_AFRICA-95-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	95	*full	1429	FULL	a5uai	a5uai	ɐ ɲ u ɐ i	false
31	AFITTI-48-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	48	*hand	1277	HAND	ata	ata	ɐ t ɐ	false
32	AMA_AFRICA-48-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	48	*hand	1277	HAND	aiyi	aiyi	ɐ i j i	false
33	AMA_AFRICA-48-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	48	*hand	1277	HAND	aiji	aiji	ɐ i dʒ i	false
34	AFITTI-58-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	58	*hear	1408	HEAR	kidi	kidi	k i d i	false
35	AMA_AFRICA-58-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	58	*hear	1408	HEAR	kin	kin	k i n	false
36	AMA_AFRICA-58-2	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	58	*hear	1408	HEAR	kil	kil	k i l	false
37	AFITTI-34-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	34	*horn	1393	HORN (ANATOMY)	gwurtun	gwurtun	g w u r t u n	false
38	AMA_AFRICA-34-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	34	*horn	1393	HORN (ANATOMY)	gurSi	gurSi	g u r ʃ i	false
39	AFITTI-47-1	AFITTI	AFITTI	afit1238	Afitti	Nyimang			False	47	*knee	1371	KNEE	kwu5uN	kwu5uN	k w u ɲ u ŋ	false
40	AMA_AFRICA-47-1	AMA_AFRICA	AMA_AFRICA	amas1236	Ama (Sudan)	Nyimang			False	47	*knee	1371	KNEE	kwiyum	kwiyum	k w i j u m	false
