ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MARAMANADJI-1-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	1	*I	1209	I	yikin	yikin	j i k i n	false
2	MARAMANADJI-30-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false
3	MARAMANADJI-31-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	31	*bone	1394	BONE	ama	ama	ɐ m ɐ	false
4	MARAMANADJI-51-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	51	*breasts	1402	BREAST	yeNi	yeNi	j e ŋ i	false
5	MARAMANADJI-21-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	21	*dog	2009	DOG	yitin	yitin	j i t i n	false
6	MARAMANADJI-39-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	39	*ear	1247	EAR	ty~aNi	ty~aNi	tʲ ɐ ŋ i	false
7	MARAMANADJI-40-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	40	*eye	1248	EYE	miri	miri	m i r i	false
8	MARAMANADJI-82-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	82	*fire	221	FIRE	ty~enty~i	ty~enty~i	tʲ e n tʲ i	false
9	MARAMANADJI-95-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	95	*full	1429	FULL	pakawuyty~	pakawuyty~	p ɐ k ɐ w u j tʲ	false
10	MARAMANADJI-48-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	48	*hand	1277	HAND	muri	muri	m u r i	false
11	MARAMANADJI-47-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	47	*knee	1371	KNEE	pireNki	pireNki	p i r e ŋ k i	false
12	MARAMANADJI-25-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	25	*leaf	628	LEAF	yirin	yirin	j i r i n	false
13	MARAMANADJI-53-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	53	*liver	1224	LIVER	aparwu	aparwu	ɐ p ɐ r w u	false
14	MARAMANADJI-100-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	100	*name	1405	NAME	winkin	winkin	w i n k i n	false
15	MARAMANADJI-96-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	96	*new	1231	NEW	yaNi	yaNi	j ɐ ŋ i	false
16	MARAMANADJI-92-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	92	*night	1233	NIGHT	nity~i	nity~i	n i tʲ i	false
17	MARAMANADJI-41-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	41	*nose	1221	NOSE	yen	yen	j e n	false
