ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	IPIKO-1-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	1	*I	1209	I	wo	wo	w o	false
2	IPIKO-1-2	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	1	*I	1209	I	bo	bo	b o	false
3	IPIKO-30-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	30	*blood	946	BLOOD	ibo	ibo	i b o	false
4	IPIKO-31-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	31	*bone	1394	BONE	horo	horo	h o r o	false
5	IPIKO-51-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	51	*breasts	1402	BREAST	hobo	hobo	h o b o	false
6	IPIKO-66-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	66	*come	1446	COME	ama	ama	ɐ m ɐ	false
7	IPIKO-61-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	61	*die	1494	DIE	mapuamo	mapuamo	m ɐ p u ɐ m o	false
8	IPIKO-21-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	21	*dog	2009	DOG	gaho ihyo	gaho ihyo	g ɐ h o i h j o	false
9	IPIKO-54-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	54	*drink	1401	DRINK	ayanobo	ayanobo	ɐ j ɐ n o b o	false
10	IPIKO-39-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	39	*ear	1247	EAR	thu	thu	t h u	false
11	IPIKO-40-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	40	*eye	1248	EYE	uhino	uhino	u h i n o	false
12	IPIKO-82-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	82	*fire	221	FIRE	tai	tai	t ɐ i	false
13	IPIKO-19-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	19	*fish	227	FISH	thope	thope	t h o p e	false
14	IPIKO-95-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	95	*full	1429	FULL	ogoma hagape	ogoma hagape	o g o m ɐ h ɐ g ɐ p e	false
15	IPIKO-48-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	48	*hand	1277	HAND	hana	hana	h ɐ n ɐ	false
16	IPIKO-58-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	58	*hear	1408	HEAR	tel mugiarati	tel mugiarati	t e l m u g i ɐ r ɐ t i	false
17	IPIKO-34-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	34	*horn	1393	HORN (ANATOMY)	maha	maha	m ɐ h ɐ	false
18	IPIKO-47-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	47	*knee	1371	KNEE	epoil aipoi	epoil aipoi	e p o i l ɐ i p o i	false
19	IPIKO-25-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	25	*leaf	628	LEAF	hEnE	hEnE	h a n a	false
20	IPIKO-53-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	53	*liver	1224	LIVER	liya	liya	l i j ɐ	false
21	IPIKO-22-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	22	*louse	1392	LOUSE	raika	raika	r ɐ i k ɐ	false
22	IPIKO-86-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	86	*mountain	639	MOUNTAIN	nua	nua	n u ɐ	false
23	IPIKO-100-1	IPIKO	IPIKO	ipik1244	Ipiko	Anim	Inland Gulf of Papua		False	100	*name	1405	NAME	higa	higa	h i g ɐ	false
