ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SALIBA_COLUMBIA-1-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	1	*I	1209	I	hi*si	hi*si	h ĩ s i	false
2	SALIBA_COLUMBIA-30-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	30	*blood	946	BLOOD	kw~a7o	kw~a7o	kʷ ɐ ʔ o	false
3	SALIBA_COLUMBIA-30-2	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	30	*blood	946	BLOOD	kw~a7u	kw~a7u	kʷ ɐ ʔ u	false
4	SALIBA_COLUMBIA-51-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	51	*breasts	1402	BREAST	yu7yu	yu7yu	j u ʔ j u	false
5	SALIBA_COLUMBIA-66-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	66	*come	1446	COME	o7m	o7m	o ʔ m	false
6	SALIBA_COLUMBIA-61-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	61	*die	1494	DIE	a*7e*7	a*7e*7	ɐ̃ ʔ ẽ ʔ	false
7	SALIBA_COLUMBIA-61-2	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	61	*die	1494	DIE	a5agam	a5agam	ɐ ɲ ɐ g ɐ m	false
8	SALIBA_COLUMBIA-54-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	54	*drink	1401	DRINK	o*gw~	o*gw~	õ gʷ	false
9	SALIBA_COLUMBIA-39-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	39	*ear	1247	EAR	a*xoxo	a*xoxo	ɐ̃ x o x o	false
10	SALIBA_COLUMBIA-40-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	40	*eye	1248	EYE	paxu	paxu	p ɐ x u	false
11	SALIBA_COLUMBIA-95-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	95	*full	1429	FULL	hi5a	hi5a	h i ɲ ɐ	false
12	SALIBA_COLUMBIA-48-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	48	*hand	1277	HAND	umo	umo	u m o	false
13	SALIBA_COLUMBIA-58-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	58	*hear	1408	HEAR	i*a*7s	i*a*7s	ĩ ɐ̃ ʔ s	false
14	SALIBA_COLUMBIA-34-1	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	34	*horn	1393	HORN (ANATOMY)	tu7aya7a	tu7aya7a	t u ʔ ɐ j ɐ ʔ ɐ	false
15	SALIBA_COLUMBIA-34-2	SALIBA_COLUMBIA	SALIBA_COLUMBIA	sali1298	Sáliba	Saliban			False	34	*horn	1393	HORN (ANATOMY)	tuwaya7a	tuwaya7a	t u w ɐ j ɐ ʔ ɐ	false
