ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	RAPOISI-1-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	1	*I	1209	I	ag	ag	ɐ g	false
2	RAPOISI-1-2	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	1	*I	1209	I	aru	aru	ɐ r u	false
3	RAPOISI-30-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	30	*blood	946	BLOOD	parakoa	parakoa	p ɐ r ɐ k o ɐ	false
4	RAPOISI-31-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	31	*bone	1394	BONE	reu	reu	r e u	false
5	RAPOISI-66-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	66	*come	1446	COME	luilui	luilui	l u i l u i	false
6	RAPOISI-61-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	61	*die	1494	DIE	pi	pi	p i	false
7	RAPOISI-21-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	21	*dog	2009	DOG	kesu	kesu	k e s u	false
8	RAPOISI-54-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	54	*drink	1401	DRINK	era	era	e r ɐ	false
9	RAPOISI-39-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	39	*ear	1247	EAR	ubateo	ubateo	u b ɐ t e o	false
10	RAPOISI-40-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	40	*eye	1248	EYE	otei	otei	o t e i	false
11	RAPOISI-82-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	82	*fire	221	FIRE	uhi	uhi	u h i	false
12	RAPOISI-19-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	19	*fish	227	FISH	atari	atari	ɐ t ɐ r i	false
13	RAPOISI-48-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	48	*hand	1277	HAND	akapio	akapio	ɐ k ɐ p i o	false
14	RAPOISI-58-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	58	*hear	1408	HEAR	ubara	ubara	u b ɐ r ɐ	false
15	RAPOISI-34-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	34	*horn	1393	HORN (ANATOMY)	reruo	reruo	r e r u o	false
16	RAPOISI-47-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	47	*knee	1371	KNEE	ubiubi	ubiubi	u b i u b i	false
17	RAPOISI-25-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	25	*leaf	628	LEAF	hara	hara	h ɐ r ɐ	false
18	RAPOISI-53-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	53	*liver	1224	LIVER	aterariba	aterariba	ɐ t e r ɐ r i b ɐ	false
19	RAPOISI-22-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	22	*louse	1392	LOUSE	utuo	utuo	u t u o	false
20	RAPOISI-86-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	86	*mountain	639	MOUNTAIN	hukihuki	hukihuki	h u k i h u k i	false
21	RAPOISI-100-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	100	*name	1405	NAME	ute	ute	u t e	false
22	RAPOISI-96-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	96	*new	1231	NEW	ueibara	ueibara	u e i b ɐ r ɐ	false
23	RAPOISI-92-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	92	*night	1233	NIGHT	bogi	bogi	b o g i	false
24	RAPOISI-41-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	41	*nose	1221	NOSE	birao	birao	b i r ɐ o	false
25	RAPOISI-41-2	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	41	*nose	1221	NOSE	iruba	iruba	i r u b ɐ	false
26	RAPOISI-11-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	11	*one	1493	ONE	arei	arei	ɐ r e i	false
27	RAPOISI-85-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	85	*path	2252	PATH	ohopa	ohopa	o h o p ɐ	false
28	RAPOISI-57-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	57	*see	1409	SEE	keke	keke	k e k e	false
29	RAPOISI-28-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	28	*skin	763	SKIN	kaparue	kaparue	k ɐ p ɐ r u e	false
30	RAPOISI-77-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	77	*stone	857	STONE	aipo	aipo	ɐ i p o	false
31	RAPOISI-72-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	72	*sun	1343	SUN	isiro	isiro	i s i r o	false
32	RAPOISI-43-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	43	*tooth	1380	TOOTH	asi	asi	ɐ s i	false
33	RAPOISI-23-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	23	*tree	906	TREE	evaita	evaita	e v ɐ i t ɐ	false
34	RAPOISI-12-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	12	*two	1498	TWO	bo suku	bo suku	b o s u k u	false
35	RAPOISI-75-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	75	*water	948	WATER	bapi	bapi	b ɐ p i	false
36	RAPOISI-75-2	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	75	*water	948	WATER	uo	uo	u o	false
37	RAPOISI-3-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	3	*we	1212	WE	bioga	bioga	b i o g ɐ	false
38	RAPOISI-3-2	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	3	*we	1212	WE	biru	biru	b i r u	false
39	RAPOISI-2-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	2	*you	1215	THOU	bira	bira	b i r ɐ	false
40	ROTOKAS-1-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	1	*I	1209	I	dEgEi	dEgEi	d a g a i	false
41	ROTOKAS-1-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	1	*I	1209	I	dEgoE	dEgoE	d a g o a	false
42	ROTOKAS-30-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	30	*blood	946	BLOOD	bebEsibE	bebEsibE	b e b a s i b a	false
43	ROTOKAS-31-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	31	*bone	1394	BONE	keduE	keduE	k e d u a	false
44	ROTOKAS-51-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	51	*breasts	1402	BREAST	dodouE	dodouE	d o d o u a	false
45	ROTOKAS-66-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	66	*come	1446	COME	udio	udio	u d i o	false
46	ROTOKAS-66-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	66	*come	1446	COME	udo	udo	u d o	false
47	ROTOKAS-66-3	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	66	*come	1446	COME	bEge	bEge	b a g e	false
48	ROTOKAS-66-4	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	66	*come	1446	COME	bEge piE	bEge piE	b a g e p i a	false
49	ROTOKAS-61-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	61	*die	1494	DIE	bobou berE	bobou berE	b o b o u b e r a	false
50	ROTOKAS-61-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	61	*die	1494	DIE	kopi	kopi	k o p i	false
51	ROTOKAS-21-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	21	*dog	2009	DOG	kEkEu	kEkEu	k a k a u	false
52	ROTOKAS-21-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	21	*dog	2009	DOG	kEbidE	kEbidE	k a b i d a	false
53	ROTOKAS-39-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	39	*ear	1247	EAR	ubEdeouE	ubEdeouE	u b a d e o u a	false
54	ROTOKAS-40-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	40	*eye	1248	EYE	osideito	osideito	o s i d e i t o	false
55	ROTOKAS-82-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	82	*fire	221	FIRE	tuitui	tuitui	t u i t u i	false
56	ROTOKAS-82-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	82	*fire	221	FIRE	eto	eto	e t o	false
57	ROTOKAS-82-3	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	82	*fire	221	FIRE	eto kEsi	eto kEsi	e t o k a s i	false
58	ROTOKAS-19-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	19	*fish	227	FISH	EtEdito	EtEdito	a t a d i t o	false
59	ROTOKAS-48-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	48	*hand	1277	HAND	bubuko	bubuko	b u b u k o	false
60	ROTOKAS-48-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	48	*hand	1277	HAND	bEbEe	bEbEe	b a b a e	false
61	ROTOKAS-58-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	58	*hear	1408	HEAR	ubu	ubu	u b u	false
62	ROTOKAS-47-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	47	*knee	1371	KNEE	kotupiuE	kotupiuE	k o t u p i u a	false
63	ROTOKAS-25-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	25	*leaf	628	LEAF	gudubE	gudubE	g u d u b a	false
64	ROTOKAS-25-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	25	*leaf	628	LEAF	bEgEi	bEgEi	b a g a i	false
65	ROTOKAS-25-3	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	25	*leaf	628	LEAF	bEkiE	bEkiE	b a k i a	false
66	ROTOKAS-53-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	53	*liver	1224	LIVER	tokEtE	tokEtE	t o k a t a	false
67	ROTOKAS-22-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	22	*louse	1392	LOUSE	idui	idui	i d u i	false
68	ROTOKAS-100-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	100	*name	1405	NAME	bEisiE	bEisiE	b a i s i a	false
69	ROTOKAS-100-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	100	*name	1405	NAME	vEisi	vEisi	v a i s i	false
70	ROTOKAS-96-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	96	*new	1231	NEW	Eide	Eide	a i d e	false
71	ROTOKAS-96-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	96	*new	1231	NEW	EidepE	EidepE	a i d e p a	false
72	ROTOKAS-92-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	92	*night	1233	NIGHT	dupE	dupE	d u p a	false
73	ROTOKAS-92-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	92	*night	1233	NIGHT	bokiEro	bokiEro	b o k i a r o	false
74	ROTOKAS-41-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	41	*nose	1221	NOSE	idubEoto	idubEoto	i d u b a o t o	false
75	ROTOKAS-11-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	11	*one	1493	ONE	katEi	katEi	k ɐ t a i	false
76	ROTOKAS-85-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	85	*path	2252	PATH	dEibE	dEibE	d a i b a	false
77	ROTOKAS-18-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	18	*person	683	PERSON	bEo	bEo	b a o	false
78	ROTOKAS-18-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	18	*person	683	PERSON	bEro	bEro	b a r o	false
79	ROTOKAS-57-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	57	*see	1409	SEE	keke	keke	k e k e	false
80	ROTOKAS-28-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	28	*skin	763	SKIN	EdeiuE	EdeiuE	a d e i u a	false
81	ROTOKAS-28-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	28	*skin	763	SKIN	kEkEuoE	kEkEuoE	k a k a u o a	false
82	ROTOKAS-74-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	74	*star	1430	STAR	Eviko	Eviko	a v i k o	false
