ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	OBISPENYO-1-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	1	*I	1209	I	miCa	miCa	m i tʃ ɐ	false
2	OBISPENYO-30-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	30	*blood	946	BLOOD	tinhuna	tinhuna	t i n h u n ɐ	false
3	OBISPENYO-31-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	31	*bone	1394	BONE	Ci	Ci	tʃ i	false
4	OBISPENYO-51-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	51	*breasts	1402	BREAST	s"Cew3	s"Cew3	sʼ tʃ e w ə	false
5	OBISPENYO-51-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	51	*breasts	1402	BREAST	cCeti	cCeti	ts tʃ e t i	false
6	OBISPENYO-21-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	21	*dog	2009	DOG	t"aw3	t"aw3	tʼ ɐ w ə	false
7	OBISPENYO-21-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	21	*dog	2009	DOG	tawa	tawa	t ɐ w ɐ	false
8	OBISPENYO-54-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	54	*drink	1401	DRINK	einmutCimi	einmutCimi	e i n m u t tʃ i m i	false
9	OBISPENYO-39-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	39	*ear	1247	EAR	s"tu	s"tu	sʼ t u	false
10	OBISPENYO-40-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	40	*eye	1248	EYE	sh~3C3	sh~3C3	sʰ ə tʃ ə	false
11	OBISPENYO-40-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	40	*eye	1248	EYE	ispeiCa	ispeiCa	i s p e i tʃ ɐ	false
12	OBISPENYO-40-3	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	40	*eye	1248	EYE	tlirCir	tlirCir	t l i r tʃ i r	false
13	OBISPENYO-82-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	82	*fire	221	FIRE	tina	tina	t i n ɐ	false
14	OBISPENYO-82-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	82	*fire	221	FIRE	pina	pina	p i n ɐ	false
15	OBISPENYO-19-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	19	*fish	227	FISH	t"a	t"a	tʼ ɐ	false
16	OBISPENYO-19-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	19	*fish	227	FISH	tra	tra	t r ɐ	false
17	OBISPENYO-48-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	48	*hand	1277	HAND	tipu	tipu	t i p u	false
18	OBISPENYO-48-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	48	*hand	1277	HAND	t"pu	t"pu	tʼ p u	false
19	OBISPENYO-47-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	47	*knee	1371	KNEE	timispu	timispu	t i m i s p u	false
