ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MANGERR-1-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	1	*I	1209	I	Nab	Nab	ŋ ɐ b	false
2	MANGERR-30-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	30	*blood	946	BLOOD	maniNgul	maniNgul	m ɐ n i ŋ g u l	false
3	MANGERR-51-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	51	*breasts	1402	BREAST	nady~uk	nady~uk	n ɐ dʲ u k	false
4	MANGERR-61-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	61	*die	1494	DIE	Nakurl	Nakurl	ŋ ɐ k u r l	false
5	MANGERR-21-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	21	*dog	2009	DOG	bumb	bumb	b u m b	false
6	MANGERR-54-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	54	*drink	1401	DRINK	u5ey	u5ey	u ɲ e j	false
7	MANGERR-39-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	39	*ear	1247	EAR	yinaNk	yinaNk	j i n ɐ ŋ k	false
8	MANGERR-40-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	40	*eye	1248	EYE	yim	yim	j i m	false
9	MANGERR-82-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	82	*fire	221	FIRE	wurinkarm	wurinkarm	w u r i n k ɐ r m	false
10	MANGERR-19-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	19	*fish	227	FISH	dy~idy~id	dy~idy~id	dʲ i dʲ i d	false
11	MANGERR-95-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	95	*full	1429	FULL	mandy~aliyiN	mandy~aliyiN	m ɐ n dʲ ɐ l i j i ŋ	false
12	MANGERR-48-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	48	*hand	1277	HAND	yunmiyoerr	yunmiyoerr	j u n m i j o e r r	false
13	MANGERR-58-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	58	*hear	1408	HEAR	muhila5k	muhila5k	m u h i l ɐ ɲ k	false
14	MANGERR-47-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	47	*knee	1371	KNEE	Nankad	Nankad	ŋ ɐ n k ɐ d	false
15	MANGERR-25-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	25	*leaf	628	LEAF	mayalb	mayalb	m ɐ j ɐ l b	false
16	MANGERR-53-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	53	*liver	1224	LIVER	alkik	alkik	ɐ l k i k	false
17	MANGERR-22-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	22	*louse	1392	LOUSE	wuwun	wuwun	w u w u n	false
18	MANGERR-100-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	100	*name	1405	NAME	walNik	walNik	w ɐ l ŋ i k	false
19	MANGERR-96-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	96	*new	1231	NEW	Nankuluwuk	Nankuluwuk	ŋ ɐ n k u l u w u k	false
20	MANGERR-92-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	92	*night	1233	NIGHT	indeheber	indeheber	i n d e h e b e r	false
21	MANGERR-41-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	41	*nose	1221	NOSE	inkulb	inkulb	i n k u l b	false
22	MANGERR-11-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	11	*one	1493	ONE	mayawam	mayawam	m ɐ j ɐ w ɐ m	false
23	MANGERR-85-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	85	*path	2252	PATH	wunkaN	wunkaN	w u n k ɐ ŋ	false
24	MANGERR-57-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	57	*see	1409	SEE	yana	yana	j ɐ n ɐ	false
25	MANGERR-28-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	28	*skin	763	SKIN	unkirk	unkirk	u n k i r k	false
26	MANGERR-74-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	74	*star	1430	STAR	indy~ukuk	indy~ukuk	i n dʲ u k u k	false
27	MANGERR-77-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	77	*stone	857	STONE	wula4Nam	wula4Nam	w u l ɐ n̪ ŋ ɐ m	false
28	MANGERR-72-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	72	*sun	1343	SUN	muhalN	muhalN	m u h ɐ l ŋ	false
29	MANGERR-44-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	44	*tongue	1205	TONGUE	nindy~ar	nindy~ar	n i n dʲ ɐ r	false
30	MANGERR-43-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	43	*tooth	1380	TOOTH	lirwalik	lirwalik	l i r w ɐ l i k	false
31	MANGERR-23-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	23	*tree	906	TREE	manmuhu	manmuhu	m ɐ n m u h u	false
32	MANGERR-12-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	12	*two	1498	TWO	uNkekek	uNkekek	u ŋ k e k e k	false
33	MANGERR-75-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	75	*water	948	WATER	wukuk	wukuk	w u k u k	false
34	MANGERR-3-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	3	*we	1212	WE	Narh	Narh	ŋ ɐ r h	false
35	MANGERR-3-2	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	3	*we	1212	WE	NanemEnEw	NanemEnEw	ŋ ɐ n e m a n a w	false
36	MANGERR-2-1	MANGERR	MANGERR	mang1382	Mangerr	Giimbiyu			False	2	*you	1215	THOU	nuwu	nuwu	n u w u	false
37	ERRE-1-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	1	*I	1209	I	Neyeh	Neyeh	ŋ e j e h	false
38	URNINGANGG-1-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	1	*I	1209	I	Neyeh	Neyeh	ŋ e j e h	false
39	ERRE-30-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	30	*blood	946	BLOOD	wul	wul	w u l	false
40	URNINGANGG-30-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	30	*blood	946	BLOOD	ul	ul	u l	false
41	ERRE-31-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	31	*bone	1394	BONE	mulkud	mulkud	m u l k u d	false
42	URNINGANGG-31-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	31	*bone	1394	BONE	mulkud	mulkud	m u l k u d	false
43	ERRE-51-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	51	*breasts	1402	BREAST	indy~uk	indy~uk	i n dʲ u k	false
44	URNINGANGG-51-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	51	*breasts	1402	BREAST	indy~uk	indy~uk	i n dʲ u k	false
45	ERRE-66-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	66	*come	1446	COME	NamarL	NamarL	ŋ ɐ m ɐ r ʎ	false
46	URNINGANGG-66-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	66	*come	1446	COME	NamaL	NamaL	ŋ ɐ m ɐ ʎ	false
47	ERRE-61-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	61	*die	1494	DIE	Nawule	Nawule	ŋ ɐ w u l e	false
48	URNINGANGG-61-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	61	*die	1494	DIE	Nawule	Nawule	ŋ ɐ w u l e	false
49	ERRE-21-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	21	*dog	2009	DOG	bumb	bumb	b u m b	false
50	URNINGANGG-21-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	21	*dog	2009	DOG	bumb	bumb	b u m b	false
51	ERRE-54-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	54	*drink	1401	DRINK	EmEdy~	EmEdy~	a m a dʲ	false
52	URNINGANGG-54-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	54	*drink	1401	DRINK	wElih	wElih	w a l i h	false
53	ERRE-39-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	39	*ear	1247	EAR	yinaNk	yinaNk	j i n ɐ ŋ k	false
54	URNINGANGG-39-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	39	*ear	1247	EAR	yinaNk	yinaNk	j i n ɐ ŋ k	false
55	ERRE-40-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	40	*eye	1248	EYE	yim	yim	j i m	false
56	URNINGANGG-40-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	40	*eye	1248	EYE	im	im	i m	false
57	ERRE-82-1	ERRE	ERRE	erre1238	Erre	Giimbiyu	Urninganggic		False	82	*fire	221	FIRE	wurinkarm	wurinkarm	w u r i n k ɐ r m	false
58	URNINGANGG-82-1	URNINGANGG	URNINGANGG	urni1239	Urningangg	Giimbiyu	Urninganggic		False	82	*fire	221	FIRE	wurinkarm	wurinkarm	w u r i n k ɐ r m	false
