ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHUVASH-1-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	1	*I	1209	I	eb3	eb3	e b ə	false
2	CHUVASH-30-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	30	*blood	946	BLOOD	yun	yun	j u n	false
3	CHUVASH-31-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	31	*bone	1394	BONE	S3m3	S3m3	ʃ ə m ə	false
4	CHUVASH-51-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	51	*breasts	1402	BREAST	k3g3r	k3g3r	k ə g ə r	false
5	CHUVASH-66-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	66	*come	1446	COME	ky~ily~	ky~ily~	kʲ i lʲ	false
6	CHUVASH-61-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	61	*die	1494	DIE	vily~	vily~	v i lʲ	false
7	CHUVASH-21-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	21	*dog	2009	DOG	yud3	yud3	j u d ə	false
8	CHUVASH-54-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	54	*drink	1401	DRINK	3S	3S	ə ʃ	false
9	CHUVASH-39-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	39	*ear	1247	EAR	x3lxa	x3lxa	x ə l x ɐ	false
10	CHUVASH-40-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	40	*eye	1248	EYE	kuS	kuS	k u ʃ	false
11	CHUVASH-82-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	82	*fire	221	FIRE	vut	vut	v u t	false
12	CHUVASH-19-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	19	*fish	227	FISH	pul3	pul3	p u l ə	false
13	CHUVASH-95-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	95	*full	1429	FULL	tul3	tul3	t u l ə	false
14	CHUVASH-48-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	48	*hand	1277	HAND	al3	al3	ɐ l ə	false
15	CHUVASH-58-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	58	*hear	1408	HEAR	ily~ty~	ily~ty~	i lʲ tʲ	false
16	CHUVASH-34-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	34	*horn	1393	HORN (ANATOMY)	m3raga	m3raga	m ə r ɐ g ɐ	false
17	CHUVASH-47-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	47	*knee	1371	KNEE	C3rguSi	C3rguSi	tʃ ə r g u ʃ i	false
18	CHUVASH-25-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	25	*leaf	628	LEAF	Suly~Z3	Suly~Z3	ʃ u lʲ ʒ ə	false
19	CHUVASH-53-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	53	*liver	1224	LIVER	p3ver	p3ver	p ə v e r	false
20	CHUVASH-22-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	22	*louse	1392	LOUSE	pud3	pud3	p u d ə	false
21	CHUVASH-86-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	86	*mountain	639	MOUNTAIN	tu	tu	t u	false
22	CHUVASH-100-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	100	*name	1405	NAME	yat	yat	j ɐ t	false
23	CHUVASH-96-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	96	*new	1231	NEW	S3ny~3	S3ny~3	ʃ ə nʲ ə	false
