ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AINU_ASAHIKAWA-1-1	AINU_ASAHIKAWA	AINU_ASAHIKAWA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
2	AINU_BIHORO-1-1	AINU_BIHORO	AINU_BIHORO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
3	AINU_HIRATORI-1-1	AINU_HIRATORI	AINU_HIRATORI	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	kani	kani	k ɐ n i	false
4	AINU_HOROBETSU-1-1	AINU_HOROBETSU	AINU_HOROBETSU	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
5	AINU_KUSHIRO-1-1	AINU_KUSHIRO	AINU_KUSHIRO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
6	AINU_MAOKA-1-1	AINU_MAOKA	AINU_MAOKA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	anokay	anokay	ɐ n o k ɐ j	false
7	AINU_MAOKA-1-2	AINU_MAOKA	AINU_MAOKA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	co7okay	co7okay	ts o ʔ o k ɐ j	false
8	AINU_NAIRO-1-1	AINU_NAIRO	AINU_NAIRO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	anokay	anokay	ɐ n o k ɐ j	false
9	AINU_NAIRO-1-2	AINU_NAIRO	AINU_NAIRO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	cokay	cokay	ts o k ɐ j	false
10	AINU_NAYORO-1-1	AINU_NAYORO	AINU_NAYORO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
11	AINU_NIIKAPPU-1-1	AINU_NIIKAPPU	AINU_NIIKAPPU	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
12	AINU_NUKKIBETSU-1-1	AINU_NUKKIBETSU	AINU_NUKKIBETSU	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	kani	kani	k ɐ n i	false
13	AINU_OBIHIRO-1-1	AINU_OBIHIRO	AINU_OBIHIRO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
14	AINU_OCHIHO-1-1	AINU_OCHIHO	AINU_OCHIHO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	anokay	anokay	ɐ n o k ɐ j	false
15	AINU_OSHAMAMBE-1-1	AINU_OSHAMAMBE	AINU_OSHAMAMBE	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
16	AINU_RAICHISHKA-1-1	AINU_RAICHISHKA	AINU_RAICHISHKA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
17	AINU_RAICHISHKA-1-2	AINU_RAICHISHKA	AINU_RAICHISHKA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	anoka	anoka	ɐ n o k ɐ	false
