ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	QUECHUA_PACARAOS-1-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	1	*I	1209	I	5uXa	5uXa	ɲ u χ ɐ	false
2	QUECHUA_PACARAOS-30-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	30	*blood	946	BLOOD	yawar	yawar	j ɐ w ɐ r	false
3	QUECHUA_PACARAOS-31-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	31	*bone	1394	BONE	tulu	tulu	t u l u	false
4	QUECHUA_PACARAOS-51-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	51	*breasts	1402	BREAST	CuCu	CuCu	tʃ u tʃ u	false
5	QUECHUA_PACARAOS-66-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	66	*come	1446	COME	Samu	Samu	ʃ ɐ m u	false
6	QUECHUA_PACARAOS-61-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	61	*die	1494	DIE	wa5u	wa5u	w ɐ ɲ u	false
7	QUECHUA_PACARAOS-21-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	21	*dog	2009	DOG	alXu	alXu	ɐ l χ u	false
8	QUECHUA_PACARAOS-54-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	54	*drink	1401	DRINK	upya	upya	u p j ɐ	false
9	QUECHUA_PACARAOS-39-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	39	*ear	1247	EAR	rinri	rinri	r i n r i	false
10	QUECHUA_PACARAOS-40-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	40	*eye	1248	EYE	5awi	5awi	ɲ ɐ w i	false
11	QUECHUA_PACARAOS-82-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	82	*fire	221	FIRE	nina	nina	n i n ɐ	false
12	QUECHUA_PACARAOS-19-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	19	*fish	227	FISH	Calwa	Calwa	tʃ ɐ l w ɐ	false
13	QUECHUA_PACARAOS-95-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	95	*full	1429	FULL	xunta	xunta	x u n t ɐ	false
14	QUECHUA_PACARAOS-48-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	48	*hand	1277	HAND	maki	maki	m ɐ k i	false
15	QUECHUA_PACARAOS-58-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	58	*hear	1408	HEAR	uya	uya	u j ɐ	false
16	QUECHUA_PACARAOS-34-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	34	*horn	1393	HORN (ANATOMY)	waXra	waXra	w ɐ χ r ɐ	false
17	QUECHUA_PACARAOS-47-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	47	*knee	1371	KNEE	XunXur	XunXur	χ u n χ u r	false
18	QUECHUA_PACARAOS-25-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	25	*leaf	628	LEAF	rapra	rapra	r ɐ p r ɐ	false
19	QUECHUA_PACARAOS-53-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	53	*liver	1224	LIVER	naCin	naCin	n ɐ tʃ i n	false
20	QUECHUA_PACARAOS-22-1	QUECHUA_PACARAOS	QUECHUA_PACARAOS	paca1245	Pacaraos Quechua	Quechuan	Quechua I		False	22	*louse	1392	LOUSE	uwa	uwa	u w ɐ	false
