ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BAMBASSI-30-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	30	*blood	946	BLOOD	hand3	hand3	h ɐ n d ə	false
2	BAMBASSI-51-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	51	*breasts	1402	BREAST	ar3	ar3	ɐ r ə	false
3	BAMBASSI-54-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	54	*drink	1401	DRINK	iSa	iSa	i ʃ ɐ	false
4	BAMBASSI-39-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	39	*ear	1247	EAR	wal3	wal3	w ɐ l ə	false
5	BAMBASSI-40-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	40	*eye	1248	EYE	ap3	ap3	ɐ p ə	false
6	BAMBASSI-48-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	48	*hand	1277	HAND	kus3	kus3	k u s ə	false
7	BAMBASSI-41-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	41	*nose	1221	NOSE	Sint3	Sint3	ʃ i n t ə	false
8	BAMBASSI-74-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	74	*star	1430	STAR	b3lga	b3lga	b ə l g ɐ	false
9	BAMBASSI-77-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	77	*stone	857	STONE	Sow3	Sow3	ʃ o w ə	false
10	BAMBASSI-44-1	BAMBASSI	BAMBASSI	bamb1262	Bambassi	Blue Nile Mao			False	44	*tongue	1205	TONGUE	ansil3	ansil3	ɐ n s i l ə	false
