ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AWBONO-1-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	1	*I	1209	I	nE	nE	n a	false
2	BAYONO-1-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	1	*I	1209	I	nu	nu	n u	false
3	BAYONO-30-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	30	*blood	946	BLOOD	t3roh	t3roh	t ə r o h	false
4	BAYONO-31-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	31	*bone	1394	BONE	kuru	kuru	k u r u	false
5	AWBONO-51-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	51	*breasts	1402	BREAST	ama	ama	ɐ m ɐ	false
6	BAYONO-51-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	51	*breasts	1402	BREAST	ama	ama	ɐ m ɐ	false
7	AWBONO-66-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	66	*come	1446	COME	marExo	marExo	m ɐ r a x o	false
8	BAYONO-66-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	66	*come	1446	COME	ma*ne	ma*ne	m ɐ̃ n e	false
9	BAYONO-61-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	61	*die	1494	DIE	kami	kami	k ɐ m i	false
10	AWBONO-21-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	21	*dog	2009	DOG	th~i	th~i	tʰ i	false
11	BAYONO-21-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	21	*dog	2009	DOG	tih	tih	t i h	false
12	AWBONO-54-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	54	*drink	1401	DRINK	Eria*N	Eria*N	a r i ɐ̃ ŋ	false
13	BAYONO-54-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	54	*drink	1401	DRINK	3erehne	3erehne	ə e r e h n e	false
14	AWBONO-39-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	39	*ear	1247	EAR	koboka	koboka	k o b o k ɐ	false
15	BAYONO-39-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	39	*ear	1247	EAR	koboka	koboka	k o b o k ɐ	false
16	AWBONO-40-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	40	*eye	1248	EYE	suki	suki	s u k i	false
17	BAYONO-40-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	40	*eye	1248	EYE	suki	suki	s u k i	false
18	AWBONO-82-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	82	*fire	221	FIRE	wanto	wanto	w ɐ n t o	false
19	BAYONO-82-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	82	*fire	221	FIRE	wanto*	wanto*	w ɐ n t õ	false
20	AWBONO-19-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	19	*fish	227	FISH	ka*	ka*	k ɐ̃	false
21	BAYONO-19-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	19	*fish	227	FISH	qa*	qa*	q ɐ̃	false
22	AWBONO-58-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	58	*hear	1408	HEAR	kobokatEmu	kobokatEmu	k o b o k ɐ t a m u	false
23	BAYONO-58-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	58	*hear	1408	HEAR	ari	ari	ɐ r i	false
24	AWBONO-47-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	47	*knee	1371	KNEE	sErEka	sErEka	s a r a k ɐ	false
25	BAYONO-47-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	47	*knee	1371	KNEE	tEk3ru	tEk3ru	t a k ə r u	false
26	AWBONO-25-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	25	*leaf	628	LEAF	nabi	nabi	n ɐ b i	false
27	AWBONO-25-2	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	25	*leaf	628	LEAF	yasihu	yasihu	j ɐ s i h u	false
28	BAYONO-25-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	25	*leaf	628	LEAF	no7abi	no7abi	n o ʔ ɐ b i	false
29	BAYONO-25-2	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	25	*leaf	628	LEAF	no7ta*	no7ta*	n o ʔ t ɐ̃	false
30	AWBONO-53-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	53	*liver	1224	LIVER	banE	banE	b ɐ n a	false
31	BAYONO-53-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	53	*liver	1224	LIVER	uw	uw	u w	false
