ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	YAGUA-1-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	1	*I	1209	I	ray	ray	r ɐ j	false
2	YAGUA-30-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	30	*blood	946	BLOOD	nund~a	nund~a	n u ⁿd ɐ	false
3	YAGUA-31-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	31	*bone	1394	BONE	cand~u	cand~u	ts ɐ ⁿd u	false
4	YAGUA-51-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	51	*breasts	1402	BREAST	cand~utuy	cand~utuy	ts ɐ ⁿd u t u j	false
5	YAGUA-66-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	66	*come	1446	COME	cu*ni*	cu*ni*	ts ũ n ĩ	false
6	YAGUA-61-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	61	*die	1494	DIE	cand~3iy	cand~3iy	ts ɐ ⁿd ə i j	false
7	YAGUA-21-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	21	*dog	2009	DOG	ni*mby$i	ni*mby$i	n ĩ m b j i	false
8	YAGUA-54-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	54	*drink	1401	DRINK	ca*hatu	ca*hatu	ts ɐ̃ h ɐ t u	false
9	YAGUA-39-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	39	*ear	1247	EAR	catuwa*y	catuwa*y	ts ɐ t u w ɐ̃ j	false
10	YAGUA-40-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	40	*eye	1248	EYE	can3*ci	can3*ci	ts ɐ n ə̃ ts i	false
11	YAGUA-82-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	82	*fire	221	FIRE	h3nd~ay	h3nd~ay	h ə ⁿd ɐ j	false
12	YAGUA-95-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	95	*full	1429	FULL	panu*ho	panu*ho	p ɐ n ũ h o	false
13	YAGUA-48-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	48	*hand	1277	HAND	cahomu*tu	cahomu*tu	ts ɐ h o m ũ t u	false
14	YAGUA-58-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	58	*hear	1408	HEAR	catuwa*cy~u	catuwa*cy~u	ts ɐ t u w ɐ̃ tsʲ u	false
15	YAGUA-34-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	34	*horn	1393	HORN (ANATOMY)	catu*yuwu*	catu*yuwu*	ts ɐ t ũ j u w ũ	false
16	YAGUA-47-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	47	*knee	1371	KNEE	ca*nd~aci	ca*nd~aci	ts ɐ̃ ⁿd ɐ ts i	false
17	YAGUA-25-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	25	*leaf	628	LEAF	na*w3*	na*w3*	n ɐ̃ w ə̃	false
18	YAGUA-53-1	YAGUA	YAGUA	yagu1244	Yagua	Peba-Yagua			False	53	*liver	1224	LIVER	cu*watu	cu*watu	ts ũ w ɐ t u	false
