ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MABA_CHAD-1-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	1	*I	1209	I	am	am	ɐ m	false
2	MASALIT-1-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	1	*I	1209	I	ama	ama	ɐ m ɐ	false
3	MASALIT-1-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	1	*I	1209	I	am	am	ɐ m	false
4	MABA_CHAD-30-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	30	*blood	946	BLOOD	ari	ari	ɐ r i	false
5	MABA_CHAD-30-2	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	30	*blood	946	BLOOD	eri	eri	e r i	false
6	MASALIT-30-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	30	*blood	946	BLOOD	fariN	fariN	f ɐ r i ŋ	false
7	MASALIT-30-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	30	*blood	946	BLOOD	fari*	fari*	f ɐ r ĩ	false
8	MABA_CHAD-31-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	31	*bone	1394	BONE	ka5jik	ka5jik	k ɐ ɲ dʒ i k	false
9	MASALIT-31-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	31	*bone	1394	BONE	konj~i	konj~i	k o ⁿdʒ i	false
10	MABA_CHAD-51-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	51	*breasts	1402	BREAST	aNg~un	aNg~un	ɐ ⁿg u n	false
11	MASALIT-51-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	51	*breasts	1402	BREAST	aNg~uini	aNg~uini	ɐ ⁿg u i n i	false
12	MABA_CHAD-66-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	66	*come	1446	COME	akar	akar	ɐ k ɐ r	false
13	MASALIT-66-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	66	*come	1446	COME	ar	ar	ɐ r	false
14	MABA_CHAD-61-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	61	*die	1494	DIE	afai	afai	ɐ f ɐ i	false
15	MASALIT-61-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	61	*die	1494	DIE	ond~i	ond~i	o ⁿd i	false
16	MASALIT-61-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	61	*die	1494	DIE	ond~oi	ond~oi	o ⁿd o i	false
17	MABA_CHAD-21-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	21	*dog	2009	DOG	5uk	5uk	ɲ u k	false
18	MASALIT-21-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	21	*dog	2009	DOG	inj~e	inj~e	i ⁿdʒ e	false
19	MASALIT-21-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	21	*dog	2009	DOG	inj~i	inj~i	i ⁿdʒ i	false
