ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	UBYKH-1-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	1	*I	1209	I	s3Xw~a	s3Xw~a	s ə χʷ ɐ	false
2	UBYKH-30-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	30	*blood	946	BLOOD	La	La	ʎ ɐ	false
3	UBYKH-31-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	31	*bone	1394	BONE	pq3	pq3	p q ə	false
4	UBYKH-51-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	51	*breasts	1402	BREAST	b3c	b3c	b ə ts	false
5	UBYKH-51-2	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	51	*breasts	1402	BREAST	p"L"3fa	p"L"3fa	pʼ ʎ’ ə f ɐ	false
6	UBYKH-66-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	66	*come	1446	COME	k"y~a	k"y~a	k’ʲ ɐ	false
7	UBYKH-61-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	61	*die	1494	DIE	dw~a	dw~a	dʷ ɐ	false
8	UBYKH-61-2	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	61	*die	1494	DIE	x3	x3	x ə	false
9	UBYKH-21-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	21	*dog	2009	DOG	wX~a	wX~a	u χ ɐ	false
10	UBYKH-54-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	54	*drink	1401	DRINK	jw~a	jw~a	dʒʷ ɐ	false
11	UBYKH-39-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	39	*ear	1247	EAR	lakw~3ma	lakw~3ma	l ɐ kʷ ə m ɐ	false
12	UBYKH-40-1	UBYKH	UBYKH	ubyk1235	Ubykh	Abkhaz-Adyge			False	40	*eye	1248	EYE	bla	bla	b l ɐ	false
