ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
43	NAI-74-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	74	*star	1430	STAR	mofri	mofri	m o f r i	false
44	KWOMTARI-77-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	77	*stone	857	STONE	ti	ti	t i	false
45	NAI-77-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	77	*stone	857	STONE	bini	bini	b i n i	false
46	KWOMTARI-72-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	72	*sun	1343	SUN	li3	li3	l i ə	false
47	NAI-72-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	72	*sun	1343	SUN	diyo	diyo	d i j o	false
48	KWOMTARI-44-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	44	*tongue	1205	TONGUE	Li	Li	ʎ i	false
49	NAI-44-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	44	*tongue	1205	TONGUE	rilo	rilo	r i l o	false
50	KWOMTARI-23-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	23	*tree	906	TREE	ka	ka	k ɐ	false
51	NAI-23-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	23	*tree	906	TREE	kau	kau	k ɐ u	false
52	KWOMTARI-12-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	12	*two	1498	TWO	are	are	ɐ r e	false
53	NAI-12-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	12	*two	1498	TWO	aram3	aram3	ɐ r ɐ m ə	false
54	KWOMTARI-75-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	75	*water	948	WATER	m3Li	m3Li	m ə ʎ i	false
55	NAI-75-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	75	*water	948	WATER	woni	woni	w o n i	false
56	KWOMTARI-3-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	3	*we	1212	WE	m3na	m3na	m ə n ɐ	false
57	NAI-3-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	3	*we	1212	WE	mon3	mon3	m o n ə	false
58	KWOMTARI-2-1	KWOMTARI	KWOMTARI	nucl1593	Kwomtari	Kwomtari-Nai			False	2	*you	1215	THOU	une	une	u n e	false
59	NAI-2-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	2	*you	1215	THOU	wono	wono	w o n o	false
60	NAI-13-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	13	big	1202	BIG	amaru	amaru	ɐ m ɐ r u	false
61	NAI-20-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	20	bird	937	BIRD	tita	tita	t i t ɐ	false
62	NAI-91-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	91	black	163	BLACK	regairo	regairo	r e g ɐ i r o	false
63	NAI-55-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	55	eat	1336	EAT	fwi	fwi	f w i	false
64	NAI-33-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	33	egg	744	EGG	meye	meye	m e j e	false
65	NAI-97-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	97	good	1035	GOOD	dokwaru	dokwaru	d o k w ɐ r u	false
66	NAI-73-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	73	moon	1313	MOON	dogu	dogu	d o g u	false
67	NAI-76-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	76	rain	2108	RAINING OR RAIN	rofati	rofati	r o f ɐ t i	false
68	NAI-87-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	87	red	156	RED	wiro	wiro	w i r o	false
69	NAI-15-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	15	small	1246	SMALL	n3kapwi	n3kapwi	n ə k ɐ p w i	false
70	NAI-35-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	35	tail	1220	TAIL	segrile	segrile	s e g r i l e	false
71	NAI-7-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	7	what	1236	WHAT	kara	kara	k ɐ r ɐ	false
72	NAI-90-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	90	white	1335	WHITE	doboko	doboko	d o b o k o	false
73	NAI-6-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	6	who	1235	WHO	ninano	ninano	n i n ɐ n o	false
74	NAI-16-1	NAI	NAI	naii1241	Nai	Kwomtari-Nai			False	16	woman	962	WOMAN	inali	inali	i n ɐ l i	false
