ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TOTONAC_COATEPEC-1-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	1	*I	1209	I	akit	akit	ɐ k i t	false
2	TOTONAC_OLINTLA-1-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	1	*I	1209	I	akit	akit	ɐ k i t	false
3	TOTONAC_OZELONACAXTLA-1-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	*totonac_ozelonacaxtla	Totonac	Totonacan			False	1	*I	1209	I	kit	kit	k i t	false
4	TOTONAC_TEJERIA-1-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	*totonac_tejeria	Totonac	Totonacan			False	1	*I	1209	I	kit	kit	k i t	false
5	TOTONAC_COATEPEC-30-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	30	*blood	946	BLOOD	qaLni7	qaLni7	q ɐ ʎ n i ʔ	false
6	TOTONAC_OLINTLA-30-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	30	*blood	946	BLOOD	qalhne	qalhne	q ɐ l h n e	false
7	TOTONAC_OZELONACAXTLA-30-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	*totonac_ozelonacaxtla	Totonac	Totonacan			False	30	*blood	946	BLOOD	qalhni	qalhni	q ɐ l h n i	false
8	TOTONAC_TEJERIA-30-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	*totonac_tejeria	Totonac	Totonacan			False	30	*blood	946	BLOOD	qaLni	qaLni	q ɐ ʎ n i	false
9	TOTONAC_COATEPEC-31-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
10	TOTONAC_OLINTLA-31-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
11	TOTONAC_OZELONACAXTLA-31-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	*totonac_ozelonacaxtla	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
12	TOTONAC_TEJERIA-31-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	*totonac_tejeria	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
13	TOTONAC_COATEPEC-51-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	51	*breasts	1402	BREAST	cikit	cikit	ts i k i t	false
14	TOTONAC_OLINTLA-51-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	51	*breasts	1402	BREAST	ciket	ciket	ts i k e t	false
15	TOTONAC_OZELONACAXTLA-51-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	*totonac_ozelonacaxtla	Totonac	Totonacan			False	51	*breasts	1402	BREAST	cikit	cikit	ts i k i t	false
16	TOTONAC_TEJERIA-51-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	*totonac_tejeria	Totonac	Totonacan			False	51	*breasts	1402	BREAST	cikit	cikit	ts i k i t	false
17	TOTONAC_COATEPEC-66-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	66	*come	1446	COME	min	min	m i n	false
18	TOTONAC_OLINTLA-66-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	66	*come	1446	COME	min	min	m i n	false
19	TOTONAC_OZELONACAXTLA-66-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	*totonac_ozelonacaxtla	Totonac	Totonacan			False	66	*come	1446	COME	min	min	m i n	false
20	TOTONAC_TEJERIA-66-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	*totonac_tejeria	Totonac	Totonacan			False	66	*come	1446	COME	min	min	m i n	false
21	TOTONAC_COATEPEC-61-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	61	*die	1494	DIE	ni	ni	n i	false
22	TOTONAC_OLINTLA-61-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	61	*die	1494	DIE	ni	ni	n i	false
23	TOTONAC_OZELONACAXTLA-61-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	*totonac_ozelonacaxtla	Totonac	Totonacan			False	61	*die	1494	DIE	ni	ni	n i	false
24	TOTONAC_TEJERIA-61-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	*totonac_tejeria	Totonac	Totonacan			False	61	*die	1494	DIE	ni	ni	n i	false
25	TOTONAC_COATEPEC-21-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	21	*dog	2009	DOG	CiCi7	CiCi7	tʃ i tʃ i ʔ	false
26	TOTONAC_OLINTLA-21-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	21	*dog	2009	DOG	CiCe7	CiCe7	tʃ i tʃ e ʔ	false
27	TOTONAC_OZELONACAXTLA-21-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	*totonac_ozelonacaxtla	Totonac	Totonacan			False	21	*dog	2009	DOG	CiCi	CiCi	tʃ i tʃ i	false
28	TOTONAC_TEJERIA-21-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	*totonac_tejeria	Totonac	Totonacan			False	21	*dog	2009	DOG	CiCi	CiCi	tʃ i tʃ i	false
29	TOTONAC_COATEPEC-54-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	*totonac_coatepec	Totonac	Totonacan			False	54	*drink	1401	DRINK	qut	qut	q u t	false
30	TOTONAC_OLINTLA-54-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	*totonac_olintla	Totonac	Totonacan			False	54	*drink	1401	DRINK	qot	qot	q o t	false
