ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	POMO_NORTHEASTERN-1-1	POMO_NORTHEASTERN	POMO_NORTHEASTERN	nort2967	Northeastern Russian River Pomo	Pomoan			False	1	*I	1209	I	a	a	ɐ	false
2	SOUTHEASTERN_POMO-1-1	SOUTHEASTERN_POMO	SOUTHEASTERN_POMO	sout2982	Southeastern Pomo	Pomoan			False	1	*I	1209	I	a	a	ɐ	false
3	POMO_NORTHEASTERN-31-1	POMO_NORTHEASTERN	POMO_NORTHEASTERN	nort2967	Northeastern Russian River Pomo	Pomoan			False	31	*bone	1394	BONE	hiya	hiya	h i j ɐ	false
4	SOUTHEASTERN_POMO-31-1	SOUTHEASTERN_POMO	SOUTHEASTERN_POMO	sout2982	Southeastern Pomo	Pomoan			False	31	*bone	1394	BONE	ya	ya	j ɐ	false
5	POMO_NORTHEASTERN-51-1	POMO_NORTHEASTERN	POMO_NORTHEASTERN	nort2967	Northeastern Russian River Pomo	Pomoan			False	51	*breasts	1402	BREAST	t"o	t"o	tʼ o	false
6	SOUTHEASTERN_POMO-51-1	SOUTHEASTERN_POMO	SOUTHEASTERN_POMO	sout2982	Southeastern Pomo	Pomoan			False	51	*breasts	1402	BREAST	xdon	xdon	x d o n	false
7	SOUTHEASTERN_POMO-61-1	SOUTHEASTERN_POMO	SOUTHEASTERN_POMO	sout2982	Southeastern Pomo	Pomoan			False	61	*die	1494	DIE	q"lal	q"lal	qʼ l ɐ l	false
8	POMO_NORTHEASTERN-54-1	POMO_NORTHEASTERN	POMO_NORTHEASTERN	nort2967	Northeastern Russian River Pomo	Pomoan			False	54	*drink	1401	DRINK	k"ot	k"ot	kʼ o t	false
9	POMO_NORTHEASTERN-39-1	POMO_NORTHEASTERN	POMO_NORTHEASTERN	nort2967	Northeastern Russian River Pomo	Pomoan			False	39	*ear	1247	EAR	Sima	Sima	ʃ i m ɐ	false
10	SOUTHEASTERN_POMO-39-1	SOUTHEASTERN_POMO	SOUTHEASTERN_POMO	sout2982	Southeastern Pomo	Pomoan			False	39	*ear	1247	EAR	xman	xman	x m ɐ n	false
