ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KWADI-1-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	1	*I	1209	I	ta	ta	t ɐ	false
2	KWADI-1-2	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	1	*I	1209	I	Ca	Ca	tʃ ɐ	false
3	KWADI-30-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	30	*blood	946	BLOOD	!o7e	!o7e	ǃ o ʔ e	false
4	KWADI-51-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	51	*breasts	1402	BREAST	pi7i	pi7i	p i ʔ i	false
5	KWADI-66-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	66	*come	1446	COME	hadahalo	hadahalo	h ɐ d ɐ h ɐ l o	false
6	KWADI-61-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	61	*die	1494	DIE	kadeo	kadeo	k ɐ d e o	false
7	KWADI-21-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	21	*dog	2009	DOG	ayi	ayi	ɐ j i	false
8	KWADI-54-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	54	*drink	1401	DRINK	kalaka	kalaka	k ɐ l ɐ k ɐ	false
9	KWADI-39-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	39	*ear	1247	EAR	godi	godi	g o d i	false
10	KWADI-39-2	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	39	*ear	1247	EAR	gode	gode	g o d e	false
11	KWADI-40-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	40	*eye	1248	EYE	Sidi	Sidi	ʃ i d i	false
12	KWADI-82-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	82	*fire	221	FIRE	!ede	!ede	ǃ e d e	false
13	KWADI-82-2	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	82	*fire	221	FIRE	!ewa	!ewa	ǃ e w ɐ	false
14	KWADI-19-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	19	*fish	227	FISH	su7i	su7i	s u ʔ i	false
15	KWADI-48-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	48	*hand	1277	HAND	getni7i	getni7i	g e t n i ʔ i	false
16	KWADI-58-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	58	*hear	1408	HEAR	kulaku	kulaku	k u l ɐ k u	false
17	KWADI-47-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	47	*knee	1371	KNEE	gole	gole	g o l e	false
18	KWADI-53-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	53	*liver	1224	LIVER	Ci7i7	Ci7i7	tʃ i ʔ i ʔ	false
19	KWADI-92-1	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	92	*night	1233	NIGHT	th~wi	th~wi	tʰ w i	false
20	KWADI-92-2	KWADI	KWADI	kwad1244	Kwadi	Khoe-Kwadi			False	92	*night	1233	NIGHT	th~uwa	th~uwa	tʰ u w ɐ	false
