ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KOLAMI-1-1	KOLAMI	KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	1	*I	1209	I	nenu	nenu	n e n u	false
2	NORTHWESTERN_KOLAMI-1-1	NORTHWESTERN_KOLAMI	NORTHWESTERN_KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	1	*I	1209	I	an	an	ɐ n	false
3	KOLAMI-30-1	KOLAMI	KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	30	*blood	946	BLOOD	nettur	nettur	n e t t u r	false
4	NORTHWESTERN_KOLAMI-30-1	NORTHWESTERN_KOLAMI	NORTHWESTERN_KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	30	*blood	946	BLOOD	netur	netur	n e t u r	false
5	KOLAMI-31-1	KOLAMI	KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	31	*bone	1394	BONE	bokka	bokka	b o k k ɐ	false
6	NORTHWESTERN_KOLAMI-31-1	NORTHWESTERN_KOLAMI	NORTHWESTERN_KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	31	*bone	1394	BONE	boka	boka	b o k ɐ	false
7	KOLAMI-51-1	KOLAMI	KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	51	*breasts	1402	BREAST	satti	satti	s ɐ t t i	false
8	NORTHWESTERN_KOLAMI-51-1	NORTHWESTERN_KOLAMI	NORTHWESTERN_KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	51	*breasts	1402	BREAST	pame	pame	p ɐ m e	false
9	KOLAMI-66-1	KOLAMI	KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	66	*come	1446	COME	wa	wa	w ɐ	false
10	NORTHWESTERN_KOLAMI-66-1	NORTHWESTERN_KOLAMI	NORTHWESTERN_KOLAMI	nort2699	Northwestern Kolami	Dravidian	Central Dravidian	Kolami-Naiki	False	66	*come	1446	COME	var	var	v ɐ r	false
