ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	DURIANKERE-1-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	1	*I	1209	I	nani	nani	n ɐ n i	false
2	SUABO-1-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	1	*I	1209	I	naita	naita	n ɐ i t ɐ	false
3	DURIANKERE-30-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	30	*blood	946	BLOOD	aru	aru	ɐ r u	false
4	SUABO-30-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	30	*blood	946	BLOOD	aruo	aruo	ɐ r u o	false
5	DURIANKERE-31-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	31	*bone	1394	BONE	atoko	atoko	ɐ t o k o	false
6	SUABO-31-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	31	*bone	1394	BONE	to7o	to7o	t o ʔ o	false
7	DURIANKERE-66-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	66	*come	1446	COME	mona	mona	m o n ɐ	false
8	SUABO-66-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	66	*come	1446	COME	mora	mora	m o r ɐ	false
9	DURIANKERE-21-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	21	*dog	2009	DOG	meymo	meymo	m e j m o	false
10	SUABO-21-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	21	*dog	2009	DOG	mewawoto	mewawoto	m e w ɐ w o t o	false
11	DURIANKERE-40-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	40	*eye	1248	EYE	kabu	kabu	k ɐ b u	false
12	SUABO-40-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	40	*eye	1248	EYE	irabuo	irabuo	i r ɐ b u o	false
13	DURIANKERE-82-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	82	*fire	221	FIRE	weyko	weyko	w e j k o	false
14	SUABO-82-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	82	*fire	221	FIRE	ma7apo	ma7apo	m ɐ ʔ ɐ p o	false
15	DURIANKERE-48-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	48	*hand	1277	HAND	memo	memo	m e m o	false
16	SUABO-48-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	48	*hand	1277	HAND	ewo	ewo	e w o	false
17	DURIANKERE-22-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	22	*louse	1392	LOUSE	kono	kono	k o n o	false
18	SUABO-22-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	22	*louse	1392	LOUSE	oro	oro	o r o	false
