ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KHINALUG-1-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	1	*I	1209	I	z3	z3	z ə	false
2	LAK-1-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	1	*I	1209	I	na	na	n ɐ	false
3	LAK_2-1-1	LAK_2	LAK_2	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	1	*I	1209	I	na	na	n ɐ	false
4	PROTO_LEZGIAN-1-1	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	1	*I	1209	I	zon	zon	z o n	false
5	PROTO_LEZGIAN-1-2	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	1	*I	1209	I	zo	zo	z o	false
6	KHINALUG-30-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	p"i	p"i	pʼ i	false
7	LAK-30-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	Xutu	Xutu	χ u t u	false
8	LAK-30-2	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	utu	utu	u t u	false
9	LAK_2-30-1	LAK_2	LAK_2	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	o7	o7	o ʔ	false
10	PROTO_LEZGIAN-30-1	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	E7	E7	a ʔ	false
11	KHINALUG-31-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	31	*bone	1394	BONE	ink"	ink"	i n kʼ	false
12	LAK-31-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	31	*bone	1394	BONE	tark"	tark"	t ɐ r kʼ	false
13	LAK_2-31-1	LAK_2	LAK_2	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	31	*bone	1394	BONE	ttark"	ttark"	t t ɐ r kʼ	false
14	PROTO_LEZGIAN-31-1	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	31	*bone	1394	BONE	yirL	yirL	j i r ʎ	false
15	KHINALUG-51-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	51	*breasts	1402	BREAST	koksu	koksu	k o k s u	false
16	LAK-51-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	51	*breasts	1402	BREAST	qazam	qazam	q ɐ z ɐ m	false
17	LAK_2-51-1	LAK_2	LAK_2	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	51	*breasts	1402	BREAST	kkukku	kkukku	k k u k k u	false
18	PROTO_LEZGIAN-51-1	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	51	*breasts	1402	BREAST	moXor	moXor	m o χ o r	false
19	KHINALUG-66-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	kaXi	kaXi	k ɐ χ i	false
20	KHINALUG-66-2	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	talkw~i	talkw~i	t ɐ l kʷ i	false
21	LAK-66-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	uC"an	uC"an	u tʃʼ ɐ n	false
22	LAK_2-66-1	LAK_2	LAK_2	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	uC"an	uC"an	u tʃʼ ɐ n	false
23	PROTO_LEZGIAN-66-1	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	iqwXE	iqwXE	i q w χ a	false
24	KHINALUG-61-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	61	*die	1494	DIE	k"i	k"i	kʼ i	false
25	LAK-61-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	61	*die	1494	DIE	iwC"an	iwC"an	i w tʃʼ ɐ n	false
26	LAK_2-61-1	LAK_2	LAK_2	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	61	*die	1494	DIE	iwC"an	iwC"an	i w tʃʼ ɐ n	false
27	PROTO_LEZGIAN-61-1	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	61	*die	1494	DIE	iLe	iLe	i ʎ e	false
28	KHINALUG-21-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	21	*dog	2009	DOG	pX~ra	pX~ra	pˠ r ɐ	false
29	LAK-21-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	21	*dog	2009	DOG	kw~aCi	kw~aCi	kʷ ɐ tʃ i	false
30	LAK_2-21-1	LAK_2	LAK_2	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	21	*dog	2009	DOG	kkatCi	kkatCi	k k ɐ t tʃ i	false
31	PROTO_LEZGIAN-21-1	PROTO_LEZGIAN	PROTO_LEZGIAN	lezg1248	Lezgic	Nakh-Daghestanian	Daghestanian		False	21	*dog	2009	DOG	XwEya	XwEya	χ w a j ɐ	false
32	KHINALUG-54-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	cuvi	cuvi	ts u v i	false
33	KHINALUG-54-2	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	cuvri	cuvri	ts u v r i	false
34	LAK-54-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	XX~aC"an	XX~aC"an	χː ɐ tʃʼ ɐ n	false
35	LAK-54-2	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	XX~aC"lan	XX~aC"lan	χː ɐ tʃʼ l ɐ n	false
