ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	DOROMU-1-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false
2	DOROMU_ARAMAIKA-1-1	DOROMU_ARAMAIKA	DOROMU_ARAMAIKA	doro1266	Doromu-Koki	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false
3	DOROMU_BAREIKA-1-1	DOROMU_BAREIKA	DOROMU_BAREIKA	doro1266	Doromu-Koki	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false
4	DOROMU_LOFAIKA-1-1	DOROMU_LOFAIKA	DOROMU_LOFAIKA	doro1266	Doromu-Koki	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false
5	MARIA-1-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false
6	MARIA_MARANOMU_1-1-1	MARIA_MARANOMU_1	MARIA_MARANOMU_1	mari1438	Maria (Papua New Guinea)	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false
7	DOROMU-30-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	30	*blood	946	BLOOD	taba	taba	t ɐ b ɐ	false
8	DOROMU_ARAMAIKA-30-1	DOROMU_ARAMAIKA	DOROMU_ARAMAIKA	doro1266	Doromu-Koki	Manubaran			False	30	*blood	946	BLOOD	tava	tava	t ɐ v ɐ	false
9	DOROMU_BAREIKA-30-1	DOROMU_BAREIKA	DOROMU_BAREIKA	doro1266	Doromu-Koki	Manubaran			False	30	*blood	946	BLOOD	tava	tava	t ɐ v ɐ	false
10	DOROMU_LOFAIKA-30-1	DOROMU_LOFAIKA	DOROMU_LOFAIKA	doro1266	Doromu-Koki	Manubaran			False	30	*blood	946	BLOOD	tava	tava	t ɐ v ɐ	false
11	MARIA-30-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	30	*blood	946	BLOOD	aura	aura	ɐ u r ɐ	false
12	MARIA-30-2	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	30	*blood	946	BLOOD	t373	t373	t ə ʔ ə	false
13	MARIA_MARANOMU_1-30-1	MARIA_MARANOMU_1	MARIA_MARANOMU_1	mari1438	Maria (Papua New Guinea)	Manubaran			False	30	*blood	946	BLOOD	et373	et373	e t ə ʔ ə	false
14	DOROMU-31-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	31	*bone	1394	BONE	nana	nana	n ɐ n ɐ	false
15	DOROMU_ARAMAIKA-31-1	DOROMU_ARAMAIKA	DOROMU_ARAMAIKA	doro1266	Doromu-Koki	Manubaran			False	31	*bone	1394	BONE	nena	nena	n e n ɐ	false
16	DOROMU_BAREIKA-31-1	DOROMU_BAREIKA	DOROMU_BAREIKA	doro1266	Doromu-Koki	Manubaran			False	31	*bone	1394	BONE	nena	nena	n e n ɐ	false
17	DOROMU_LOFAIKA-31-1	DOROMU_LOFAIKA	DOROMU_LOFAIKA	doro1266	Doromu-Koki	Manubaran			False	31	*bone	1394	BONE	nena	nena	n e n ɐ	false
18	MARIA-31-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	31	*bone	1394	BONE	nana	nana	n ɐ n ɐ	false
19	MARIA_MARANOMU_1-31-1	MARIA_MARANOMU_1	MARIA_MARANOMU_1	mari1438	Maria (Papua New Guinea)	Manubaran			False	31	*bone	1394	BONE	nena	nena	n e n ɐ	false
20	DOROMU-51-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	51	*breasts	1402	BREAST	sus	sus	s u s	false
21	DOROMU-51-2	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	51	*breasts	1402	BREAST	susu	susu	s u s u	false
22	DOROMU_ARAMAIKA-51-1	DOROMU_ARAMAIKA	DOROMU_ARAMAIKA	doro1266	Doromu-Koki	Manubaran			False	51	*breasts	1402	BREAST	susu	susu	s u s u	false
23	DOROMU_BAREIKA-51-1	DOROMU_BAREIKA	DOROMU_BAREIKA	doro1266	Doromu-Koki	Manubaran			False	51	*breasts	1402	BREAST	susu	susu	s u s u	false
24	DOROMU_LOFAIKA-51-1	DOROMU_LOFAIKA	DOROMU_LOFAIKA	doro1266	Doromu-Koki	Manubaran			False	51	*breasts	1402	BREAST	tisu	tisu	t i s u	false
25	MARIA-51-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	51	*breasts	1402	BREAST	hihu	hihu	h i h u	false
26	MARIA-51-2	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	51	*breasts	1402	BREAST	susu	susu	s u s u	false
27	MARIA_MARANOMU_1-51-1	MARIA_MARANOMU_1	MARIA_MARANOMU_1	mari1438	Maria (Papua New Guinea)	Manubaran			False	51	*breasts	1402	BREAST	hihu	hihu	h i h u	false
28	DOROMU-66-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	66	*come	1446	COME	baa	baa	b ɐ ɐ	false
29	DOROMU_ARAMAIKA-66-1	DOROMU_ARAMAIKA	DOROMU_ARAMAIKA	doro1266	Doromu-Koki	Manubaran			False	66	*come	1446	COME	bae	bae	b ɐ e	false
30	DOROMU_BAREIKA-66-1	DOROMU_BAREIKA	DOROMU_BAREIKA	doro1266	Doromu-Koki	Manubaran			False	66	*come	1446	COME	bae	bae	b ɐ e	false
31	DOROMU_LOFAIKA-66-1	DOROMU_LOFAIKA	DOROMU_LOFAIKA	doro1266	Doromu-Koki	Manubaran			False	66	*come	1446	COME	bae	bae	b ɐ e	false
32	MARIA-66-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	66	*come	1446	COME	baa	baa	b ɐ ɐ	false
33	MARIA-66-2	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	66	*come	1446	COME	o7a	o7a	o ʔ ɐ	false
34	MARIA_MARANOMU_1-66-1	MARIA_MARANOMU_1	MARIA_MARANOMU_1	mari1438	Maria (Papua New Guinea)	Manubaran			False	66	*come	1446	COME	o7e	o7e	o ʔ e	false
35	DOROMU-21-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	21	*dog	2009	DOG	auna	auna	ɐ u n ɐ	false
36	DOROMU_ARAMAIKA-21-1	DOROMU_ARAMAIKA	DOROMU_ARAMAIKA	doro1266	Doromu-Koki	Manubaran			False	21	*dog	2009	DOG	auna	auna	ɐ u n ɐ	false
37	DOROMU_BAREIKA-21-1	DOROMU_BAREIKA	DOROMU_BAREIKA	doro1266	Doromu-Koki	Manubaran			False	21	*dog	2009	DOG	auna	auna	ɐ u n ɐ	false
