ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_CUSHITIC-1-1	PROTO_CUSHITIC	PROTO_CUSHITIC	cush1243	Cushitic	Afro-Asiatic			False	1	*I	1209	I	ani	ani	ɐ n i	false
2	PROTO_CHADIC-30-1	PROTO_CHADIC	PROTO_CHADIC	chad1250	Chadic	Afro-Asiatic			False	30	*blood	946	BLOOD	bar	bar	b ɐ r	false
3	PROTO_SEMITIC-30-1	PROTO_SEMITIC	PROTO_SEMITIC	semi1276	Semitic	Afro-Asiatic			False	30	*blood	946	BLOOD	dam	dam	d ɐ m	false
4	PROTO_CHADIC-31-1	PROTO_CHADIC	PROTO_CHADIC	chad1250	Chadic	Afro-Asiatic			False	31	*bone	1394	BONE	T"aSu	T"aSu	cʼ ɐ ʃ u	false
5	PROTO_CUSHITIC-31-1	PROTO_CUSHITIC	PROTO_CUSHITIC	cush1243	Cushitic	Afro-Asiatic			False	31	*bone	1394	BONE	mikw~i	mikw~i	m i kʷ i	false
6	PROTO_CUSHITIC-31-2	PROTO_CUSHITIC	PROTO_CUSHITIC	cush1243	Cushitic	Afro-Asiatic			False	31	*bone	1394	BONE	moT	moT	m o c	false
7	PROTO_SEMITIC-31-1	PROTO_SEMITIC	PROTO_SEMITIC	semi1276	Semitic	Afro-Asiatic			False	31	*bone	1394	BONE	atm	atm	ɐ t m	false
8	PROTO_CHADIC-51-1	PROTO_CHADIC	PROTO_CHADIC	chad1250	Chadic	Afro-Asiatic			False	51	*breasts	1402	BREAST	w3d"i	w3d"i	w ə d’ i	false
9	PROTO_CUSHITIC-51-1	PROTO_CUSHITIC	PROTO_CUSHITIC	cush1243	Cushitic	Afro-Asiatic			False	51	*breasts	1402	BREAST	angw~	angw~	ɐ n gʷ	false
10	PROTO_CUSHITIC-51-2	PROTO_CUSHITIC	PROTO_CUSHITIC	cush1243	Cushitic	Afro-Asiatic			False	51	*breasts	1402	BREAST	ungw~	ungw~	u n gʷ	false
11	PROTO_SEMITIC-51-1	PROTO_SEMITIC	PROTO_SEMITIC	semi1276	Semitic	Afro-Asiatic			False	51	*breasts	1402	BREAST	S3r	S3r	ʃ ə r	false
12	PROTO_CHADIC-66-1	PROTO_CHADIC	PROTO_CHADIC	chad1250	Chadic	Afro-Asiatic			False	66	*come	1446	COME	s3	s3	s ə	false
13	PROTO_CUSHITIC-66-1	PROTO_CUSHITIC	PROTO_CUSHITIC	cush1243	Cushitic	Afro-Asiatic			False	66	*come	1446	COME	imt	imt	i m t	false
14	PROTO_CHADIC-61-1	PROTO_CHADIC	PROTO_CHADIC	chad1250	Chadic	Afro-Asiatic			False	61	*die	1494	DIE	m3t3	m3t3	m ə t ə	false
15	PROTO_CUSHITIC-61-1	PROTO_CUSHITIC	PROTO_CUSHITIC	cush1243	Cushitic	Afro-Asiatic			False	61	*die	1494	DIE	ya	ya	j ɐ	false
