ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHOLON-1-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	1	*I	1209	I	ok	ok	o k	false
2	CHOLON-30-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	30	*blood	946	BLOOD	ho	ho	h o	false
3	CHOLON-31-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	31	*bone	1394	BONE	Cel	Cel	tʃ e l	false
4	CHOLON-51-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	51	*breasts	1402	BREAST	5o	5o	ɲ o	false
5	CHOLON-66-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	66	*come	1446	COME	ana	ana	ɐ n ɐ	false
6	CHOLON-66-2	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	66	*come	1446	COME	pic	pic	p i ts	false
7	CHOLON-61-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	61	*die	1494	DIE	kol	kol	k o l	false
8	CHOLON-54-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	54	*drink	1401	DRINK	Sih	Sih	ʃ i h	false
9	CHOLON-54-2	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	54	*drink	1401	DRINK	Sik	Sik	ʃ i k	false
10	CHOLON-39-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	39	*ear	1247	EAR	mikitiu	mikitiu	m i k i t i u	false
11	CHOLON-39-2	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	39	*ear	1247	EAR	kitiw	kitiw	k i t i w	false
12	CHOLON-40-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	40	*eye	1248	EYE	5aCe	5aCe	ɲ ɐ tʃ e	false
13	CHOLON-82-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	82	*fire	221	FIRE	et	et	e t	false
14	CHOLON-19-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	19	*fish	227	FISH	aSwa	aSwa	ɐ ʃ w ɐ	false
15	CHOLON-48-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	48	*hand	1277	HAND	neN	neN	n e ŋ	false
16	CHOLON-58-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	58	*hear	1408	HEAR	hina	hina	h i n ɐ	false
17	CHOLON-22-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	22	*louse	1392	LOUSE	Cow	Cow	tʃ o w	false
18	CHOLON-86-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	86	*mountain	639	MOUNTAIN	liman	liman	l i m ɐ n	false
19	CHOLON-100-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	100	*name	1405	NAME	mot	mot	m o t	false
20	CHOLON-92-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	92	*night	1233	NIGHT	mahaC	mahaC	m ɐ h ɐ tʃ	false
21	CHOLON-41-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	41	*nose	1221	NOSE	keSum	keSum	k e ʃ u m	false
22	CHOLON-11-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	11	*one	1493	ONE	an	an	ɐ n	false
23	CHOLON-85-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	85	*path	2252	PATH	pana	pana	p ɐ n ɐ	false
24	CHOLON-18-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	18	*person	683	PERSON	nun	nun	n u n	false
25	CHOLON-18-2	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	18	*person	683	PERSON	hayu	hayu	h ɐ j u	false
26	CHOLON-57-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	57	*see	1409	SEE	taS	taS	t ɐ ʃ	false
27	CHOLON-57-2	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	57	*see	1409	SEE	caS	caS	ts ɐ ʃ	false
28	CHOLON-74-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	74	*star	1430	STAR	kena	kena	k e n ɐ	false
29	CHOLON-77-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	77	*stone	857	STONE	ta	ta	t ɐ	false
