ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SABANE-1-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	1	*I	1209	I	towali	towali	t o w ɐ l i	false
2	SABANE-30-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	30	*blood	946	BLOOD	iama	iama	i ɐ m ɐ	false
3	SABANE-31-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	31	*bone	1394	BONE	isu	isu	i s u	false
4	SABANE-51-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	51	*breasts	1402	BREAST	ilita	ilita	i l i t ɐ	false
5	SABANE-66-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	66	*come	1446	COME	may	may	m ɐ j	false
6	SABANE-61-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	61	*die	1494	DIE	kan	kan	k ɐ n	false
7	SABANE-21-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	21	*dog	2009	DOG	wayulu	wayulu	w ɐ j u l u	false
8	SABANE-54-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	54	*drink	1401	DRINK	inay	inay	i n ɐ j	false
9	SABANE-39-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	39	*ear	1247	EAR	anakapalonon	anakapalonon	ɐ n ɐ k ɐ p ɐ l o n o n	false
10	SABANE-40-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	40	*eye	1248	EYE	ikukusi	ikukusi	i k u k u s i	false
11	SABANE-82-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	82	*fire	221	FIRE	ani	ani	ɐ n i	false
12	SABANE-19-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	19	*fish	227	FISH	bose	bose	b o s e	false
13	SABANE-95-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	95	*full	1429	FULL	komu	komu	k o m u	false
14	SABANE-48-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	48	*hand	1277	HAND	apipa	apipa	ɐ p i p ɐ	false
15	SABANE-58-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	58	*hear	1408	HEAR	aynam	aynam	ɐ j n ɐ m	false
16	SABANE-34-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	34	*horn	1393	HORN (ANATOMY)	nasala	nasala	n ɐ s ɐ l ɐ	false
17	SABANE-47-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	47	*knee	1371	KNEE	inumakatasi	inumakatasi	i n u m ɐ k ɐ t ɐ s i	false
18	SABANE-25-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	25	*leaf	628	LEAF	asasi	asasi	ɐ s ɐ s i	false
19	SABANE-53-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	53	*liver	1224	LIVER	ili	ili	i l i	false
20	SABANE-22-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	22	*louse	1392	LOUSE	aymoti	aymoti	ɐ j m o t i	false
21	SABANE-100-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	100	*name	1405	NAME	iwlat	iwlat	i w l ɐ t	false
22	SABANE-96-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	96	*new	1231	NEW	ileypa	ileypa	i l e j p ɐ	false
23	SABANE-41-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	41	*nose	1221	NOSE	iamisunon	iamisunon	i ɐ m i s u n o n	false
24	SABANE-11-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	11	*one	1493	ONE	kata	kata	k ɐ t ɐ	false
25	SABANE-85-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	85	*path	2252	PATH	atipa7	atipa7	ɐ t i p ɐ ʔ	false
26	SABANE-57-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	57	*see	1409	SEE	ip	ip	i p	false
27	SABANE-28-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	28	*skin	763	SKIN	iekusi	iekusi	i e k u s i	false
28	SABANE-74-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	74	*star	1430	STAR	iwnua	iwnua	i w n u ɐ	false
29	SABANE-77-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	77	*stone	857	STONE	tapulisi	tapulisi	t ɐ p u l i s i	false
30	SABANE-72-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	72	*sun	1343	SUN	iwta	iwta	i w t ɐ	false
31	SABANE-44-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	44	*tongue	1205	TONGUE	iusupala	iusupala	i u s u p ɐ l ɐ	false
32	SABANE-43-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	43	*tooth	1380	TOOTH	awi	awi	ɐ w i	false
33	SABANE-23-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	23	*tree	906	TREE	apina	apina	ɐ p i n ɐ	false
34	SABANE-23-2	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	23	*tree	906	TREE	isa	isa	i s ɐ	false
35	SABANE-12-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	12	*two	1498	TWO	bala	bala	b ɐ l ɐ	false
36	SABANE-75-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	75	*water	948	WATER	ninu7	ninu7	n i n u ʔ	false
37	SABANE-3-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	3	*we	1212	WE	pi	pi	p i	false
38	SABANE-2-1	SABANE	SABANE	saba1268	Sabanê	Nambiquaran			False	2	*you	1215	THOU	uli	uli	u l i	false
39	NAMBIKWARA-1-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	1	*I	1209	I	t"aili	t"aili	tʼ ɐ i l i	false
40	NAMBIKWARA-30-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	30	*blood	946	BLOOD	tihayaus7u	tihayaus7u	t i h ɐ j ɐ u s ʔ u	false
41	NAMBIKWARA-31-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	31	*bone	1394	BONE	susu	susu	s u s u	false
42	NAMBIKWARA-51-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	51	*breasts	1402	BREAST	nunki	nunki	n u n k i	false
43	NAMBIKWARA-66-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	66	*come	1446	COME	w"a*	w"a*	w’ ɐ̃	false
44	NAMBIKWARA-61-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	61	*die	1494	DIE	yalu	yalu	j ɐ l u	false
45	NAMBIKWARA-21-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	21	*dog	2009	DOG	waiali	waiali	w ɐ i ɐ l i	false
46	NAMBIKWARA-54-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	54	*drink	1401	DRINK	ina	ina	i n ɐ	false
47	NAMBIKWARA-39-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	39	*ear	1247	EAR	nenen	nenen	n e n e n	false
48	NAMBIKWARA-40-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	40	*eye	1248	EYE	yena	yena	j e n ɐ	false
49	NAMBIKWARA-82-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	82	*fire	221	FIRE	han"eairawa	han"eairawa	h ɐ n’ e ɐ i r ɐ w ɐ	false
50	NAMBIKWARA-19-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	19	*fish	227	FISH	ain	ain	ɐ i n	false
51	NAMBIKWARA-95-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	95	*full	1429	FULL	nek"ih	nek"ih	n e kʼ i h	false
52	NAMBIKWARA-48-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	48	*hand	1277	HAND	hiki	hiki	h i k i	false
53	NAMBIKWARA-58-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	58	*hear	1408	HEAR	i*sanewih	i*sanewih	ĩ s ɐ n e w i h	false
54	NAMBIKWARA-34-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	34	*horn	1393	HORN (ANATOMY)	net"au	net"au	n e tʼ ɐ u	false
55	NAMBIKWARA-47-1	NAMBIKWARA	NAMBIKWARA	sout2994	Southern Nambikuára	Nambiquaran	Nambikwara Complex		False	47	*knee	1371	KNEE	sukw~alaulen	sukw~alaulen	s u kʷ ɐ l ɐ u l e n	false
