ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BARA-1-1	BARA	BARA	waim1255	Waimaha	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
2	CARAPANA-1-1	CARAPANA	CARAPANA	cara1272	Carapana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y3	y3	j ə	false
3	GUANANO-1-1	GUANANO	GUANANO	guan1269	Kotiria	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
4	GUANANO-1-2	GUANANO	GUANANO	guan1269	Kotiria	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y3	y3	j ə	false
5	PIRATAPUYO-1-1	PIRATAPUYO	PIRATAPUYO	pira1254	Wa'ikhana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
6	PIRATAPUYO_2-1-1	PIRATAPUYO_2	PIRATAPUYO_2	pira1254	Wa'ikhana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
7	TATUYO-1-1	TATUYO	TATUYO	tatu1247	Tatuyo	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y3	y3	j ə	false
8	TUCANO-1-1	TUCANO	TUCANO	tuca1252	Tucano	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
9	TUCANO-1-2	TUCANO	TUCANO	tuca1252	Tucano	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	i373	i373	i ə ʔ ə	false
10	TUCANO_2-1-1	TUCANO_2	TUCANO_2	tuca1252	Tucano	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	j33	j33	dʒ ə ə	false
11	TUYUCA-1-1	TUYUCA	TUYUCA	tuyu1244	Tuyuca	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
12	TUYUCA_2-1-1	TUYUCA_2	TUYUCA_2	tuyu1244	Tuyuca	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
13	WAIMAHA-1-1	WAIMAHA	WAIMAHA	waim1255	Waimaha	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y3 3	y3 3	j ə ə	false
14	WAIMAHA_2-1-1	WAIMAHA_2	WAIMAHA_2	waim1255	Waimaha	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	dy3	dy3	d j ə	false
15	WANANO-1-1	WANANO	WANANO	guan1269	Kotiria	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y373	y373	j ə ʔ ə	false
16	YURUTI-1-1	YURUTI	YURUTI	yuru1263	Yurutí	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	1	*I	1209	I	y3	y3	j ə	false
17	BARA-30-1	BARA	BARA	waim1255	Waimaha	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
18	CARAPANA-30-1	CARAPANA	CARAPANA	cara1272	Carapana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	ri	ri	r i	false
19	GUANANO-30-1	GUANANO	GUANANO	guan1269	Kotiria	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
20	PIRATAPUYO-30-1	PIRATAPUYO	PIRATAPUYO	pira1254	Wa'ikhana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
21	PIRATAPUYO_2-30-1	PIRATAPUYO_2	PIRATAPUYO_2	pira1254	Wa'ikhana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
22	TATUYO-30-1	TATUYO	TATUYO	tatu1247	Tatuyo	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	ri	ri	r i	false
23	TUCANO-30-1	TUCANO	TUCANO	tuca1252	Tucano	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
24	TUCANO_2-30-1	TUCANO_2	TUCANO_2	tuca1252	Tucano	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	dii	dii	d i i	false
25	TUYUCA-30-1	TUYUCA	TUYUCA	tuyu1244	Tuyuca	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
26	TUYUCA_2-30-1	TUYUCA_2	TUYUCA_2	tuyu1244	Tuyuca	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
27	WAIMAHA-30-1	WAIMAHA	WAIMAHA	waim1255	Waimaha	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
28	WAIMAHA_2-30-1	WAIMAHA_2	WAIMAHA_2	waim1255	Waimaha	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
29	WANANO-30-1	WANANO	WANANO	guan1269	Kotiria	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
30	YURUTI-30-1	YURUTI	YURUTI	yuru1263	Yurutí	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	30	*blood	946	BLOOD	di	di	d i	false
31	BARA-31-1	BARA	BARA	waim1255	Waimaha	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	31	*bone	1394	BONE	o*wa*	o*wa*	õ w ɐ̃	false
32	CARAPANA-31-1	CARAPANA	CARAPANA	cara1272	Carapana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	31	*bone	1394	BONE	o*wa*ro*	o*wa*ro*	õ w ɐ̃ r õ	false
33	GUANANO-31-1	GUANANO	GUANANO	guan1269	Kotiria	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	31	*bone	1394	BONE	kh~o7a	kh~o7a	kʰ o ʔ ɐ	false
34	PIRATAPUYO-31-1	PIRATAPUYO	PIRATAPUYO	pira1254	Wa'ikhana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	31	*bone	1394	BONE	ko*7a*	ko*7a*	k õ ʔ ɐ̃	false
35	PIRATAPUYO-31-2	PIRATAPUYO	PIRATAPUYO	pira1254	Wa'ikhana	Tucanoan	Eastern Tucanoan	Eastern Eastern Tucanoan	False	31	*bone	1394	BONE	ko*wa*	ko*wa*	k õ w ɐ̃	false
