ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHEROKEE-1-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	1	*I	1209	I	ayo*	ayo*	ɐ j õ	false
2	CHEROKEE-1-2	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	1	*I	1209	I	ayE*	ayE*	ɐ j ã	false
3	CHEROKEE-30-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	30	*blood	946	BLOOD	giga	giga	g i g ɐ	false
4	CHEROKEE-31-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	31	*bone	1394	BONE	ghola	ghola	g h o l ɐ	false
5	CHEROKEE-51-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	51	*breasts	1402	BREAST	ganeci	ganeci	g ɐ n e ts i	false
6	CHEROKEE-66-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	66	*come	1446	COME	galuC3	galuC3	g ɐ l u tʃ ə	false
7	CHEROKEE-61-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	61	*die	1494	DIE	ayohuhisdi	ayohuhisdi	ɐ j o h u h i s d i	false
8	CHEROKEE-21-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	21	*dog	2009	DOG	gihli	gihli	g i h l i	false
9	CHEROKEE-54-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	54	*drink	1401	DRINK	adihdha	adihdha	ɐ d i h d h ɐ	false
10	CHEROKEE-39-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	39	*ear	1247	EAR	gale7ni	gale7ni	g ɐ l e ʔ n i	false
11	CHEROKEE-40-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	40	*eye	1248	EYE	aghano*7i	aghano*7i	ɐ g h ɐ n õ ʔ i	false
12	CHEROKEE-40-2	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	40	*eye	1248	EYE	aghdhuli	aghdhuli	ɐ g h d h u l i	false
13	CHEROKEE-82-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	82	*fire	221	FIRE	acila	acila	ɐ ts i l ɐ	false
14	CHEROKEE-19-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	19	*fish	227	FISH	acad7i	acad7i	ɐ ts ɐ d ʔ i	false
15	CHEROKEE-95-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	95	*full	1429	FULL	hsul	hsul	h s u l	false
16	CHEROKEE-48-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	48	*hand	1277	HAND	uwo7yeni	uwo7yeni	u w o ʔ j e n i	false
17	CHEROKEE-58-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	58	*hear	1408	HEAR	ahdho*k	ahdho*k	ɐ h d h õ k	false
18	CHEROKEE-34-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	34	*horn	1393	HORN (ANATOMY)	uhyuna	uhyuna	u h j u n ɐ	false
19	CHEROKEE-47-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	47	*knee	1371	KNEE	ganigeni	ganigeni	g ɐ n i g e n i	false
