ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AIMELE-1-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	1	*I	1209	I	ne	ne	n e	false
2	KASUA-1-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	1	*I	1209	I	newa	newa	n e w ɐ	false
3	ONABASULU-1-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	1	*I	1209	I	na	na	n ɐ	false
4	AIMELE-30-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	30	*blood	946	BLOOD	omani	omani	o m ɐ n i	false
5	KASUA-30-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	30	*blood	946	BLOOD	pepeta	pepeta	p e p e t ɐ	false
6	ONABASULU-30-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	30	*blood	946	BLOOD	ibi	ibi	i b i	false
7	AIMELE-31-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	31	*bone	1394	BONE	ki	ki	k i	false
8	KASUA-31-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	31	*bone	1394	BONE	ki	ki	k i	false
9	ONABASULU-31-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	31	*bone	1394	BONE	kiwi	kiwi	k i w i	false
10	AIMELE-51-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	51	*breasts	1402	BREAST	bu	bu	b u	false
11	KASUA-51-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	51	*breasts	1402	BREAST	po	po	p o	false
12	ONABASULU-51-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	51	*breasts	1402	BREAST	bu	bu	b u	false
13	AIMELE-66-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	66	*come	1446	COME	yabe	yabe	j ɐ b e	false
14	KASUA-66-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	66	*come	1446	COME	mina	mina	m i n ɐ	false
15	ONABASULU-66-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	66	*come	1446	COME	mila	mila	m i l ɐ	false
16	KASUA-61-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	61	*die	1494	DIE	kulu	kulu	k u l u	false
17	AIMELE-21-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	21	*dog	2009	DOG	a*gi	a*gi	ɐ̃ g i	false
18	KASUA-21-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	21	*dog	2009	DOG	kasolo	kasolo	k ɐ s o l o	false
19	ONABASULU-21-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	21	*dog	2009	DOG	keso	keso	k e s o	false
20	KASUA-54-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	54	*drink	1401	DRINK	mEnE	mEnE	m a n a	false
21	AIMELE-39-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	39	*ear	1247	EAR	keleni	keleni	k e l e n i	false
22	KASUA-39-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	39	*ear	1247	EAR	kenEne	kenEne	k e n a n e	false
23	ONABASULU-39-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	39	*ear	1247	EAR	koheni	koheni	k o h e n i	false
24	AIMELE-40-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	40	*eye	1248	EYE	si	si	s i	false
25	KASUA-40-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	40	*eye	1248	EYE	si	si	s i	false
26	ONABASULU-40-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	40	*eye	1248	EYE	si	si	s i	false
27	AIMELE-82-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	82	*fire	221	FIRE	di	di	d i	false
28	KASUA-82-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	82	*fire	221	FIRE	tei	tei	t e i	false
29	ONABASULU-82-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	82	*fire	221	FIRE	ti	ti	t i	false
30	AIMELE-19-1	AIMELE	AIMELE	aime1238	Aimele	Bosavi	Bosavi Watershed		False	19	*fish	227	FISH	komolu	komolu	k o m o l u	false
31	KASUA-19-1	KASUA	KASUA	kasu1251	Kasua	Bosavi	Bosavi Watershed		False	19	*fish	227	FISH	ewalo	ewalo	e w ɐ l o	false
32	ONABASULU-19-1	ONABASULU	ONABASULU	onob1238	Onobasulu	Bosavi	Bosavi Watershed		False	19	*fish	227	FISH	hani	hani	h ɐ n i	false
