ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TIMA-1-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	1	*I	1209	I	k3do	k3do	k ə d o	false
2	TIMA-1-2	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	1	*I	1209	I	uNunowa	uNunowa	u ŋ u n o w ɐ	false
3	TIMA-30-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	30	*blood	946	BLOOD	idu	idu	i d u	false
4	TIMA-31-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	31	*bone	1394	BONE	kuh	kuh	k u h	false
5	TIMA-51-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	51	*breasts	1402	BREAST	k3midi	k3midi	k ə m i d i	false
6	TIMA-66-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	66	*come	1446	COME	diyoN	diyoN	d i j o ŋ	false
7	TIMA-61-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	61	*die	1494	DIE	kibilyel	kibilyel	k i b i l j e l	false
8	TIMA-21-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	21	*dog	2009	DOG	ku	ku	k u	false
9	TIMA-54-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	54	*drink	1401	DRINK	mok	mok	m o k	false
10	TIMA-39-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	39	*ear	1247	EAR	kono	kono	k o n o	false
11	TIMA-39-2	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	39	*ear	1247	EAR	kwono	kwono	k w o n o	false
12	TIMA-40-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	40	*eye	1248	EYE	Ti	Ti	c i	false
13	TIMA-82-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	82	*fire	221	FIRE	TiNi	TiNi	c i ŋ i	false
14	TIMA-19-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	19	*fish	227	FISH	imoN	imoN	i m o ŋ	false
15	TIMA-95-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	95	*full	1429	FULL	atiril	atiril	ɐ t i r i l	false
16	TIMA-48-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	48	*hand	1277	HAND	k3dowun	k3dowun	k ə d o w u n	false
17	TIMA-58-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	58	*hear	1408	HEAR	m3ntok	m3ntok	m ə n t o k	false
18	TIMA-34-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	34	*horn	1393	HORN (ANATOMY)	kabuN	kabuN	k ɐ b u ŋ	false
19	TIMA-47-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	47	*knee	1371	KNEE	kuruNo	kuruNo	k u r u ŋ o	false
20	TIMA-25-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	25	*leaf	628	LEAF	kab3l	kab3l	k ɐ b ə l	false
21	TIMA-53-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	53	*liver	1224	LIVER	k3mo5uk	k3mo5uk	k ə m o ɲ u k	false
22	TIMA-22-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	22	*louse	1392	LOUSE	kakambal	kakambal	k ɐ k ɐ m b ɐ l	false
23	TIMA-86-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	86	*mountain	639	MOUNTAIN	kwal3N	kwal3N	k w ɐ l ə ŋ	false
24	TIMA-100-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	100	*name	1405	NAME	kowu	kowu	k o w u	false
25	TIMA-96-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	96	*new	1231	NEW	ayada	ayada	ɐ j ɐ d ɐ	false
26	TIMA-92-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	92	*night	1233	NIGHT	kahNa	kahNa	k ɐ h ŋ ɐ	false
27	TIMA-41-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	41	*nose	1221	NOSE	k3momi	k3momi	k ə m o m i	false
28	TIMA-11-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	11	*one	1493	ONE	atin	atin	ɐ t i n	false
29	TIMA-85-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	85	*path	2252	PATH	tondo	tondo	t o n d o	false
30	TIMA-18-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	18	*person	683	PERSON	kibEy	kibEy	k i b a j	false
31	TIMA-57-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	57	*see	1409	SEE	mEy	mEy	m a j	false
32	TIMA-28-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	28	*skin	763	SKIN	koyo	koyo	k o j o	false
33	TIMA-74-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	74	*star	1430	STAR	k3mon3mon	k3mon3mon	k ə m o n ə m o n	false
34	TIMA-77-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	77	*stone	857	STONE	kowuh	kowuh	k o w u h	false
35	TIMA-72-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	72	*sun	1343	SUN	kine	kine	k i n e	false
36	TIMA-44-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	44	*tongue	1205	TONGUE	k3loNi	k3loNi	k ə l o ŋ i	false
37	TIMA-44-2	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	44	*tongue	1205	TONGUE	kiliNi	kiliNi	k i l i ŋ i	false
38	TIMA-43-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	43	*tooth	1380	TOOTH	TilEy	TilEy	c i l a j	false
39	TIMA-23-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	23	*tree	906	TREE	Tibi	Tibi	c i b i	false
40	TIMA-12-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	12	*two	1498	TWO	ihik	ihik	i h i k	false
41	TIMA-75-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	75	*water	948	WATER	idi	idi	i d i	false
42	TIMA-3-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	3	*we	1212	WE	inEy	inEy	i n a j	false
43	TIMA-2-1	TIMA	TIMA	tima1241	Tima	Katla-Tima			False	2	*you	1215	THOU	NaN	NaN	ŋ ɐ ŋ	false
44	KATLA-1-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	1	*I	1209	I	5o5	5o5	ɲ o ɲ	false
45	KATLA-30-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	30	*blood	946	BLOOD	iTu	iTu	i c u	false
46	KATLA-31-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	31	*bone	1394	BONE	guga	guga	g u g ɐ	false
47	KATLA-51-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	51	*breasts	1402	BREAST	mo*Ti	mo*Ti	m õ c i	false
48	KATLA-66-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	66	*come	1446	COME	dikaN	dikaN	d i k ɐ ŋ	false
49	KATLA-61-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	61	*die	1494	DIE	bulak	bulak	b u l ɐ k	false
50	KATLA-21-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	21	*dog	2009	DOG	gu	gu	g u	false
51	KATLA-54-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	54	*drink	1401	DRINK	abuk	abuk	ɐ b u k	false
52	KATLA-39-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	39	*ear	1247	EAR	gunu	gunu	g u n u	false
53	KATLA-40-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	40	*eye	1248	EYE	gigat	gigat	g i g ɐ t	false
54	KATLA-82-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	82	*fire	221	FIRE	gi5i	gi5i	g i ɲ i	false
55	KATLA-19-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	19	*fish	227	FISH	gumuN	gumuN	g u m u ŋ	false
56	KATLA-95-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	95	*full	1429	FULL	tabak	tabak	t ɐ b ɐ k	false
57	KATLA-48-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	48	*hand	1277	HAND	Ten	Ten	c e n	false
58	KATLA-58-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	58	*hear	1408	HEAR	in	in	i n	false
59	KATLA-34-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	34	*horn	1393	HORN (ANATOMY)	guba	guba	g u b ɐ	false
60	KATLA-47-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	47	*knee	1371	KNEE	rumo	rumo	r u m o	false
61	KATLA-25-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	25	*leaf	628	LEAF	gata	gata	g ɐ t ɐ	false
62	KATLA-53-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	53	*liver	1224	LIVER	nbokEc	nbokEc	n b o k a ts	false
63	KATLA-86-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	86	*mountain	639	MOUNTAIN	tukume	tukume	t u k u m e	false
64	KATLA-100-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	100	*name	1405	NAME	gui	gui	g u i	false
65	KATLA-96-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	96	*new	1231	NEW	gb~oTo	gb~oTo	g b o c o	false
66	KATLA-92-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	92	*night	1233	NIGHT	aN	aN	ɐ ŋ	false
67	KATLA-41-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	41	*nose	1221	NOSE	gi*dil	gi*dil	g ĩ d i l	false
68	KATLA-11-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	11	*one	1493	ONE	titak	titak	t i t ɐ k	false
69	KATLA-85-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	85	*path	2252	PATH	karak	karak	k ɐ r ɐ k	false
70	KATLA-18-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	18	*person	683	PERSON	giTegu	giTegu	g i c e g u	false
71	KATLA-57-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	57	*see	1409	SEE	laNataN	laNataN	l ɐ ŋ ɐ t ɐ ŋ	false
72	KATLA-28-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	28	*skin	763	SKIN	laTa	laTa	l ɐ c ɐ	false
73	KATLA-74-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	74	*star	1430	STAR	gEn	gEn	g a n	false
74	KATLA-77-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	77	*stone	857	STONE	guT	guT	g u c	false
75	KATLA-72-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	72	*sun	1343	SUN	g3nE	g3nE	g ə n a	false
76	KATLA-44-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	44	*tongue	1205	TONGUE	laNEt	laNEt	l ɐ ŋ a t	false
77	KATLA-43-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	43	*tooth	1380	TOOTH	g3lEt	g3lEt	g ə l a t	false
78	KATLA-23-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	23	*tree	906	TREE	mEmE	mEmE	m a m a	false
79	KATLA-12-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	12	*two	1498	TWO	aTik	aTik	ɐ c i k	false
80	KATLA-75-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	75	*water	948	WATER	idi	idi	i d i	false
81	KATLA-3-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	3	*we	1212	WE	nEt	nEt	n a t	false
82	KATLA-2-1	KATLA	KATLA	katl1237	Katla	Katla-Tima	Katla-Julud		False	2	*you	1215	THOU	NaN	NaN	ŋ ɐ ŋ	false
