ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
22	CHAMACOCO-53-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	53	*liver	1224	LIVER	ib3t3	ib3t3	i b ə t ə	false
23	CHAMACOCO-22-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	22	*louse	1392	LOUSE	nac3k3ta	nac3k3ta	n ɐ ts ə k ə t ɐ	false
24	CHAMACOCO-86-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	86	*mountain	639	MOUNTAIN	koxaC	koxaC	k o x ɐ tʃ	false
25	CHAMACOCO-100-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	100	*name	1405	NAME	iC	iC	i tʃ	false
26	CHAMACOCO-96-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	96	*new	1231	NEW	ale	ale	ɐ l e	false
27	CHAMACOCO-92-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	92	*night	1233	NIGHT	d3lak	d3lak	d ə l ɐ k	false
28	CHAMACOCO-41-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	41	*nose	1221	NOSE	d3je*rpta	d3je*rpta	d ə dʒ ẽ r p t ɐ	false
29	CHAMACOCO-11-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	11	*one	1493	ONE	com3ra	com3ra	ts o m ə r ɐ	false
30	CHAMACOCO-85-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	85	*path	2252	PATH	dehet	dehet	d e h e t	false
31	CHAMACOCO-18-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	18	*person	683	PERSON	oSt	oSt	o ʃ t	false
