ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
13	FUR-61-1	FUR	FUR	furr1244	Fur	Furan			False	61	*die	1494	DIE	usuN	usuN	u s u ŋ	false
14	FUR-61-2	FUR	FUR	furr1244	Fur	Furan			False	61	*die	1494	DIE	wai	wai	w ɐ i	false
15	FUR-61-3	FUR	FUR	furr1244	Fur	Furan			False	61	*die	1494	DIE	kusa	kusa	k u s ɐ	false
16	AMDANG-21-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	21	*dog	2009	DOG	kut	kut	k u t	false
17	FUR-21-1	FUR	FUR	furr1244	Fur	Furan			False	21	*dog	2009	DOG	asa	asa	ɐ s ɐ	false
18	AMDANG-54-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	54	*drink	1401	DRINK	zabat	zabat	z ɐ b ɐ t	false
19	FUR-54-1	FUR	FUR	furr1244	Fur	Furan			False	54	*drink	1401	DRINK	aba	aba	ɐ b ɐ	false
20	FUR-54-2	FUR	FUR	furr1244	Fur	Furan			False	54	*drink	1401	DRINK	ba	ba	b ɐ	false
21	FUR-54-3	FUR	FUR	furr1244	Fur	Furan			False	54	*drink	1401	DRINK	kebi	kebi	k e b i	false
22	AMDANG-39-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	39	*ear	1247	EAR	dili	dili	d i l i	false
23	AMDANG-39-2	AMDANG	AMDANG	amda1238	Amdang	Furan			False	39	*ear	1247	EAR	kiling	kiling	k i l i n g	false
24	FUR-39-1	FUR	FUR	furr1244	Fur	Furan			False	39	*ear	1247	EAR	dilo	dilo	d i l o	false
25	AMDANG-40-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	40	*eye	1248	EYE	ni	ni	n i	false
26	FUR-40-1	FUR	FUR	furr1244	Fur	Furan			False	40	*eye	1248	EYE	nuNi	nuNi	n u ŋ i	false
27	AMDANG-82-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	82	*fire	221	FIRE	woot	woot	w o o t	false
28	FUR-82-1	FUR	FUR	furr1244	Fur	Furan			False	82	*fire	221	FIRE	utu	utu	u t u	false
29	AMDANG-19-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	19	*fish	227	FISH	hut	hut	h u t	false
30	FUR-19-1	FUR	FUR	furr1244	Fur	Furan			False	19	*fish	227	FISH	fun	fun	f u n	false
31	AMDANG-95-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	95	*full	1429	FULL	sol	sol	s o l	false
32	FUR-95-1	FUR	FUR	furr1244	Fur	Furan			False	95	*full	1429	FULL	fis	fis	f i s	false
33	AMDANG-48-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	48	*hand	1277	HAND	naN	naN	n ɐ ŋ	false
34	FUR-48-1	FUR	FUR	furr1244	Fur	Furan			False	48	*hand	1277	HAND	doNa	doNa	d o ŋ ɐ	false
35	AMDANG-58-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	58	*hear	1408	HEAR	y3rgo	y3rgo	j ə r g o	false
36	FUR-58-1	FUR	FUR	furr1244	Fur	Furan			False	58	*hear	1408	HEAR	kElam	kElam	k a l ɐ m	false
37	AMDANG-34-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	34	*horn	1393	HORN (ANATOMY)	dELfi	dELfi	d a ʎ f i	false
38	FUR-34-1	FUR	FUR	furr1244	Fur	Furan			False	34	*horn	1393	HORN (ANATOMY)	dolba	dolba	d o l b ɐ	false
39	AMDANG-47-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	47	*knee	1371	KNEE	koro	koro	k o r o	false
40	FUR-47-1	FUR	FUR	furr1244	Fur	Furan			False	47	*knee	1371	KNEE	kuru	kuru	k u r u	false
41	AMDANG-25-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	25	*leaf	628	LEAF	w3rd3	w3rd3	w ə r d ə	false
42	FUR-25-1	FUR	FUR	furr1244	Fur	Furan			False	25	*leaf	628	LEAF	kuruN dElmaN	kuruN dElmaN	k u r u ŋ d a l m ɐ ŋ	false
43	FUR-53-1	FUR	FUR	furr1244	Fur	Furan			False	53	*liver	1224	LIVER	nundENiN kwe	nundENiN kwe	n u n d a ŋ i ŋ k w e	false
44	AMDANG-22-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	22	*louse	1392	LOUSE	nina	nina	n i n ɐ	false
45	FUR-22-1	FUR	FUR	furr1244	Fur	Furan			False	22	*louse	1392	LOUSE	nina	nina	n i n ɐ	false
46	FUR-86-1	FUR	FUR	furr1244	Fur	Furan			False	86	*mountain	639	MOUNTAIN	fugo	fugo	f u g o	false
47	AMDANG-100-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	100	*name	1405	NAME	Culuk	Culuk	tʃ u l u k	false
48	FUR-100-1	FUR	FUR	furr1244	Fur	Furan			False	100	*name	1405	NAME	kona	kona	k o n ɐ	false
49	AMDANG-96-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	96	*new	1231	NEW	didiwu	didiwu	d i d i w u	false
50	FUR-96-1	FUR	FUR	furr1244	Fur	Furan			False	96	*new	1231	NEW	diwo	diwo	d i w o	false
51	AMDANG-92-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	92	*night	1233	NIGHT	lolo	lolo	l o l o	false
52	FUR-92-1	FUR	FUR	furr1244	Fur	Furan			False	92	*night	1233	NIGHT	lo lul	lo lul	l o l u l	false
53	AMDANG-41-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	41	*nose	1221	NOSE	gurna	gurna	g u r n ɐ	false
54	FUR-41-1	FUR	FUR	furr1244	Fur	Furan			False	41	*nose	1221	NOSE	dormi	dormi	d o r m i	false
