ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MAKLEW_2-1-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	1	*I	1209	I	Nolo	Nolo	ŋ o l o	false
2	MAKLEW_2-30-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	30	*blood	946	BLOOD	ehiel	ehiel	e h i e l	false
3	MAKLEW_2-31-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	31	*bone	1394	BONE	pu	pu	p u	false
4	MAKLEW_2-66-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	66	*come	1446	COME	eko	eko	e k o	false
5	MAKLEW_2-21-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	21	*dog	2009	DOG	Ngat	Ngat	ŋ g ɐ t	false
6	MAKLEW_2-40-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	40	*eye	1248	EYE	opo	opo	o p o	false
7	MAKLEW_2-82-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	82	*fire	221	FIRE	ake	ake	ɐ k e	false
8	MAKLEW_2-48-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	48	*hand	1277	HAND	bol	bol	b o l	false
9	MAKLEW_2-22-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	22	*louse	1392	LOUSE	dobuna	dobuna	d o b u n ɐ	false
10	MAKLEW_2-100-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	100	*name	1405	NAME	NeNele	NeNele	ŋ e ŋ e l e	false
11	MAKLEW_2-92-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	92	*night	1233	NIGHT	wi	wi	w i	false
12	MAKLEW_2-11-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	11	*one	1493	ONE	mepola	mepola	m e p o l ɐ	false
13	MAKLEW_2-57-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	57	*see	1409	SEE	aka	aka	ɐ k ɐ	false
14	MAKLEW_2-28-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	28	*skin	763	SKIN	ase	ase	ɐ s e	false
15	MAKLEW_2-77-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	77	*stone	857	STONE	mate	mate	m ɐ t e	false
16	MAKLEW_2-72-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	72	*sun	1343	SUN	olimu	olimu	o l i m u	false
17	MAKLEW_2-43-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	43	*tooth	1380	TOOTH	kol	kol	k o l	false
18	MAKLEW_2-23-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	23	*tree	906	TREE	doyo	doyo	d o j o	false
19	MAKLEW_2-12-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	12	*two	1498	TWO	inage	inage	i n ɐ g e	false
20	MAKLEW_2-75-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	75	*water	948	WATER	ju	ju	dʒ u	false
21	MAKLEW_2-3-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	3	*we	1212	WE	Nag	Nag	ŋ ɐ g	false
22	MAKLEW_2-2-1	MAKLEW_2	MAKLEW_2	makl1246	Maklew	Bulaka River			False	2	*you	1215	THOU	obe	obe	o b e	false
23	JABSCH-1-1	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	1	*I	1209	I	Nal	Nal	ŋ ɐ l	false
24	JABSCH-1-2	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	1	*I	1209	I	nar	nar	n ɐ r	false
25	YELMEK-1-1	YELMEK	YELMEK	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	1	*I	1209	I	Nel	Nel	ŋ e l	false
26	YELMEK_JAB-1-1	YELMEK_JAB	YELMEK_JAB	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	1	*I	1209	I	nar	nar	n ɐ r	false
27	YELMEK_JAB-1-2	YELMEK_JAB	YELMEK_JAB	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	1	*I	1209	I	Nal	Nal	ŋ ɐ l	false
28	JABSCH-30-1	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	30	*blood	946	BLOOD	elweke	elweke	e l w e k e	false
29	YELMEK-30-1	YELMEK	YELMEK	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	30	*blood	946	BLOOD	elweke	elweke	e l w e k e	false
30	YELMEK-30-2	YELMEK	YELMEK	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	30	*blood	946	BLOOD	alweke	alweke	ɐ l w e k e	false
31	YELMEK_JAB-30-1	YELMEK_JAB	YELMEK_JAB	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	30	*blood	946	BLOOD	elweke	elweke	e l w e k e	false
32	JABSCH-31-1	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	31	*bone	1394	BONE	tepe	tepe	t e p e	false
33	YELMEK-31-1	YELMEK	YELMEK	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	31	*bone	1394	BONE	pu	pu	p u	false
34	YELMEK_JAB-31-1	YELMEK_JAB	YELMEK_JAB	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	31	*bone	1394	BONE	poe	poe	p o e	false
35	JABSCH-51-1	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	51	*breasts	1402	BREAST	momo	momo	m o m o	false
36	JABSCH-51-2	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	51	*breasts	1402	BREAST	el3	el3	e l ə	false
37	JABSCH-51-3	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	51	*breasts	1402	BREAST	er3popoi	er3popoi	e r ə p o p o i	false
38	YELMEK-51-1	YELMEK	YELMEK	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	51	*breasts	1402	BREAST	momo	momo	m o m o	false
39	YELMEK_JAB-51-1	YELMEK_JAB	YELMEK_JAB	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	51	*breasts	1402	BREAST	tatto	tatto	t ɐ t t o	false
40	JABSCH-66-1	JABSCH	JABSCH	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	66	*come	1446	COME	man	man	m ɐ n	false
41	YELMEK-66-1	YELMEK	YELMEK	yelm1242	Southern Yelmek	Bulaka River	Jelmek		False	66	*come	1446	COME	we	we	w e	false
