ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BUNU-1-1	BUNU	BUNU	buna1273	Bu-Nao Bunu	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	Tun	Tun	c u n	false
2	CHENHU_SHE-1-1	CHENHU_SHE	CHENHU_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vaN	vaN	v ɐ ŋ	false
3	DANANSHAN_HMONG-1-1	DANANSHAN_HMONG	DANANSHAN_HMONG	hmon1332	Hmong Dô	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	ko	ko	k o	false
4	HAIFENG_SHE-1-1	HAIFENG_SHE	HAIFENG_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vaN	vaN	v ɐ ŋ	false
5	HMONG_DAW-1-1	HMONG_DAW	HMONG_DAW	hmon1333	Hmong Daw	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	ku	ku	k u	false
6	HMU-1-1	HMU	HMU	nort2747	Northern Qiandong Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vi	vi	v i	false
7	JIWEI_HMONG-1-1	JIWEI_HMONG	JIWEI_HMONG	west2430	Western Xiangxi Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	we	we	w e	false
8	LAYIPING_HMONG-1-1	LAYIPING_HMONG	LAYIPING_HMONG	west2430	Western Xiangxi Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	we	we	w e	false
9	LIANHUA_SHE-1-1	LIANHUA_SHE	LIANHUA_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vaN	vaN	v ɐ ŋ	false
10	LIUXIANG_BUNU-1-1	LIUXIANG_BUNU	LIUXIANG_BUNU	jion1236	Jiongnai Bunu	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	wa	wa	w ɐ	false
11	LONGHUA_BUNU-1-1	LONGHUA_BUNU	LONGHUA_BUNU	jion1236	Jiongnai Bunu	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	va	va	v ɐ	false
12	SHE_CHINA-1-1	SHE_CHINA	SHE_CHINA	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vaN	vaN	v ɐ ŋ	false
13	SHIMENKAN_HMONG-1-1	SHIMENKAN_HMONG	SHIMENKAN_HMONG	smal1236	Gha-mu	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	ku	ku	k u	false
14	SUYONG_HMONG-1-1	SUYONG_HMONG	SUYONG_HMONG	larg1235	Diandongbei-Large Flowery Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	ko	ko	k o	false
15	TAK_HMONG-1-1	TAK_HMONG	TAK_HMONG	hmon1264	Hmong Njua	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	ku	ku	k u	false
16	WESTERN_XIANGXI_HMONG-1-1	WESTERN_XIANGXI_HMONG	WESTERN_XIANGXI_HMONG	west2430	Western Xiangxi Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	we	we	w e	false
17	XIANGXI_HMONG-1-1	XIANGXI_HMONG	XIANGXI_HMONG	west2430	Western Xiangxi Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	we	we	w e	false
18	BUNU-30-1	BUNU	BUNU	buna1273	Bu-Nao Bunu	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	nch$3n	nch$3n	n ts h ə n	false
19	CHENHU_SHE-30-1	CHENHU_SHE	CHENHU_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	sy~i	sy~i	sʲ i	false
20	DANANSHAN_HMONG-30-1	DANANSHAN_HMONG	DANANSHAN_HMONG	hmon1332	Hmong Dô	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	nCh$aN	nCh$aN	n tʃ h ɐ ŋ	false
21	HAIFENG_SHE-30-1	HAIFENG_SHE	HAIFENG_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	si	si	s i	false
22	HMONG_DAW-30-1	HMONG_DAW	HMONG_DAW	hmon1333	Hmong Daw	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	nCh~a	nCh~a	n tʃʰ ɐ	false
23	HMONG_NJUA-30-1	HMONG_NJUA	HMONG_NJUA	hmon1264	Hmong Njua	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	nch$an	nch$an	n ts h ɐ n	false
24	HMU-30-1	HMU	HMU	nort2747	Northern Qiandong Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	Th~n	Th~n	cʰ n	false
25	JIWEI_HMONG-30-1	JIWEI_HMONG	JIWEI_HMONG	west2430	Western Xiangxi Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	30	*blood	946	BLOOD	5Ch$i	5Ch$i	ɲ tʃ h i	false
