ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SANIMA-1-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	1	*I	1209	I	kamiCa	kamiCa	k ɐ m i tʃ ɐ	false
2	SANIMA-1-2	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	1	*I	1209	I	ca	ca	ts ɐ	false
3	SANUMA-1-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	1	*I	1209	I	sa	sa	s ɐ	false
4	SANIMA-30-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	30	*blood	946	BLOOD	i3	i3	i ə	false
5	SANIMA-30-2	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	30	*blood	946	BLOOD	ie	ie	i e	false
6	SANIMA-31-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	31	*bone	1394	BONE	tu*	tu*	t ũ	false
7	SANIMA-51-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	51	*breasts	1402	BREAST	pili paluku	pili paluku	p i l i p ɐ l u k u	false
8	SANIMA-66-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	66	*come	1446	COME	hapo	hapo	h ɐ p o	false
9	SANUMA-66-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	66	*come	1446	COME	hu	hu	h u	false
10	SANIMA-61-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	61	*die	1494	DIE	noma	noma	n o m ɐ	false
11	SANUMA-61-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	61	*die	1494	DIE	noma	noma	n o m ɐ	false
12	SANIMA-21-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	21	*dog	2009	DOG	pole	pole	p o l e	false
13	SANUMA-21-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	21	*dog	2009	DOG	pole	pole	p o l e	false
14	SANIMA-54-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	54	*drink	1401	DRINK	koa	koa	k o ɐ	false
15	SANUMA-54-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	54	*drink	1401	DRINK	koa	koa	k o ɐ	false
16	SANIMA-39-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	39	*ear	1247	EAR	c3m3ka	c3m3ka	ts ə m ə k ɐ	false
17	SANUMA-39-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	39	*ear	1247	EAR	s3m3ka	s3m3ka	s ə m ə k ɐ	false
18	SANIMA-40-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	40	*eye	1248	EYE	mamo	mamo	m ɐ m o	false
19	SANUMA-40-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	40	*eye	1248	EYE	mamo	mamo	m ɐ m o	false
20	SANIMA-82-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	82	*fire	221	FIRE	koataka	koataka	k o ɐ t ɐ k ɐ	false
21	SANUMA-82-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	82	*fire	221	FIRE	koa	koa	k o ɐ	false
22	SANIMA-19-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	19	*fish	227	FISH	caraka	caraka	ts ɐ r ɐ k ɐ	false
23	SANUMA-19-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	19	*fish	227	FISH	salaka	salaka	s ɐ l ɐ k ɐ	false
24	SANIMA-95-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	95	*full	1429	FULL	p3t3	p3t3	p ə t ə	false
25	SANUMA-95-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	95	*full	1429	FULL	o*ki	o*ki	õ k i	false
26	SANIMA-48-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	48	*hand	1277	HAND	matha ami	matha ami	m ɐ t h ɐ ɐ m i	false
27	SANUMA-48-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	48	*hand	1277	HAND	ma8a	ma8a	m ɐ θ ɐ	false
28	SANIMA-58-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	58	*hear	1408	HEAR	hini	hini	h i n i	false
29	SANUMA-58-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	58	*hear	1408	HEAR	hini	hini	h i n i	false
30	SANIMA-34-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	34	*horn	1393	HORN (ANATOMY)	conaki	conaki	ts o n ɐ k i	false
31	SANIMA-47-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	47	*knee	1371	KNEE	maeko	maeko	m ɐ e k o	false
32	SANUMA-47-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	47	*knee	1371	KNEE	maeko	maeko	m ɐ e k o	false
33	SANIMA-25-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	25	*leaf	628	LEAF	hena	hena	h e n ɐ	false
34	SANUMA-25-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	25	*leaf	628	LEAF	sa	sa	s ɐ	false
35	SANIMA-53-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	53	*liver	1224	LIVER	amok3	amok3	ɐ m o k ə	false
36	SANUMA-53-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	53	*liver	1224	LIVER	amuku	amuku	ɐ m u k u	false
37	SANIMA-22-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	22	*louse	1392	LOUSE	noma	noma	n o m ɐ	false
38	SANIMA-86-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	86	*mountain	639	MOUNTAIN	heu	heu	h e u	false
39	SANIMA-86-2	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	86	*mountain	639	MOUNTAIN	mamak3	mamak3	m ɐ m ɐ k ə	false
40	SANUMA-86-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	86	*mountain	639	MOUNTAIN	ma	ma	m ɐ	false
41	SANIMA-100-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	100	*name	1405	NAME	wa*h	wa*h	w ɐ̃ h	false
42	SANIMA-100-2	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	100	*name	1405	NAME	hito	hito	h i t o	false
43	SANUMA-100-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	100	*name	1405	NAME	hila	hila	h i l ɐ	false
44	SANIMA-96-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	96	*new	1231	NEW	tute	tute	t u t e	false
45	SANUMA-96-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	96	*new	1231	NEW	tute	tute	t u t e	false
46	SANIMA-92-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	92	*night	1233	NIGHT	numinumi	numinumi	n u m i n u m i	false
47	SANUMA-92-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	92	*night	1233	NIGHT	mumi	mumi	m u m i	false
48	SANUMA-92-2	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	92	*night	1233	NIGHT	numai	numai	n u m ɐ i	false
49	SANIMA-41-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	41	*nose	1221	NOSE	hu*a	hu*a	h ũ ɐ	false
50	SANIMA-41-2	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	41	*nose	1221	NOSE	hi*so	hi*so	h ĩ s o	false
51	SANUMA-41-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	41	*nose	1221	NOSE	hu*a	hu*a	h ũ ɐ	false
52	SANIMA-11-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	11	*one	1493	ONE	cami	cami	ts ɐ m i	false
53	SANUMA-11-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	11	*one	1493	ONE	sami	sami	s ɐ m i	false
54	SANIMA-85-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	85	*path	2252	PATH	pilico	pilico	p i l i ts o	false
55	SANUMA-85-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	85	*path	2252	PATH	piliso	piliso	p i l i s o	false
56	SANIMA-18-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	18	*person	683	PERSON	can3ma	can3ma	ts ɐ n ə m ɐ	false
57	SANIMA-57-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	57	*see	1409	SEE	m3	m3	m ə	false
58	SANIMA-57-2	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	57	*see	1409	SEE	ta	ta	t ɐ	false
59	SANUMA-57-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	57	*see	1409	SEE	tapa	tapa	t ɐ p ɐ	false
60	SANIMA-28-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	28	*skin	763	SKIN	3s3	3s3	ə s ə	false
61	SANUMA-28-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	28	*skin	763	SKIN	3s3	3s3	ə s ə	false
62	SANIMA-74-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	74	*star	1430	STAR	Sitikali	Sitikali	ʃ i t i k ɐ l i	false
63	SANUMA-74-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	74	*star	1430	STAR	sitikala	sitikala	s i t i k ɐ l ɐ	false
64	SANIMA-77-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	77	*stone	857	STONE	mama	mama	m ɐ m ɐ	false
65	SANIMA-77-2	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	77	*stone	857	STONE	matama	matama	m ɐ t ɐ m ɐ	false
66	SANUMA-77-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	77	*stone	857	STONE	ma	ma	m ɐ	false
67	SANIMA-72-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	72	*sun	1343	SUN	motok3	motok3	m o t o k ə	false
68	SANUMA-72-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	72	*sun	1343	SUN	motok3	motok3	m o t o k ə	false
69	SANIMA-44-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	44	*tongue	1205	TONGUE	aka	aka	ɐ k ɐ	false
70	SANUMA-44-1	SANUMA	SANUMA	sanu1240	Sanumá	Yanomamic			False	44	*tongue	1205	TONGUE	a*ka	a*ka	ɐ̃ k ɐ	false
71	SANIMA-43-1	SANIMA	SANIMA	sanu1240	Sanumá	Yanomamic			False	43	*tooth	1380	TOOTH	na	na	n ɐ	false
