ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	WAGIMAN-1-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	1	*I	1209	I	Nagun	Nagun	ŋ ɐ g u n	false
2	WAGIMAN-30-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	30	*blood	946	BLOOD	labulbul	labulbul	l ɐ b u l b u l	false
3	WAGIMAN-31-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	31	*bone	1394	BONE	gubiTi	gubiTi	g u b i c i	false
4	WAGIMAN-51-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	51	*breasts	1402	BREAST	Napbu5	Napbu5	ŋ ɐ p b u ɲ	false
5	WAGIMAN-66-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	66	*come	1446	COME	di	di	d i	false
6	WAGIMAN-61-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	61	*die	1494	DIE	bot	bot	b o t	false
7	WAGIMAN-21-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	21	*dog	2009	DOG	lamara	lamara	l ɐ m ɐ r ɐ	false
8	WAGIMAN-54-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	54	*drink	1401	DRINK	bi5goLk	bi5goLk	b i ɲ g o ʎ k	false
9	WAGIMAN-54-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	54	*drink	1401	DRINK	bE5gork	bE5gork	b a ɲ g o r k	false
10	WAGIMAN-39-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	39	*ear	1247	EAR	dalmEdal	dalmEdal	d ɐ l m a d ɐ l	false
11	WAGIMAN-39-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	39	*ear	1247	EAR	damEdal	damEdal	d ɐ m a d ɐ l	false
12	WAGIMAN-40-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	40	*eye	1248	EYE	nibul	nibul	n i b u l	false
13	WAGIMAN-82-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	82	*fire	221	FIRE	guda	guda	g u d ɐ	false
14	WAGIMAN-19-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	19	*fish	227	FISH	maTal	maTal	m ɐ c ɐ l	false
15	WAGIMAN-95-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	95	*full	1429	FULL	doroN	doroN	d o r o ŋ	false
16	WAGIMAN-95-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	95	*full	1429	FULL	dabu57~	dabu57~	d ɐ b u ɲ ʔ	false
17	WAGIMAN-48-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	48	*hand	1277	HAND	nadal	nadal	n ɐ d ɐ l	false
18	WAGIMAN-58-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	58	*hear	1408	HEAR	TEmEn	TEmEn	c a m a n	false
19	WAGIMAN-58-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	58	*hear	1408	HEAR	Na	Na	ŋ ɐ	false
20	WAGIMAN-47-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	47	*knee	1371	KNEE	bondEdi	bondEdi	b o n d a d i	false
21	WAGIMAN-25-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	25	*leaf	628	LEAF	marak	marak	m ɐ r ɐ k	false
22	WAGIMAN-25-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	25	*leaf	628	LEAF	wuri5Tulin	wuri5Tulin	w u r i ɲ c u l i n	false
23	WAGIMAN-53-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	53	*liver	1224	LIVER	lamElEm	lamElEm	l ɐ m a l a m	false
24	WAGIMAN-22-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	22	*louse	1392	LOUSE	dulgan	dulgan	d u l g ɐ n	false
25	WAGIMAN-86-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	86	*mountain	639	MOUNTAIN	gubam	gubam	g u b ɐ m	false
26	WAGIMAN-86-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	86	*mountain	639	MOUNTAIN	gara	gara	g ɐ r ɐ	false
27	WAGIMAN-100-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	100	*name	1405	NAME	lawar	lawar	l ɐ w ɐ r	false
28	WAGIMAN-96-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	96	*new	1231	NEW	labulin	labulin	l ɐ b u l i n	false
29	WAGIMAN-96-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	96	*new	1231	NEW	maminakbun	maminakbun	m ɐ m i n ɐ k b u n	false
30	WAGIMAN-92-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	92	*night	1233	NIGHT	laNiC	laNiC	l ɐ ŋ i tʃ	false
31	WAGIMAN-92-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	92	*night	1233	NIGHT	NuNuy	NuNuy	ŋ u ŋ u j	false
32	WAGIMAN-41-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	41	*nose	1221	NOSE	gidutdal	gidutdal	g i d u t d ɐ l	false
33	WAGIMAN-11-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	11	*one	1493	ONE	nuNarin	nuNarin	n u ŋ ɐ r i n	false
34	WAGIMAN-85-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	85	*path	2252	PATH	yondo	yondo	j o n d o	false
35	WAGIMAN-18-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	18	*person	683	PERSON	lagiban	lagiban	l ɐ g i b ɐ n	false
36	WAGIMAN-57-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	57	*see	1409	SEE	lEt	lEt	l a t	false
37	WAGIMAN-57-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	57	*see	1409	SEE	nanda	nanda	n ɐ n d ɐ	false
38	WAGIMAN-28-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	28	*skin	763	SKIN	gumit	gumit	g u m i t	false
39	WAGIMAN-74-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	74	*star	1430	STAR	gariNal	gariNal	g ɐ r i ŋ ɐ l	false
40	WAGIMAN-77-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	77	*stone	857	STONE	gara	gara	g ɐ r ɐ	false
41	WAGIMAN-72-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	72	*sun	1343	SUN	Nurun	Nurun	ŋ u r u n	false
42	WAGIMAN-44-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	44	*tongue	1205	TONGUE	Ta5Nadal	Ta5Nadal	c ɐ ɲ ŋ ɐ d ɐ l	false
43	WAGIMAN-43-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	43	*tooth	1380	TOOTH	nimudal	nimudal	n i m u d ɐ l	false
44	WAGIMAN-23-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	23	*tree	906	TREE	wir	wir	w i r	false
45	WAGIMAN-23-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	23	*tree	906	TREE	wiri	wiri	w i r i	false
46	WAGIMAN-12-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	12	*two	1498	TWO	larima	larima	l ɐ r i m ɐ	false
47	WAGIMAN-75-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	75	*water	948	WATER	wa7	wa7	w ɐ ʔ	false
48	WAGIMAN-75-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	75	*water	948	WATER	wa7an	wa7an	w ɐ ʔ ɐ n	false
49	WAGIMAN-3-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	3	*we	1212	WE	NEgo	NEgo	ŋ a g o	false
50	WAGIMAN-2-1	WAGIMAN	WAGIMAN	wage1238	Wageman				True	2	*you	1215	THOU	Nogo	Nogo	ŋ o g o	false
51	WAGIMAN-2-2	WAGIMAN	WAGIMAN	wage1238	Wageman				True	2	*you	1215	THOU	Nigun	Nigun	ŋ i g u n	false
