ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TEMEIN-1-1	TEMEIN	TEMEIN	nucl1339	Temein	Temeinic			False	1	*I	1209	I	nan	nan	n ɐ n	false
2	TESE-1-1	TESE	TESE	tese1238	Tese	Temeinic			False	1	*I	1209	I	naN	naN	n ɐ ŋ	false
3	TEMEIN-30-1	TEMEIN	TEMEIN	nucl1339	Temein	Temeinic			False	30	*blood	946	BLOOD	monit	monit	m o n i t	false
4	TESE-30-1	TESE	TESE	tese1238	Tese	Temeinic			False	30	*blood	946	BLOOD	monik	monik	m o n i k	false
5	TEMEIN-31-1	TEMEIN	TEMEIN	nucl1339	Temein	Temeinic			False	31	*bone	1394	BONE	amis	amis	ɐ m i s	false
6	TESE-31-1	TESE	TESE	tese1238	Tese	Temeinic			False	31	*bone	1394	BONE	kom	kom	k o m	false
7	TEMEIN-51-1	TEMEIN	TEMEIN	nucl1339	Temein	Temeinic			False	51	*breasts	1402	BREAST	5alikitat	5alikitat	ɲ ɐ l i k i t ɐ t	false
8	TESE-51-1	TESE	TESE	tese1238	Tese	Temeinic			False	51	*breasts	1402	BREAST	5ElEd3k	5ElEd3k	ɲ a l a d ə k	false
9	TESE-51-2	TESE	TESE	tese1238	Tese	Temeinic			False	51	*breasts	1402	BREAST	kinyElik	kinyElik	k i n j a l i k	false
10	TEMEIN-66-1	TEMEIN	TEMEIN	nucl1339	Temein	Temeinic			False	66	*come	1446	COME	mon	mon	m o n	false
11	TESE-66-1	TESE	TESE	tese1238	Tese	Temeinic			False	66	*come	1446	COME	aaN	aaN	ɐ ɐ ŋ	false
12	TESE-66-2	TESE	TESE	tese1238	Tese	Temeinic			False	66	*come	1446	COME	EEN	EEN	a a ŋ	false
13	TESE-66-3	TESE	TESE	tese1238	Tese	Temeinic			False	66	*come	1446	COME	atai	atai	ɐ t ɐ i	false
14	TEMEIN-61-1	TEMEIN	TEMEIN	nucl1339	Temein	Temeinic			False	61	*die	1494	DIE	5imuk	5imuk	ɲ i m u k	false
15	TESE-61-1	TESE	TESE	tese1238	Tese	Temeinic			False	61	*die	1494	DIE	tabala	tabala	t ɐ b ɐ l ɐ	false
16	TEMEIN-21-1	TEMEIN	TEMEIN	nucl1339	Temein	Temeinic			False	21	*dog	2009	DOG	o7	o7	o ʔ	false
17	TESE-21-1	TESE	TESE	tese1238	Tese	Temeinic			False	21	*dog	2009	DOG	o7	o7	o ʔ	false
18	TESE-21-2	TESE	TESE	tese1238	Tese	Temeinic			False	21	*dog	2009	DOG	kwEN	kwEN	k w a ŋ	false
