ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	WAORANI-1-1	WAORANI	WAORANI	waor1240	Waorani				True	1	*I	1209	I	boto*	boto*	b o t õ	false
2	WAORANI-30-1	WAORANI	WAORANI	waor1240	Waorani				True	30	*blood	946	BLOOD	wepE*	wepE*	w e p ã	false
3	WAORANI-31-1	WAORANI	WAORANI	waor1240	Waorani				True	31	*bone	1394	BONE	babe*	babe*	b ɐ b ẽ	false
4	WAORANI-51-1	WAORANI	WAORANI	waor1240	Waorani				True	51	*breasts	1402	BREAST	go*bE*	go*bE*	g õ b ã	false
5	WAORANI-66-1	WAORANI	WAORANI	waor1240	Waorani				True	66	*come	1446	COME	po*	po*	p õ	false
6	WAORANI-61-1	WAORANI	WAORANI	waor1240	Waorani				True	61	*die	1494	DIE	E*bE*wow E*	E*bE*wow E*	ã b ã w o w ã	false
7	WAORANI-21-1	WAORANI	WAORANI	waor1240	Waorani				True	21	*dog	2009	DOG	gi*ta	gi*ta	g ĩ t ɐ	false
8	WAORANI-54-1	WAORANI	WAORANI	waor1240	Waorani				True	54	*drink	1401	DRINK	be	be	b e	false
9	WAORANI-39-1	WAORANI	WAORANI	waor1240	Waorani				True	39	*ear	1247	EAR	o*do*bo*ka	o*do*bo*ka	õ d õ b õ k ɐ	false
10	WAORANI-40-1	WAORANI	WAORANI	waor1240	Waorani				True	40	*eye	1248	EYE	awi*ka	awi*ka	ɐ w ĩ k ɐ	false
11	WAORANI-82-1	WAORANI	WAORANI	waor1240	Waorani				True	82	*fire	221	FIRE	go*ga	go*ga	g õ g ɐ	false
12	WAORANI-19-1	WAORANI	WAORANI	waor1240	Waorani				True	19	*fish	227	FISH	gEyE	gEyE	g a j a	false
13	WAORANI-95-1	WAORANI	WAORANI	waor1240	Waorani				True	95	*full	1429	FULL	eyede*	eyede*	e j e d ẽ	false
14	WAORANI-48-1	WAORANI	WAORANI	waor1240	Waorani				True	48	*hand	1277	HAND	o*do*po	o*do*po	õ d õ p o	false
15	WAORANI-58-1	WAORANI	WAORANI	waor1240	Waorani				True	58	*hear	1408	HEAR	e*ye*	e*ye*	ẽ j ẽ	false
16	WAORANI-34-1	WAORANI	WAORANI	waor1240	Waorani				True	34	*horn	1393	HORN (ANATOMY)	o*do*bo*kawE*	o*do*bo*kawE*	õ d õ b õ k ɐ w ã	false
17	WAORANI-47-1	WAORANI	WAORANI	waor1240	Waorani				True	47	*knee	1371	KNEE	o*do*kapo	o*do*kapo	õ d õ k ɐ p o	false
18	WAORANI-25-1	WAORANI	WAORANI	waor1240	Waorani				True	25	*leaf	628	LEAF	o*yabo	o*yabo	õ j ɐ b o	false
19	WAORANI-53-1	WAORANI	WAORANI	waor1240	Waorani				True	53	*liver	1224	LIVER	batE*	batE*	b ɐ t ã	false
20	WAORANI-22-1	WAORANI	WAORANI	waor1240	Waorani				True	22	*louse	1392	LOUSE	kE*pE	kE*pE	k ã p a	false
21	WAORANI-86-1	WAORANI	WAORANI	waor1240	Waorani				True	86	*mountain	639	MOUNTAIN	a*da*kidi	a*da*kidi	ɐ̃ d ɐ̃ k i d i	false
22	WAORANI-100-1	WAORANI	WAORANI	waor1240	Waorani				True	100	*name	1405	NAME	e*bo*wo	e*bo*wo	ẽ b õ w o	false
23	WAORANI-96-1	WAORANI	WAORANI	waor1240	Waorani				True	96	*new	1231	NEW	bi*	bi*	b ĩ	false
24	WAORANI-92-1	WAORANI	WAORANI	waor1240	Waorani				True	92	*night	1233	NIGHT	woyowotE	woyowotE	w o j o w o t a	false
25	WAORANI-41-1	WAORANI	WAORANI	waor1240	Waorani				True	41	*nose	1221	NOSE	o*do*kado	o*do*kado	õ d õ k ɐ d o	false
26	WAORANI-11-1	WAORANI	WAORANI	waor1240	Waorani				True	11	*one	1493	ONE	adoke	adoke	ɐ d o k e	false
27	WAORANI-85-1	WAORANI	WAORANI	waor1240	Waorani				True	85	*path	2252	PATH	tado*	tado*	t ɐ d õ	false
28	WAORANI-18-1	WAORANI	WAORANI	waor1240	Waorani				True	18	*person	683	PERSON	waoka*	waoka*	w ɐ o k ɐ̃	false
29	WAORANI-28-1	WAORANI	WAORANI	waor1240	Waorani				True	28	*skin	763	SKIN	E*bo*tai	E*bo*tai	ã b õ t ɐ i	false
30	WAORANI-74-1	WAORANI	WAORANI	waor1240	Waorani				True	74	*star	1430	STAR	de*bo*	de*bo*	d ẽ b õ	false
31	WAORANI-77-1	WAORANI	WAORANI	waor1240	Waorani				True	77	*stone	857	STONE	dika	dika	d i k ɐ	false
32	WAORANI-72-1	WAORANI	WAORANI	waor1240	Waorani				True	72	*sun	1343	SUN	dE*ke	dE*ke	d ã k e	false
33	WAORANI-44-1	WAORANI	WAORANI	waor1240	Waorani				True	44	*tongue	1205	TONGUE	o*do*ge*de*wa	o*do*ge*de*wa	õ d õ g ẽ d ẽ w ɐ	false
