ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	DUNA-1-1	DUNA	DUNA	duna1248	Duna				True	1	*I	1209	I	no	no	n o	false
2	DUNA-30-1	DUNA	DUNA	duna1248	Duna				True	30	*blood	946	BLOOD	kuyila	kuyila	k u j i l ɐ	false
3	DUNA-31-1	DUNA	DUNA	duna1248	Duna				True	31	*bone	1394	BONE	kuni	kuni	k u n i	false
4	DUNA-51-1	DUNA	DUNA	duna1248	Duna				True	51	*breasts	1402	BREAST	abu	abu	ɐ b u	false
5	DUNA-66-1	DUNA	DUNA	duna1248	Duna				True	66	*come	1446	COME	hea	hea	h e ɐ	false
6	DUNA-21-1	DUNA	DUNA	duna1248	Duna				True	21	*dog	2009	DOG	yawi	yawi	j ɐ w i	false
7	DUNA-39-1	DUNA	DUNA	duna1248	Duna				True	39	*ear	1247	EAR	kohane	kohane	k o h ɐ n e	false
8	DUNA-40-1	DUNA	DUNA	duna1248	Duna				True	40	*eye	1248	EYE	le	le	l e	false
9	DUNA-82-1	DUNA	DUNA	duna1248	Duna				True	82	*fire	221	FIRE	kiliana	kiliana	k i l i ɐ n ɐ	false
10	DUNA-19-1	DUNA	DUNA	duna1248	Duna				True	19	*fish	227	FISH	wena	wena	w e n ɐ	false
11	DUNA-95-1	DUNA	DUNA	duna1248	Duna				True	95	*full	1429	FULL	din	din	d i n	false
12	DUNA-48-1	DUNA	DUNA	duna1248	Duna				True	48	*hand	1277	HAND	ki	ki	k i	false
13	DUNA-58-1	DUNA	DUNA	duna1248	Duna				True	58	*hear	1408	HEAR	waki	waki	w ɐ k i	false
14	DUNA-47-1	DUNA	DUNA	duna1248	Duna				True	47	*knee	1371	KNEE	mokone	mokone	m o k o n e	false
15	DUNA-25-1	DUNA	DUNA	duna1248	Duna				True	25	*leaf	628	LEAF	hini	hini	h i n i	false
16	DUNA-22-1	DUNA	DUNA	duna1248	Duna				True	22	*louse	1392	LOUSE	tete	tete	t e t e	false
17	DUNA-86-1	DUNA	DUNA	duna1248	Duna				True	86	*mountain	639	MOUNTAIN	kali	kali	k ɐ l i	false
18	DUNA-100-1	DUNA	DUNA	duna1248	Duna				True	100	*name	1405	NAME	yaka	yaka	j ɐ k ɐ	false
19	DUNA-96-1	DUNA	DUNA	duna1248	Duna				True	96	*new	1231	NEW	koni	koni	k o n i	false
20	DUNA-92-1	DUNA	DUNA	duna1248	Duna				True	92	*night	1233	NIGHT	akurua	akurua	ɐ k u r u ɐ	false
21	DUNA-41-1	DUNA	DUNA	duna1248	Duna				True	41	*nose	1221	NOSE	kuma	kuma	k u m ɐ	false
22	DUNA-11-1	DUNA	DUNA	duna1248	Duna				True	11	*one	1493	ONE	du	du	d u	false
23	DUNA-85-1	DUNA	DUNA	duna1248	Duna				True	85	*path	2252	PATH	hata	hata	h ɐ t ɐ	false
24	DUNA-18-1	DUNA	DUNA	duna1248	Duna				True	18	*person	683	PERSON	anoa	anoa	ɐ n o ɐ	false
25	DUNA-57-1	DUNA	DUNA	duna1248	Duna				True	57	*see	1409	SEE	ke	ke	k e	false
26	DUNA-28-1	DUNA	DUNA	duna1248	Duna				True	28	*skin	763	SKIN	pulu	pulu	p u l u	false
27	DUNA-74-1	DUNA	DUNA	duna1248	Duna				True	74	*star	1430	STAR	yalekayi	yalekayi	j ɐ l e k ɐ j i	false
28	DUNA-77-1	DUNA	DUNA	duna1248	Duna				True	77	*stone	857	STONE	kuna	kuna	k u n ɐ	false
29	DUNA-72-1	DUNA	DUNA	duna1248	Duna				True	72	*sun	1343	SUN	hewa	hewa	h e w ɐ	false
30	DUNA-44-1	DUNA	DUNA	duna1248	Duna				True	44	*tongue	1205	TONGUE	ogone	ogone	o g o n e	false
31	DUNA-43-1	DUNA	DUNA	duna1248	Duna				True	43	*tooth	1380	TOOTH	ne	ne	n e	false
32	DUNA-23-1	DUNA	DUNA	duna1248	Duna				True	23	*tree	906	TREE	lowa	lowa	l o w ɐ	false
33	DUNA-12-1	DUNA	DUNA	duna1248	Duna				True	12	*two	1498	TWO	yapa	yapa	j ɐ p ɐ	false
34	DUNA-75-1	DUNA	DUNA	duna1248	Duna				True	75	*water	948	WATER	yu	yu	j u	false
35	DUNA-3-1	DUNA	DUNA	duna1248	Duna				True	3	*we	1212	WE	inu	inu	i n u	false
36	DUNA-2-1	DUNA	DUNA	duna1248	Duna				True	2	*you	1215	THOU	ko	ko	k o	false
