ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	COFAN-1-1	COFAN	COFAN	cofa1242	Cofán				True	1	*I	1209	I	5a	5a	ɲ ɐ	false
2	COFAN-1-2	COFAN	COFAN	cofa1242	Cofán				True	1	*I	1209	I	gi	gi	g i	false
3	COFAN-30-1	COFAN	COFAN	cofa1242	Cofán				True	30	*blood	946	BLOOD	a*ha*pa	a*ha*pa	ɐ̃ h ɐ̃ p ɐ	false
4	COFAN-31-1	COFAN	COFAN	cofa1242	Cofán				True	31	*bone	1394	BONE	c37th~a	c37th~a	ts ə ʔ tʰ ɐ	false
5	COFAN-31-2	COFAN	COFAN	cofa1242	Cofán				True	31	*bone	1394	BONE	z37th~a	z37th~a	z ə ʔ tʰ ɐ	false
6	COFAN-51-1	COFAN	COFAN	cofa1242	Cofán				True	51	*breasts	1402	BREAST	Co	Co	tʃ o	false
7	COFAN-66-1	COFAN	COFAN	cofa1242	Cofán				True	66	*come	1446	COME	hiye	hiye	h i j e	false
8	COFAN-66-2	COFAN	COFAN	cofa1242	Cofán				True	66	*come	1446	COME	hi5a5e	hi5a5e	h i ɲ ɐ ɲ e	false
9	COFAN-61-1	COFAN	COFAN	cofa1242	Cofán				True	61	*die	1494	DIE	paye	paye	p ɐ j e	false
10	COFAN-21-1	COFAN	COFAN	cofa1242	Cofán				True	21	*dog	2009	DOG	a*i*	a*i*	ɐ̃ ĩ	false
11	COFAN-54-1	COFAN	COFAN	cofa1242	Cofán				True	54	*drink	1401	DRINK	k3i7ye	k3i7ye	k ə i ʔ j e	false
12	COFAN-39-1	COFAN	COFAN	cofa1242	Cofán				True	39	*ear	1247	EAR	cosina	cosina	ts o s i n ɐ	false
13	COFAN-40-1	COFAN	COFAN	cofa1242	Cofán				True	40	*eye	1248	EYE	co7pe	co7pe	ts o ʔ p e	false
14	COFAN-82-1	COFAN	COFAN	cofa1242	Cofán				True	82	*fire	221	FIRE	si*7ge	si*7ge	s ĩ ʔ g e	false
15	COFAN-19-1	COFAN	COFAN	cofa1242	Cofán				True	19	*fish	227	FISH	ab3	ab3	ɐ b ə	false
16	COFAN-95-1	COFAN	COFAN	cofa1242	Cofán				True	95	*full	1429	FULL	o*7boe5e	o*7boe5e	õ ʔ b o e ɲ e	false
17	COFAN-95-2	COFAN	COFAN	cofa1242	Cofán				True	95	*full	1429	FULL	o*7baye	o*7baye	õ ʔ b ɐ j e	false
18	COFAN-48-1	COFAN	COFAN	cofa1242	Cofán				True	48	*hand	1277	HAND	tibe	tibe	t i b e	false
19	COFAN-58-1	COFAN	COFAN	cofa1242	Cofán				True	58	*hear	1408	HEAR	pa5a	pa5a	p ɐ ɲ ɐ	false
20	COFAN-34-2	COFAN	COFAN	cofa1242	Cofán				True	34	*horn	1393	HORN (ANATOMY)	o*cia*7kh~o	o*cia*7kh~o	õ ts i ɐ̃ ʔ kʰ o	false
21	COFAN-47-1	COFAN	COFAN	cofa1242	Cofán				True	47	*knee	1371	KNEE	c3th~a7Co	c3th~a7Co	ts ə tʰ ɐ ʔ tʃ o	false
22	COFAN-25-1	COFAN	COFAN	cofa1242	Cofán				True	25	*leaf	628	LEAF	kh~akh~e	kh~akh~e	kʰ ɐ kʰ e	false
23	COFAN-53-1	COFAN	COFAN	cofa1242	Cofán				True	53	*liver	1224	LIVER	sa*sa*	sa*sa*	s ɐ̃ s ɐ̃	false
24	COFAN-22-1	COFAN	COFAN	cofa1242	Cofán				True	22	*louse	1392	LOUSE	si*si*	si*si*	s ĩ s ĩ	false
25	COFAN-86-1	COFAN	COFAN	cofa1242	Cofán				True	86	*mountain	639	MOUNTAIN	kh~oth~a7kh~o	kh~oth~a7kh~o	kʰ o tʰ ɐ ʔ kʰ o	false
26	COFAN-100-1	COFAN	COFAN	cofa1242	Cofán				True	100	*name	1405	NAME	inise	inise	i n i s e	false
27	COFAN-100-2	COFAN	COFAN	cofa1242	Cofán				True	100	*name	1405	NAME	iniseCo7Co	iniseCo7Co	i n i s e tʃ o ʔ tʃ o	false
28	COFAN-96-1	COFAN	COFAN	cofa1242	Cofán				True	96	*new	1231	NEW	k3na	k3na	k ə n ɐ	false
29	COFAN-92-1	COFAN	COFAN	cofa1242	Cofán				True	92	*night	1233	NIGHT	kose	kose	k o s e	false
30	COFAN-92-2	COFAN	COFAN	cofa1242	Cofán				True	92	*night	1233	NIGHT	si5ite	si5ite	s i ɲ i t e	false
31	COFAN-41-1	COFAN	COFAN	cofa1242	Cofán				True	41	*nose	1221	NOSE	copa7th~3	copa7th~3	ts o p ɐ ʔ tʰ ə	false
32	COFAN-11-1	COFAN	COFAN	cofa1242	Cofán				True	11	*one	1493	ONE	pae	pae	p ɐ e	false
