ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHUVASH-1-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	1	*I	1209	I	eb3	eb3	e b ə	false
2	CHUVASH_2-1-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	1	*I	1209	I	ep	ep	e p	false
3	CHUVASH-30-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	30	*blood	946	BLOOD	yun	yun	j u n	false
4	CHUVASH_2-30-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	30	*blood	946	BLOOD	yun	yun	j u n	false
5	CHUVASH-31-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	31	*bone	1394	BONE	S3m3	S3m3	ʃ ə m ə	false
6	CHUVASH_2-31-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	31	*bone	1394	BONE	S3m3	S3m3	ʃ ə m ə	false
7	CHUVASH-51-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	51	*breasts	1402	BREAST	k3g3r	k3g3r	k ə g ə r	false
8	CHUVASH_2-51-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	51	*breasts	1402	BREAST	k3k3r	k3k3r	k ə k ə r	false
9	CHUVASH-66-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	66	*come	1446	COME	ky~ily~	ky~ily~	kʲ i lʲ	false
10	CHUVASH_2-66-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	66	*come	1446	COME	kil	kil	k i l	false
11	CHUVASH-61-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	61	*die	1494	DIE	vily~	vily~	v i lʲ	false
12	CHUVASH_2-61-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	61	*die	1494	DIE	wil	wil	w i l	false
13	CHUVASH-21-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	21	*dog	2009	DOG	yud3	yud3	j u d ə	false
14	CHUVASH_2-21-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	21	*dog	2009	DOG	yut3	yut3	j u t ə	false
15	CHUVASH-54-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	54	*drink	1401	DRINK	3S	3S	ə ʃ	false
16	CHUVASH_2-54-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	54	*drink	1401	DRINK	3S	3S	ə ʃ	false
17	CHUVASH-39-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	39	*ear	1247	EAR	x3lxa	x3lxa	x ə l x ɐ	false
18	CHUVASH_2-39-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	39	*ear	1247	EAR	X3lXa	X3lXa	χ ə l χ ɐ	false
19	CHUVASH-40-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	40	*eye	1248	EYE	kuS	kuS	k u ʃ	false
20	CHUVASH_2-40-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	40	*eye	1248	EYE	kuS	kuS	k u ʃ	false
21	CHUVASH-82-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	82	*fire	221	FIRE	vut	vut	v u t	false
22	CHUVASH_2-82-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	82	*fire	221	FIRE	wut	wut	w u t	false
23	CHUVASH_2-82-2	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	82	*fire	221	FIRE	Sul3m	Sul3m	ʃ u l ə m	false
24	CHUVASH-19-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	19	*fish	227	FISH	pul3	pul3	p u l ə	false
25	CHUVASH_2-19-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	19	*fish	227	FISH	pul3	pul3	p u l ə	false
26	CHUVASH-95-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	95	*full	1429	FULL	tul3	tul3	t u l ə	false
27	CHUVASH_2-95-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	95	*full	1429	FULL	tuli	tuli	t u l i	false
28	CHUVASH-48-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	48	*hand	1277	HAND	al3	al3	ɐ l ə	false
29	CHUVASH_2-48-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	48	*hand	1277	HAND	al3 supi	al3 supi	ɐ l ə s u p i	false
30	CHUVASH-58-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	58	*hear	1408	HEAR	ily~ty~	ily~ty~	i lʲ tʲ	false
31	CHUVASH_2-58-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	58	*hear	1408	HEAR	ilt	ilt	i l t	false
32	CHUVASH-34-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	34	*horn	1393	HORN (ANATOMY)	m3raga	m3raga	m ə r ɐ g ɐ	false
33	CHUVASH_2-34-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	34	*horn	1393	HORN (ANATOMY)	m3yraka	m3yraka	m ə j r ɐ k ɐ	false
34	CHUVASH-47-1	CHUVASH	CHUVASH	chuv1255	Chuvash	Turkic	Bolgar		False	47	*knee	1371	KNEE	C3rguSi	C3rguSi	tʃ ə r g u ʃ i	false
35	CHUVASH_2-47-1	CHUVASH_2	CHUVASH_2	chuv1255	Chuvash	Turkic	Bolgar		False	47	*knee	1371	KNEE	C3rkuSi	C3rkuSi	tʃ ə r k u ʃ i	false
