ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	YURACARE-1-1	YURACARE	YURACARE	yura1255	Yuracaré				True	1	*I	1209	I	sE	sE	s a	false
2	YURACARE-30-1	YURACARE	YURACARE	yura1255	Yuracaré				True	30	*blood	946	BLOOD	tEbE	tEbE	t a b a	false
3	YURACARE_YURUJURE-30-1	YURACARE_YURUJURE	YURACARE_YURUJURE	yura1255	Yuracaré				True	30	*blood	946	BLOOD	tebe	tebe	t e b e	false
4	YURACARE-31-1	YURACARE	YURACARE	yura1255	Yuracaré				True	31	*bone	1394	BONE	to	to	t o	false
5	YURACARE_YURUJURE-31-1	YURACARE_YURUJURE	YURACARE_YURUJURE	yura1255	Yuracaré				True	31	*bone	1394	BONE	tov	tov	t o v	false
6	YURACARE-51-1	YURACARE	YURACARE	yura1255	Yuracaré				True	51	*breasts	1402	BREAST	tuSu	tuSu	t u ʃ u	false
7	YURACARE_YURUJURE-51-1	YURACARE_YURUJURE	YURACARE_YURUJURE	yura1255	Yuracaré				True	51	*breasts	1402	BREAST	tusu	tusu	t u s u	false
8	YURACARE-66-1	YURACARE	YURACARE	yura1255	Yuracaré				True	66	*come	1446	COME	amala	amala	ɐ m ɐ l ɐ	false
9	YURACARE_YURUJURE-66-1	YURACARE_YURUJURE	YURACARE_YURUJURE	yura1255	Yuracaré				True	66	*come	1446	COME	amalai	amalai	ɐ m ɐ l ɐ i	false
10	YURACARE_YURUJURE-66-2	YURACARE_YURUJURE	YURACARE_YURUJURE	yura1255	Yuracaré				True	66	*come	1446	COME	vitai	vitai	v i t ɐ i	false
11	YURACARE-61-1	YURACARE	YURACARE	yura1255	Yuracaré				True	61	*die	1494	DIE	tuwi	tuwi	t u w i	false
