ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	WASHO-1-1	WASHO	WASHO	wash1253	Washo				True	1	*I	1209	I	le	le	l e	false
2	WASHO_2-1-1	WASHO_2	WASHO_2	wash1253	Washo				True	1	*I	1209	I	le	le	l e	false
3	WASHO-30-1	WASHO	WASHO	wash1253	Washo				True	30	*blood	946	BLOOD	daSaN	daSaN	d ɐ ʃ ɐ ŋ	false
4	WASHO_2-30-1	WASHO_2	WASHO_2	wash1253	Washo				True	30	*blood	946	BLOOD	daSaN	daSaN	d ɐ ʃ ɐ ŋ	false
5	WASHO-31-1	WASHO	WASHO	wash1253	Washo				True	31	*bone	1394	BONE	dibi7	dibi7	d i b i ʔ	false
6	WASHO_2-31-1	WASHO_2	WASHO_2	wash1253	Washo				True	31	*bone	1394	BONE	ibi7	ibi7	i b i ʔ	false
7	WASHO-66-1	WASHO	WASHO	wash1253	Washo				True	66	*come	1446	COME	ibi7	ibi7	i b i ʔ	false
8	WASHO_2-66-1	WASHO_2	WASHO_2	wash1253	Washo				True	66	*come	1446	COME	ibi7	ibi7	i b i ʔ	false
9	WASHO-61-1	WASHO	WASHO	wash1253	Washo				True	61	*die	1494	DIE	yuli	yuli	j u l i	false
10	WASHO_2-61-1	WASHO_2	WASHO_2	wash1253	Washo				True	61	*die	1494	DIE	yuli	yuli	j u l i	false
11	WASHO-21-1	WASHO	WASHO	wash1253	Washo				True	21	*dog	2009	DOG	suku7	suku7	s u k u ʔ	false
12	WASHO_2-21-1	WASHO_2	WASHO_2	wash1253	Washo				True	21	*dog	2009	DOG	suku7	suku7	s u k u ʔ	false
13	WASHO-54-1	WASHO	WASHO	wash1253	Washo				True	54	*drink	1401	DRINK	ime7	ime7	i m e ʔ	false
14	WASHO_2-54-1	WASHO_2	WASHO_2	wash1253	Washo				True	54	*drink	1401	DRINK	ime7	ime7	i m e ʔ	false
15	WASHO-39-1	WASHO	WASHO	wash1253	Washo				True	39	*ear	1247	EAR	p"isew	p"isew	pʼ i s e w	false
16	WASHO_2-39-1	WASHO_2	WASHO_2	wash1253	Washo				True	39	*ear	1247	EAR	p"isew	p"isew	pʼ i s e w	false
