ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MOBILIAN_JARGON-1-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	1	*I	1209	I	no	no	n o	false
2	MOBILIAN_JARGON-1-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	1	*I	1209	I	eno	eno	e n o	false
3	MOBILIAN_JARGON-30-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	30	*blood	946	BLOOD	eseS	eseS	e s e ʃ	false
4	MOBILIAN_JARGON-30-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	30	*blood	946	BLOOD	esseS	esseS	e s s e ʃ	false
5	MOBILIAN_JARGON-31-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	31	*bone	1394	BONE	fone	fone	f o n e	false
6	MOBILIAN_JARGON-51-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	51	*breasts	1402	BREAST	epeSek	epeSek	e p e ʃ e k	false
7	MOBILIAN_JARGON-66-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	66	*come	1446	COME	mente	mente	m e n t e	false
8	MOBILIAN_JARGON-66-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	66	*come	1446	COME	mete	mete	m e t e	false
9	MOBILIAN_JARGON-61-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	61	*die	1494	DIE	elle	elle	e l l e	false
10	MOBILIAN_JARGON-21-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	21	*dog	2009	DOG	ofe	ofe	o f e	false
11	MOBILIAN_JARGON-54-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	54	*drink	1401	DRINK	eSko	eSko	e ʃ k o	false
12	MOBILIAN_JARGON-54-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	54	*drink	1401	DRINK	oSko	oSko	o ʃ k o	false
13	MOBILIAN_JARGON-39-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	39	*ear	1247	EAR	haksobeS	haksobeS	h ɐ k s o b e ʃ	false
14	MOBILIAN_JARGON-39-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	39	*ear	1247	EAR	hakSobeS	hakSobeS	h ɐ k ʃ o b e ʃ	false
15	MOBILIAN_JARGON-40-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	40	*eye	1248	EYE	neSken	neSken	n e ʃ k e n	false
16	MOBILIAN_JARGON-82-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	82	*fire	221	FIRE	lowak	lowak	l o w ɐ k	false
17	MOBILIAN_JARGON-82-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	82	*fire	221	FIRE	totka	totka	t o t k ɐ	false
18	MOBILIAN_JARGON-19-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	19	*fish	227	FISH	nane	nane	n ɐ n e	false
19	MOBILIAN_JARGON-95-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	95	*full	1429	FULL	alota	alota	ɐ l o t ɐ	false
20	MOBILIAN_JARGON-48-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	48	*hand	1277	HAND	cenke	cenke	ts e n k e	false
21	MOBILIAN_JARGON-48-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	48	*hand	1277	HAND	elbak	elbak	e l b ɐ k	false
22	MOBILIAN_JARGON-58-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	58	*hear	1408	HEAR	haklo	haklo	h ɐ k l o	false
23	MOBILIAN_JARGON-58-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	58	*hear	1408	HEAR	hakolo	hakolo	h ɐ k o l o	false
24	MOBILIAN_JARGON-34-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	34	*horn	1393	HORN (ANATOMY)	lapeS	lapeS	l ɐ p e ʃ	false
25	MOBILIAN_JARGON-34-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	34	*horn	1393	HORN (ANATOMY)	napes	napes	n ɐ p e s	false
26	MOBILIAN_JARGON-25-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	25	*leaf	628	LEAF	ete haStap	ete haStap	e t e h ɐ ʃ t ɐ p	false
27	MOBILIAN_JARGON-25-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	25	*leaf	628	LEAF	haStap	haStap	h ɐ ʃ t ɐ p	false
28	MOBILIAN_JARGON-53-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	53	*liver	1224	LIVER	salakha	salakha	s ɐ l ɐ k h ɐ	false
29	MOBILIAN_JARGON-22-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	22	*louse	1392	LOUSE	essap	essap	e s s ɐ p	false
30	MOBILIAN_JARGON-100-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	100	*name	1405	NAME	olCefo	olCefo	o l tʃ e f o	false
31	MOBILIAN_JARGON-100-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	100	*name	1405	NAME	holCefo	holCefo	h o l tʃ e f o	false
32	MOBILIAN_JARGON-96-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	96	*new	1231	NEW	sepe ekSo	sepe ekSo	s e p e e k ʃ o	false
33	MOBILIAN_JARGON-96-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	96	*new	1231	NEW	sepekSo	sepekSo	s e p e k ʃ o	false
34	MOBILIAN_JARGON-92-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	92	*night	1233	NIGHT	nenak	nenak	n e n ɐ k	false
35	MOBILIAN_JARGON-92-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	92	*night	1233	NIGHT	tanka	tanka	t ɐ n k ɐ	false
36	MOBILIAN_JARGON-41-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	41	*nose	1221	NOSE	mekel	mekel	m e k e l	false
37	MOBILIAN_JARGON-11-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	11	*one	1493	ONE	aCafa	aCafa	ɐ tʃ ɐ f ɐ	false
38	MOBILIAN_JARGON-11-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	11	*one	1493	ONE	aCaffa	aCaffa	ɐ tʃ ɐ f f ɐ	false
