ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KANAMARI-1-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	1	*I	1209	I	adu	adu	ɐ d u	false
2	KATAWIXI-1-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	1	*I	1209	I	a5a	a5a	ɐ ɲ ɐ	false
3	KATUKINA-1-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	1	*I	1209	I	adu	adu	ɐ d u	false
4	KANAMARI-30-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	30	*blood	946	BLOOD	mimi	mimi	m i m i	false
5	KATAWIXI-30-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	30	*blood	946	BLOOD	meme	meme	m e m e	false
6	KATAWIXI-30-2	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	30	*blood	946	BLOOD	mimi	mimi	m i m i	false
7	KATUKINA-30-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	30	*blood	946	BLOOD	mimi	mimi	m i m i	false
8	KANAMARI-31-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	31	*bone	1394	BONE	ampaja	ampaja	ɐ m p ɐ dʒ ɐ	false
9	KATAWIXI-31-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	31	*bone	1394	BONE	pi7	pi7	p i ʔ	false
10	KATAWIXI-51-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	51	*breasts	1402	BREAST	yanwi	yanwi	j ɐ n w i	false
11	KATUKINA-51-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	51	*breasts	1402	BREAST	5a	5a	ɲ ɐ	false
12	KANAMARI-61-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	61	*die	1494	DIE	Cuku	Cuku	tʃ u k u	false
13	KATUKINA-61-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	61	*die	1494	DIE	Cuku	Cuku	tʃ u k u	false
14	KANAMARI-21-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	21	*dog	2009	DOG	wapa	wapa	w ɐ p ɐ	false
15	KATAWIXI-21-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	21	*dog	2009	DOG	wanka	wanka	w ɐ n k ɐ	false
16	KATUKINA-21-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	21	*dog	2009	DOG	wapa	wapa	w ɐ p ɐ	false
17	KATAWIXI-54-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	54	*drink	1401	DRINK	hihi	hihi	h i h i	false
18	KANAMARI-39-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	39	*ear	1247	EAR	umasadak	umasadak	u m ɐ s ɐ d ɐ k	false
19	KATAWIXI-39-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	39	*ear	1247	EAR	kiraba	kiraba	k i r ɐ b ɐ	false
20	KATUKINA-39-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	39	*ear	1247	EAR	masaeta	masaeta	m ɐ s ɐ e t ɐ	false
21	KANAMARI-40-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	40	*eye	1248	EYE	uiku	uiku	u i k u	false
22	KATAWIXI-40-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	40	*eye	1248	EYE	eso	eso	e s o	false
23	KATAWIXI-40-2	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	40	*eye	1248	EYE	3rada	3rada	ə r ɐ d ɐ	false
24	KATUKINA-40-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	40	*eye	1248	EYE	iku	iku	i k u	false
25	KANAMARI-82-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	82	*fire	221	FIRE	itanu	itanu	i t ɐ n u	false
26	KATAWIXI-82-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	82	*fire	221	FIRE	na*5hi	na*5hi	n ɐ̃ ɲ h i	false
27	KATUKINA-82-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	82	*fire	221	FIRE	ita	ita	i t ɐ	false
28	KANAMARI-19-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	19	*fish	227	FISH	mamoraN	mamoraN	m ɐ m o r ɐ ŋ	false
29	KANAMARI-19-2	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	19	*fish	227	FISH	duN	duN	d u ŋ	false
30	KATAWIXI-19-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	19	*fish	227	FISH	abi diha	abi diha	ɐ b i d i h ɐ	false
31	KATUKINA-19-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	19	*fish	227	FISH	duN	duN	d u ŋ	false
