ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KENABOI_1-1-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	1	*I	1209	I	kaban	kaban	k ɐ b ɐ n	false
2	KENABOI_1-30-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	30	*blood	946	BLOOD	Caha	Caha	tʃ ɐ h ɐ	false
3	KENABOI_1-31-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	31	*bone	1394	BONE	gus	gus	g u s	false
4	KENABOI_1-51-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	51	*breasts	1402	BREAST	rapaN	rapaN	r ɐ p ɐ ŋ	false
5	KENABOI_1-66-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	66	*come	1446	COME	int~ok	int~ok	i ⁿt o k	false
6	KENABOI_1-61-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	61	*die	1494	DIE	Tulat	Tulat	c u l ɐ t	false
7	KENABOI_1-21-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	21	*dog	2009	DOG	amun	amun	ɐ m u n	false
8	KENABOI_1-54-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	54	*drink	1401	DRINK	tuNet	tuNet	t u ŋ e t	false
9	KENABOI_1-39-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	39	*ear	1247	EAR	Celioh	Celioh	tʃ e l i o h	false
10	KENABOI_1-40-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	40	*eye	1248	EYE	laN	laN	l ɐ ŋ	false
11	KENABOI_1-82-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	82	*fire	221	FIRE	haNoi	haNoi	h ɐ ŋ o i	false
12	KENABOI_1-19-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	19	*fish	227	FISH	rayap	rayap	r ɐ j ɐ p	false
13	KENABOI_1-48-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	48	*hand	1277	HAND	ta*	ta*	t ɐ̃	false
14	KENABOI_1-47-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	47	*knee	1371	KNEE	teNk~hu	teNk~hu	t e ⁿk h u	false
15	KENABOI_1-25-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	25	*leaf	628	LEAF	rayaN	rayaN	r ɐ j ɐ ŋ	false
16	KENABOI_1-86-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	86	*mountain	639	MOUNTAIN	tunT~ak	tunT~ak	t u ⁿc ɐ k	false
17	KENABOI_1-96-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	96	*new	1231	NEW	nt~e*k	nt~e*k	ⁿt ẽ k	false
18	KENABOI_1-92-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	92	*night	1233	NIGHT	selit	selit	s e l i t	false
19	KENABOI_1-41-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	41	*nose	1221	NOSE	liaN	liaN	l i ɐ ŋ	false
20	KENABOI_1-11-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	11	*one	1493	ONE	moi	moi	m o i	false
21	KENABOI_1-18-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	18	*person	683	PERSON	som	som	s o m	false
22	KENABOI_1-28-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	28	*skin	763	SKIN	selomp~ot	selomp~ot	s e l o mp o t	false
23	KENABOI_1-74-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	74	*star	1430	STAR	kelip	kelip	k e l i p	false
24	KENABOI_1-77-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	77	*stone	857	STONE	buNk~al	buNk~al	b u ⁿk ɐ l	false
25	KENABOI_1-72-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	72	*sun	1343	SUN	5ant~aN	5ant~aN	ɲ ɐ ⁿt ɐ ŋ	false
26	KENABOI_1-44-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	44	*tongue	1205	TONGUE	Telil	Telil	c e l i l	false
27	KENABOI_1-43-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	43	*tooth	1380	TOOTH	Cerah	Cerah	tʃ e r ɐ h	false
28	KENABOI_1-23-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	23	*tree	906	TREE	senT~eh	senT~eh	s e ⁿc e h	false
29	KENABOI_1-12-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	12	*two	1498	TWO	sar	sar	s ɐ r	false
30	KENABOI_1-75-1	KENABOI_1	KENABOI_1	kena1236	Kenaboi				True	75	*water	948	WATER	par	par	p ɐ r	false
