ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_KOIARIAN-1-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	1	*I	1209	I	da	da	d ɐ	false
2	PROTO_KOIARIAN-1-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	1	*I	1209	I	na	na	n ɐ	false
3	PROTO_KOIARIAN-30-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	30	*blood	946	BLOOD	taxo	taxo	t ɐ x o	false
4	PROTO_KOIARIAN-31-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	31	*bone	1394	BONE	ad	ad	ɐ d	false
5	PROTO_KOIARIAN-51-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	51	*breasts	1402	BREAST	amu	amu	ɐ m u	false
6	PROTO_KOIARIAN-66-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	66	*come	1446	COME	roxo	roxo	r o x o	false
7	PROTO_KOIARIAN-61-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	61	*die	1494	DIE	vati	vati	v ɐ t i	false
8	PROTO_KOIARIAN-21-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	21	*dog	2009	DOG	to	to	t o	false
9	PROTO_KOIARIAN-21-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	21	*dog	2009	DOG	kuo	kuo	k u o	false
10	PROTO_KOIARIAN-54-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	54	*drink	1401	DRINK	i	i	i	false
11	PROTO_KOIARIAN-39-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	39	*ear	1247	EAR	gada	gada	g ɐ d ɐ	false
12	PROTO_KOIARIAN-40-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	40	*eye	1248	EYE	ni	ni	n i	false
13	PROTO_KOIARIAN-82-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	82	*fire	221	FIRE	vene	vene	v e n e	false
14	PROTO_KOIARIAN-48-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	48	*hand	1277	HAND	ada	ada	ɐ d ɐ	false
15	PROTO_KOIARIAN-58-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	58	*hear	1408	HEAR	ifi	ifi	i f i	false
16	PROTO_KOIARIAN-25-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	25	*leaf	628	LEAF	fana	fana	f ɐ n ɐ	false
17	PROTO_KOIARIAN-53-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	53	*liver	1224	LIVER	va	va	v ɐ	false
18	PROTO_KOIARIAN-22-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	22	*louse	1392	LOUSE	umu	umu	u m u	false
19	PROTO_KOIARIAN-100-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	100	*name	1405	NAME	ifi	ifi	i f i	false
20	PROTO_KOIARIAN-96-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	96	*new	1231	NEW	isa	isa	i s ɐ	false
21	PROTO_KOIARIAN-92-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	92	*night	1233	NIGHT	vafi	vafi	v ɐ f i	false
22	PROTO_KOIARIAN-92-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	92	*night	1233	NIGHT	naki	naki	n ɐ k i	false
23	PROTO_KOIARIAN-41-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	41	*nose	1221	NOSE	uri	uri	u r i	false
24	PROTO_KOIARIAN-11-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	11	*one	1493	ONE	igau	igau	i g ɐ u	false
25	PROTO_KOIARIAN-11-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	11	*one	1493	ONE	ogau	ogau	o g ɐ u	false
26	PROTO_KOIARIAN-85-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	85	*path	2252	PATH	xuma	xuma	x u m ɐ	false
27	PROTO_KOIARIAN-18-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	18	*person	683	PERSON	bia	bia	b i ɐ	false
28	PROTO_KOIARIAN-18-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	18	*person	683	PERSON	e	e	e	false
29	PROTO_KOIARIAN-57-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	57	*see	1409	SEE	erexa	erexa	e r e x ɐ	false
30	PROTO_KOIARIAN-57-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	57	*see	1409	SEE	aga	aga	ɐ g ɐ	false
31	PROTO_KOIARIAN-28-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	28	*skin	763	SKIN	vata	vata	v ɐ t ɐ	false
32	PROTO_KOIARIAN-74-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	74	*star	1430	STAR	didi	didi	d i d i	false
33	PROTO_KOIARIAN-77-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	77	*stone	857	STONE	muni	muni	m u n i	false
34	PROTO_KOIARIAN-44-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	44	*tongue	1205	TONGUE	neme	neme	n e m e	false
35	PROTO_KOIARIAN-43-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	43	*tooth	1380	TOOTH	gubai	gubai	g u b ɐ i	false
36	PROTO_KOIARIAN-12-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	12	*two	1498	TWO	abuti	abuti	ɐ b u t i	false
37	PROTO_KOIARIAN-12-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	12	*two	1498	TWO	inoki	inoki	i n o k i	false
38	PROTO_KOIARIAN-75-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	75	*water	948	WATER	ido	ido	i d o	false
39	PROTO_KOIARIAN-75-2	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	75	*water	948	WATER	do	do	d o	false
40	PROTO_KOIARIAN-3-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	3	*we	1212	WE	no	no	n o	false
41	PROTO_KOIARIAN-2-1	PROTO_KOIARIAN	PROTO_KOIARIAN	koia1260	Koiarian				False	2	*you	1215	THOU	a	a	ɐ	false
42	AOMIE-1-1	AOMIE	AOMIE	omie1241	Ömie	Koiarian	Baraic		False	1	*I	1209	I	na	na	n ɐ	false
43	ESE_MANAGALASI-1-1	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	1	*I	1209	I	na	na	n ɐ	false
44	OMIE-1-1	OMIE	OMIE	omie1241	Ömie	Koiarian	Baraic		False	1	*I	1209	I	na!ehu	na!ehu	n ɐ ǃ e h u	false
45	OMIE-1-2	OMIE	OMIE	omie1241	Ömie	Koiarian	Baraic		False	1	*I	1209	I	na	na	n ɐ	false
46	AOMIE-30-1	AOMIE	AOMIE	omie1241	Ömie	Koiarian	Baraic		False	30	*blood	946	BLOOD	ko	ko	k o	false
47	AOMIE-31-1	AOMIE	AOMIE	omie1241	Ömie	Koiarian	Baraic		False	31	*bone	1394	BONE	ij37ahe	ij37ahe	i dʒ ə ʔ ɐ h e	false
48	ESE_MANAGALASI-31-1	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	31	*bone	1394	BONE	ata	ata	ɐ t ɐ	false
49	ESE_MANAGALASI-31-2	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	31	*bone	1394	BONE	kuasa	kuasa	k u ɐ s ɐ	false
50	AOMIE-51-1	AOMIE	AOMIE	omie1241	Ömie	Koiarian	Baraic		False	51	*breasts	1402	BREAST	amu	amu	ɐ m u	false
51	ESE_MANAGALASI-51-1	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	51	*breasts	1402	BREAST	musa	musa	m u s ɐ	false
52	OMIE-51-1	OMIE	OMIE	omie1241	Ömie	Koiarian	Baraic		False	51	*breasts	1402	BREAST	ame	ame	ɐ m e	false
53	ESE_MANAGALASI-66-1	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	66	*come	1446	COME	ru	ru	r u	false
54	OMIE-66-1	OMIE	OMIE	omie1241	Ömie	Koiarian	Baraic		False	66	*come	1446	COME	rove	rove	r o v e	false
55	ESE_MANAGALASI-61-1	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	61	*die	1494	DIE	kw~amo	kw~amo	kʷ ɐ m o	false
56	ESE_MANAGALASI-61-2	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	61	*die	1494	DIE	tiraho	tiraho	t i r ɐ h o	false
57	OMIE-21-1	OMIE	OMIE	omie1241	Ömie	Koiarian	Baraic		False	21	*dog	2009	DOG	7Ee	7Ee	ʔ a e	false
58	ESE_MANAGALASI-54-1	ESE_MANAGALASI	ESE_MANAGALASI	esee1247	Ese	Koiarian	Baraic		False	54	*drink	1401	DRINK	toa ijo	toa ijo	t o ɐ i dʒ o	false
59	OMIE-54-1	OMIE	OMIE	omie1241	Ömie	Koiarian	Baraic		False	54	*drink	1401	DRINK	iye	iye	i j e	false
60	OMIE-54-2	OMIE	OMIE	omie1241	Ömie	Koiarian	Baraic		False	54	*drink	1401	DRINK	i	i	i	false
