ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BURUSHASKI-1-1	BURUSHASKI	BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
2	BURUSHASKI-1-2	BURUSHASKI	BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	ja	ja	dʒ ɐ	false
3	BURUSHASKI_2-1-1	BURUSHASKI_2	BURUSHASKI_2	buru1296	Burushaski				True	1	*I	1209	I	j3	j3	dʒ ə	false
4	CENTRAL_YASIN_BURUSHASKI-1-1	CENTRAL_YASIN_BURUSHASKI	CENTRAL_YASIN_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jo	jo	dʒ o	false
5	GANISH_HUNZA_BURUSHASKI-1-1	GANISH_HUNZA_BURUSHASKI	GANISH_HUNZA_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
6	HAIDERABAD_HUNZA_BURUSHASKI-1-1	HAIDERABAD_HUNZA_BURUSHASKI	HAIDERABAD_HUNZA_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
7	HOPER_NAGAR_BURUSHASKI-1-1	HOPER_NAGAR_BURUSHASKI	HOPER_NAGAR_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
8	HUSSAINABAD_HUNZA_BURUSHASKI-1-1	HUSSAINABAD_HUNZA_BURUSHASKI	HUSSAINABAD_HUNZA_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
9	MURTAZABAD_HUNZA_BURUSHASKI-1-1	MURTAZABAD_HUNZA_BURUSHASKI	MURTAZABAD_HUNZA_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
10	NAZIMABAD_HUNZA_BURUSHASKI-1-1	NAZIMABAD_HUNZA_BURUSHASKI	NAZIMABAD_HUNZA_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
11	UYUM_NAGAR_BURUSHASKI-1-1	UYUM_NAGAR_BURUSHASKI	UYUM_NAGAR_BURUSHASKI	buru1296	Burushaski				True	1	*I	1209	I	jE	jE	dʒ a	false
12	BURUSHASKI-30-1	BURUSHASKI	BURUSHASKI	buru1296	Burushaski				True	30	*blood	946	BLOOD	multan	multan	m u l t ɐ n	false
13	BURUSHASKI_2-30-1	BURUSHASKI_2	BURUSHASKI_2	buru1296	Burushaski				True	30	*blood	946	BLOOD	qh~uon	qh~uon	qʰ u o n	false
14	BURUSHASKI_2-30-2	BURUSHASKI_2	BURUSHASKI_2	buru1296	Burushaski				True	30	*blood	946	BLOOD	moltan	moltan	m o l t ɐ n	false
15	CENTRAL_YASIN_BURUSHASKI-30-1	CENTRAL_YASIN_BURUSHASKI	CENTRAL_YASIN_BURUSHASKI	buru1296	Burushaski				True	30	*blood	946	BLOOD	mul7ton	mul7ton	m u l ʔ t o n	false
16	GANISH_HUNZA_BURUSHASKI-30-1	GANISH_HUNZA_BURUSHASKI	GANISH_HUNZA_BURUSHASKI	buru1296	Burushaski				True	30	*blood	946	BLOOD	mul7ton	mul7ton	m u l ʔ t o n	false
17	HAIDERABAD_HUNZA_BURUSHASKI-30-1	HAIDERABAD_HUNZA_BURUSHASKI	HAIDERABAD_HUNZA_BURUSHASKI	buru1296	Burushaski				True	30	*blood	946	BLOOD	mul7ton	mul7ton	m u l ʔ t o n	false
18	HOPER_NAGAR_BURUSHASKI-30-1	HOPER_NAGAR_BURUSHASKI	HOPER_NAGAR_BURUSHASKI	buru1296	Burushaski				True	30	*blood	946	BLOOD	mul7ton	mul7ton	m u l ʔ t o n	false
