ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CAYUSE-1-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	1	*I	1209	I	iniN	iniN	i n i ŋ	false
2	CAYUSE-30-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	30	*blood	946	BLOOD	tuwayus	tuwayus	t u w ɐ j u s	false
3	CAYUSE-31-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	31	*bone	1394	BONE	papt	papt	p ɐ p t	false
4	CAYUSE-51-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	51	*breasts	1402	BREAST	kuks	kuks	k u k s	false
5	CAYUSE-66-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	66	*come	1446	COME	winto	winto	w i n t o	false
6	CAYUSE-61-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	61	*die	1494	DIE	SipiN staNsta	SipiN staNsta	ʃ i p i ŋ s t ɐ ŋ s t ɐ	false
7	CAYUSE-21-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	21	*dog	2009	DOG	napa	napa	n ɐ p ɐ	false
8	CAYUSE-54-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	54	*drink	1401	DRINK	amkoonta	amkoonta	ɐ m k o o n t ɐ	false
9	CAYUSE-54-2	CAYUSE	CAYUSE	cayu1241	Cayuse				True	54	*drink	1401	DRINK	pasqunstaNa	pasqunstaNa	p ɐ s q u n s t ɐ ŋ ɐ	false
10	CAYUSE-39-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	39	*ear	1247	EAR	takS	takS	t ɐ k ʃ	false
11	CAYUSE-40-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	40	*eye	1248	EYE	hEkam3S	hEkam3S	h a k ɐ m ə ʃ	false
12	CAYUSE-82-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	82	*fire	221	FIRE	tEC	tEC	t a tʃ	false
13	CAYUSE-19-1	CAYUSE	CAYUSE	cayu1241	Cayuse				True	19	*fish	227	FISH	lakunt	lakunt	l ɐ k u n t	false
