ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BUNABA-1-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	1	*I	1209	I	Nayini	Nayini	ŋ ɐ j i n i	false
2	GOONIYANDI-1-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	1	*I	1209	I	Na5i	Na5i	ŋ ɐ ɲ i	false
3	BUNABA-30-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	30	*blood	946	BLOOD	giliy	giliy	g i l i j	false
4	GOONIYANDI-30-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	30	*blood	946	BLOOD	wari	wari	w ɐ r i	false
5	BUNABA-31-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	31	*bone	1394	BONE	gudy~u	gudy~u	g u dʲ u	false
6	GOONIYANDI-31-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	31	*bone	1394	BONE	guTi	guTi	g u c i	false
7	BUNABA-51-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	51	*breasts	1402	BREAST	Namu	Namu	ŋ ɐ m u	false
8	GOONIYANDI-51-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	51	*breasts	1402	BREAST	gamu	gamu	g ɐ m u	false
9	BUNABA-66-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	66	*come	1446	COME	wadra	wadra	w ɐ d r ɐ	false
10	GOONIYANDI-61-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	61	*die	1494	DIE	naN	naN	n ɐ ŋ	false
11	BUNABA-21-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	21	*dog	2009	DOG	th~ara	th~ara	tʰ ɐ r ɐ	false
