ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHITIMACHA-1-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	1	*I	1209	I	iS	iS	i ʃ	false
2	CHITIMACHA-30-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	30	*blood	946	BLOOD	uipi	uipi	u i p i	false
3	CHITIMACHA_2-30-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	30	*blood	946	BLOOD	uybi	uybi	u j b i	false
4	CHITIMACHA-31-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	31	*bone	1394	BONE	kaci	kaci	k ɐ ts i	false
5	CHITIMACHA-51-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	51	*breasts	1402	BREAST	mi	mi	m i	false
6	CHITIMACHA-51-2	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	51	*breasts	1402	BREAST	Caka	Caka	tʃ ɐ k ɐ	false
7	CHITIMACHA-66-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	66	*come	1446	COME	ahi	ahi	ɐ h i	false
8	CHITIMACHA-61-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	61	*die	1494	DIE	nupi	nupi	n u p i	false
9	CHITIMACHA_2-61-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	61	*die	1494	DIE	Cip	Cip	tʃ i p	false
10	CHITIMACHA-54-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	54	*drink	1401	DRINK	kaC	kaC	k ɐ tʃ	false
11	CHITIMACHA_2-54-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	54	*drink	1401	DRINK	kaCt	kaCt	k ɐ tʃ t	false
12	CHITIMACHA-39-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	39	*ear	1247	EAR	waS	waS	w ɐ ʃ	false
13	CHITIMACHA_2-39-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	39	*ear	1247	EAR	wa7aS	wa7aS	w ɐ ʔ ɐ ʃ	false
14	CHITIMACHA_2-40-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	40	*eye	1248	EYE	kani	kani	k ɐ n i	false
15	CHITIMACHA_2-82-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	82	*fire	221	FIRE	tep	tep	t e p	false
16	CHITIMACHA-19-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	19	*fish	227	FISH	makS	makS	m ɐ k ʃ	false
17	CHITIMACHA-95-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	95	*full	1429	FULL	hop	hop	h o p	false
18	CHITIMACHA_2-95-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	95	*full	1429	FULL	kaph~opniS	kaph~opniS	k ɐ pʰ o p n i ʃ	false
19	CHITIMACHA-48-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	48	*hand	1277	HAND	waSi	waSi	w ɐ ʃ i	false
20	CHITIMACHA_2-48-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	48	*hand	1277	HAND	waSi	waSi	w ɐ ʃ i	false
21	CHITIMACHA-58-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	58	*hear	1408	HEAR	wop	wop	w o p	false
22	CHITIMACHA-34-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	34	*horn	1393	HORN (ANATOMY)	imps	imps	i m p s	false
23	CHITIMACHA_2-34-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	34	*horn	1393	HORN (ANATOMY)	ims	ims	i m s	false
24	CHITIMACHA-47-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	47	*knee	1371	KNEE	mokun	mokun	m o k u n	false
25	CHITIMACHA-25-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	25	*leaf	628	LEAF	CiS	CiS	tʃ i ʃ	false
26	CHITIMACHA_2-25-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	25	*leaf	628	LEAF	CiS	CiS	tʃ i ʃ	false
27	CHITIMACHA_2-25-2	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	25	*leaf	628	LEAF	Ci7iS	Ci7iS	tʃ i ʔ i ʃ	false
28	CHITIMACHA-53-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	53	*liver	1224	LIVER	kesi	kesi	k e s i	false
29	CHITIMACHA_2-53-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	53	*liver	1224	LIVER	kesi	kesi	k e s i	false
30	CHITIMACHA-22-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	22	*louse	1392	LOUSE	cat	cat	ts ɐ t	false
31	CHITIMACHA_2-86-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	86	*mountain	639	MOUNTAIN	neywiti	neywiti	n e j w i t i	false
32	CHITIMACHA-92-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	92	*night	1233	NIGHT	Cima	Cima	tʃ i m ɐ	false
33	CHITIMACHA_2-92-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	92	*night	1233	NIGHT	Zima	Zima	ʒ i m ɐ	false
34	CHITIMACHA-41-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	41	*nose	1221	NOSE	SiS	SiS	ʃ i ʃ	false
35	CHITIMACHA-11-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	11	*one	1493	ONE	unku	unku	u n k u	false
36	CHITIMACHA_2-11-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	11	*one	1493	ONE	uNu	uNu	u ŋ u	false
37	CHITIMACHA-85-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	85	*path	2252	PATH	miS	miS	m i ʃ	false
38	CHITIMACHA-18-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	18	*person	683	PERSON	pan	pan	p ɐ n	false
39	CHITIMACHA-18-2	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	18	*person	683	PERSON	panS	panS	p ɐ n ʃ	false
40	CHITIMACHA_2-57-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	57	*see	1409	SEE	am	am	ɐ m	false
41	CHITIMACHA_2-74-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	74	*star	1430	STAR	paSta	paSta	p ɐ ʃ t ɐ	false
42	CHITIMACHA-77-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	77	*stone	857	STONE	nuS	nuS	n u ʃ	false
43	CHITIMACHA_2-77-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	77	*stone	857	STONE	nuS	nuS	n u ʃ	false
44	CHITIMACHA_2-72-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	72	*sun	1343	SUN	Za7a	Za7a	ʒ ɐ ʔ ɐ	false
45	CHITIMACHA-44-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	44	*tongue	1205	TONGUE	wen	wen	w e n	false
46	CHITIMACHA-43-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	43	*tooth	1380	TOOTH	i	i	i	false
47	CHITIMACHA_2-43-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	43	*tooth	1380	TOOTH	i7	i7	i ʔ	false
48	CHITIMACHA-23-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	23	*tree	906	TREE	SuS	SuS	ʃ u ʃ	false
49	CHITIMACHA_2-23-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	23	*tree	906	TREE	SuS	SuS	ʃ u ʃ	false
50	CHITIMACHA-12-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	12	*two	1498	TWO	upa	upa	u p ɐ	false
51	CHITIMACHA_2-12-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	12	*two	1498	TWO	upa	upa	u p ɐ	false
52	CHITIMACHA-75-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	75	*water	948	WATER	ku	ku	k u	false
53	CHITIMACHA_2-75-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	75	*water	948	WATER	ku7	ku7	k u ʔ	false
54	CHITIMACHA-3-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	3	*we	1212	WE	hus	hus	h u s	false
55	CHITIMACHA_2-3-1	CHITIMACHA_2	CHITIMACHA_2	chit1248	Chitimacha				True	3	*we	1212	WE	uS	uS	u ʃ	false
56	CHITIMACHA-2-1	CHITIMACHA	CHITIMACHA	chit1248	Chitimacha				True	2	*you	1215	THOU	him	him	h i m	false
