ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	DAGA-1-1	DAGA	DAGA	daga1275	Daga	Dagan			False	1	*I	1209	I	ne	ne	n e	false
2	DAGA_2-1-1	DAGA_2	DAGA_2	daga1275	Daga	Dagan			False	1	*I	1209	I	nE	nE	n a	false
3	DIMA-1-1	DIMA	DIMA	dima1252	Dima	Dagan			False	1	*I	1209	I	ne	ne	n e	false
4	DIMA_2-1-1	DIMA_2	DIMA_2	dima1252	Dima	Dagan			False	1	*I	1209	I	ne	ne	n e	false
5	MAIWA-1-1	MAIWA	MAIWA	maiw1251	Maiwa (Papua New Guinea)	Dagan			False	1	*I	1209	I	ne	ne	n e	false
6	MAIWA_2-1-1	MAIWA_2	MAIWA_2	maiw1251	Maiwa (Papua New Guinea)	Dagan			False	1	*I	1209	I	ne	ne	n e	false
7	ONJOB-1-1	ONJOB	ONJOB	onjo1240	Onjob	Dagan			False	1	*I	1209	I	na	na	n ɐ	false
8	UMANAKAINA_GWOIDEN-1-1	UMANAKAINA_GWOIDEN	UMANAKAINA_GWOIDEN	uman1240	Umanakaina	Dagan			False	1	*I	1209	I	nau	nau	n ɐ u	false
9	DAGA_2-30-1	DAGA_2	DAGA_2	daga1275	Daga	Dagan			False	30	*blood	946	BLOOD	dEnip	dEnip	d a n i p	false
10	DIMA-30-1	DIMA	DIMA	dima1252	Dima	Dagan			False	30	*blood	946	BLOOD	tawayana	tawayana	t ɐ w ɐ j ɐ n ɐ	false
11	DIMA_2-30-1	DIMA_2	DIMA_2	dima1252	Dima	Dagan			False	30	*blood	946	BLOOD	deri	deri	d e r i	false
12	MAIWA-30-1	MAIWA	MAIWA	maiw1251	Maiwa (Papua New Guinea)	Dagan			False	30	*blood	946	BLOOD	hanigai	hanigai	h ɐ n i g ɐ i	false
13	MAIWA_2-30-1	MAIWA_2	MAIWA_2	maiw1251	Maiwa (Papua New Guinea)	Dagan			False	30	*blood	946	BLOOD	di	di	d i	false
