ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PURI-30-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	30	*blood	946	BLOOD	atlim	atlim	ɐ t l i m	false
2	PURI-31-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	31	*bone	1394	BONE	a5i	a5i	ɐ ɲ i	false
3	PURI-51-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	51	*breasts	1402	BREAST	5amant~a	5amant~a	ɲ ɐ m ɐ ⁿt ɐ	false
4	PURI-61-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	61	*die	1494	DIE	mb~ono	mb~ono	ⁿb o n o	false
5	PURI-21-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	21	*dog	2009	DOG	Sind~e	Sind~e	ʃ i ⁿd e	false
6	PURI-54-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	54	*drink	1401	DRINK	gamb~a	gamb~a	g ɐ ⁿb ɐ	false
7	PURI-39-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	39	*ear	1247	EAR	bipina	bipina	b i p i n ɐ	false
8	PURI-40-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	40	*eye	1248	EYE	miri	miri	m i r i	false
9	PURI-82-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	82	*fire	221	FIRE	pote	pote	p o t e	false
10	PURI-19-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	19	*fish	227	FISH	5amake	5amake	ɲ ɐ m ɐ k e	false
11	PURI-48-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	48	*hand	1277	HAND	Sapeprera	Sapeprera	ʃ ɐ p e p r e r ɐ	false
12	PURI-34-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	34	*horn	1393	HORN (ANATOMY)	pent~i	pent~i	p e ⁿt i	false
13	PURI-47-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	47	*knee	1371	KNEE	tuonri	tuonri	t u o n r i	false
14	PURI-25-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	25	*leaf	628	LEAF	yople	yople	j o p l e	false
15	PURI-86-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	86	*mountain	639	MOUNTAIN	pre	pre	p r e	false
16	PURI-100-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	100	*name	1405	NAME	many~ira	many~ira	m ɐ nʲ i r ɐ	false
17	PURI-96-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	96	*new	1231	NEW	saputen	saputen	s ɐ p u t e n	false
18	PURI-92-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	92	*night	1233	NIGHT	mihipom	mihipom	m i h i p o m	false
19	PURI-41-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	41	*nose	1221	NOSE	amini	amini	ɐ m i n i	false
20	PURI-11-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	11	*one	1493	ONE	omi	omi	o m i	false
21	PURI-85-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	85	*path	2252	PATH	Siuna	Siuna	ʃ i u n ɐ	false
22	PURI-28-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	28	*skin	763	SKIN	pe	pe	p e	false
23	PURI-74-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	74	*star	1430	STAR	Suri	Suri	ʃ u r i	false
24	PURI-77-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	77	*stone	857	STONE	uhua	uhua	u h u ɐ	false
25	PURI-72-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	72	*sun	1343	SUN	ope	ope	o p e	false
26	PURI-44-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	44	*tongue	1205	TONGUE	tope	tope	t o p e	false
27	PURI-43-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	43	*tooth	1380	TOOTH	Ce	Ce	tʃ e	false
28	PURI-23-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	23	*tree	906	TREE	mp~o	mp~o	mp o	false
29	PURI-12-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	12	*two	1498	TWO	kuriri	kuriri	k u r i r i	false
30	PURI-75-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	75	*water	948	WATER	m5ama	m5ama	m ɲ ɐ m ɐ	false
31	PURI-2-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	2	*you	1215	THOU	die	die	d i e	false
