ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	NADEB-1-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	1	*I	1209	I	u*h	u*h	ũ h	false
2	NADEB-30-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	30	*blood	946	BLOOD	yuw	yuw	j u w	false
3	NADEB-31-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	31	*bone	1394	BONE	ku7	ku7	k u ʔ	false
4	NADEB-51-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	51	*breasts	1402	BREAST	bi	bi	b i	false
5	NADEB-21-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	21	*dog	2009	DOG	awal	awal	ɐ w ɐ l	false
6	NADEB-54-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	54	*drink	1401	DRINK	ok	ok	o k	false
7	NADEB-39-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	39	*ear	1247	EAR	buy	buy	b u j	false
8	NADEB-40-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	40	*eye	1248	EYE	tum	tum	t u m	false
9	NADEB-82-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	82	*fire	221	FIRE	yu7	yu7	j u ʔ	false
10	NADEB-19-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	19	*fish	227	FISH	hu*b	hu*b	h ũ b	false
11	NADEB-48-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	48	*hand	1277	HAND	mo*h	mo*h	m õ h	false
12	NADEB-58-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	58	*hear	1408	HEAR	wo7	wo7	w o ʔ	false
13	NADEB-34-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	34	*horn	1393	HORN (ANATOMY)	Sa*n	Sa*n	ʃ ɐ̃ n	false
14	NADEB-47-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	47	*knee	1371	KNEE	tarodnu*h	tarodnu*h	t ɐ r o d n ũ h	false
15	NADEB-25-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	25	*leaf	628	LEAF	bakad	bakad	b ɐ k ɐ d	false
16	NADEB-53-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	53	*liver	1224	LIVER	hoh	hoh	h o h	false
17	NADEB-22-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	22	*louse	1392	LOUSE	na*m	na*m	n ɐ̃ m	false
18	NADEB-100-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	100	*name	1405	NAME	h3d	h3d	h ə d	false
19	NADEB-92-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	92	*night	1233	NIGHT	Tom	Tom	c o m	false
20	NADEB-41-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	41	*nose	1221	NOSE	po7	po7	p o ʔ	false
21	NADEB-11-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	11	*one	1493	ONE	SEt	SEt	ʃ a t	false
22	NADEB-11-2	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	11	*one	1493	ONE	SEd	SEd	ʃ a d	false
23	NADEB-85-1	NADEB	NADEB	nade1244	Nadëb	Naduhup			False	85	*path	2252	PATH	tuw	tuw	t u w	false
