ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_SIOUAN-30-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	30	*blood	946	BLOOD	i	i	i	false
2	PROTO_SIOUAN-31-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	31	*bone	1394	BONE	wahu	wahu	w ɐ h u	false
3	PROTO_SIOUAN-51-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	51	*breasts	1402	BREAST	asi	asi	ɐ s i	false
4	PROTO_SIOUAN-66-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	66	*come	1446	COME	kihu	kihu	k i h u	false
5	PROTO_SIOUAN-61-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	61	*die	1494	DIE	t7e	t7e	t ʔ e	false
6	PROTO_SIOUAN-21-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	21	*dog	2009	DOG	waSu*ke	waSu*ke	w ɐ ʃ ũ k e	false
7	PROTO_SIOUAN-54-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	54	*drink	1401	DRINK	hi	hi	h i	false
8	PROTO_SIOUAN-39-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	39	*ear	1247	EAR	ratpa	ratpa	r ɐ t p ɐ	false
9	PROTO_SIOUAN-40-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	40	*eye	1248	EYE	iSta	iSta	i ʃ t ɐ	false
10	PROTO_SIOUAN-82-1	PROTO_SIOUAN	PROTO_SIOUAN	siou1252	Siouan				False	82	*fire	221	FIRE	hpete	hpete	h p e t e	false
