ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_RUKAI-1-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	1	*I	1209	I	kali	kali	k ɐ l i	false
2	PROTO_RUKAI-51-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	51	*breasts	1402	BREAST	8o8o	8o8o	θ o θ o	false
3	PROTO_RUKAI-66-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	66	*come	1446	COME	k3la	k3la	k ə l ɐ	false
4	PROTO_RUKAI-61-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	61	*die	1494	DIE	paTay	paTay	p ɐ c ɐ j	false
5	PROTO_RUKAI-54-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	54	*drink	1401	DRINK	oNolo	oNolo	o ŋ o l o	false
6	PROTO_RUKAI-39-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	39	*ear	1247	EAR	TaLiNa	TaLiNa	c ɐ ʎ i ŋ ɐ	false
7	PROTO_RUKAI-40-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	40	*eye	1248	EYE	maTa	maTa	m ɐ c ɐ	false
8	PROTO_RUKAI-82-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	82	*fire	221	FIRE	apoy	apoy	ɐ p o j	false
9	PROTO_RUKAI-19-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	19	*fish	227	FISH	ka7aN3	ka7aN3	k ɐ ʔ ɐ ŋ ə	false
10	PROTO_RUKAI-48-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	48	*hand	1277	HAND	aLima	aLima	ɐ ʎ i m ɐ	false
11	PROTO_RUKAI-58-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	58	*hear	1408	HEAR	laLa	laLa	l ɐ ʎ ɐ	false
12	PROTO_RUKAI-25-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	25	*leaf	628	LEAF	sopoNo	sopoNo	s o p o ŋ o	false
13	PROTO_RUKAI-53-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	53	*liver	1224	LIVER	a8ay	a8ay	ɐ θ ɐ j	false
14	PROTO_RUKAI-22-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	22	*louse	1392	LOUSE	koTo	koTo	k o c o	false
15	PROTO_RUKAI-96-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	96	*new	1231	NEW	ba7oan3	ba7oan3	b ɐ ʔ o ɐ n ə	false
16	PROTO_RUKAI-92-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	92	*night	1233	NIGHT	maoNo	maoNo	m ɐ o ŋ o	false
17	PROTO_RUKAI-92-2	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	92	*night	1233	NIGHT	waobo	waobo	w ɐ o b o	false
18	PROTO_RUKAI-41-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	41	*nose	1221	NOSE	NoNo7an3	NoNo7an3	ŋ o ŋ o ʔ ɐ n ə	false
19	PROTO_RUKAI-11-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	11	*one	1493	ONE	3a	3a	ə ɐ	false
20	PROTO_RUKAI-85-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	85	*path	2252	PATH	daLan3	daLan3	d ɐ ʎ ɐ n ə	false
21	PROTO_RUKAI-74-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	74	*star	1430	STAR	tariaw	tariaw	t ɐ r i ɐ w	false
22	PROTO_RUKAI-77-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	77	*stone	857	STONE	L3n3g3	L3n3g3	ʎ ə n ə g ə	false
23	PROTO_RUKAI-44-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	44	*tongue	1205	TONGUE	Lidam3	Lidam3	ʎ i d ɐ m ə	false
24	PROTO_RUKAI-43-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	43	*tooth	1380	TOOTH	valisi	valisi	v ɐ l i s i	false
25	PROTO_RUKAI-12-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	12	*two	1498	TWO	dosa	dosa	d o s ɐ	false
26	PROTO_RUKAI-75-1	PROTO_RUKAI	PROTO_RUKAI	saha1239	Sahaptian				False	75	*water	948	WATER	aTilay	aTilay	ɐ c i l ɐ j	false
27	NEZ_PERCE-1-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	1	*I	1209	I	in	in	i n	false
28	NEZ_PERCE-1-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	1	*I	1209	I	kiye	kiye	k i j e	false
29	NEZ_PERCE-30-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	30	*blood	946	BLOOD	kike7et	kike7et	k i k e ʔ e t	false
30	NEZ_PERCE-31-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	31	*bone	1394	BONE	pipis	pipis	p i p i s	false
31	NEZ_PERCE-51-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	51	*breasts	1402	BREAST	hini	hini	h i n i	false
32	NEZ_PERCE-51-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	51	*breasts	1402	BREAST	qahas	qahas	q ɐ h ɐ s	false
33	NEZ_PERCE-66-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	66	*come	1446	COME	pay	pay	p ɐ j	false
34	NEZ_PERCE-66-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	66	*come	1446	COME	weye	weye	w e j e	false
35	NEZ_PERCE-61-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	61	*die	1494	DIE	tin"uki	tin"uki	t i n’ u k i	false
36	NEZ_PERCE-21-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	21	*dog	2009	DOG	ciq"amqal	ciq"amqal	ts i qʼ ɐ m q ɐ l	false
37	NEZ_PERCE-54-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	54	*drink	1401	DRINK	ku	ku	k u	false
38	NEZ_PERCE-54-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	54	*drink	1401	DRINK	iqcup	iqcup	i q ts u p	false
39	NEZ_PERCE-39-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	39	*ear	1247	EAR	mac"ayo	mac"ayo	m ɐ tsʼ ɐ j o	false
40	NEZ_PERCE-39-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	39	*ear	1247	EAR	mac"as	mac"as	m ɐ tsʼ ɐ s	false
41	NEZ_PERCE-40-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	40	*eye	1248	EYE	silu	silu	s i l u	false
42	NEZ_PERCE-82-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	82	*fire	221	FIRE	ala	ala	ɐ l ɐ	false
43	NEZ_PERCE-19-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	19	*fish	227	FISH	cuy"em	cuy"em	ts u j’ e m	false
44	NEZ_PERCE-95-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	95	*full	1429	FULL	cok"ay	cok"ay	ts o kʼ ɐ j	false
45	NEZ_PERCE-48-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	48	*hand	1277	HAND	ipep	ipep	i p e p	false
46	NEZ_PERCE-48-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	48	*hand	1277	HAND	ipsus	ipsus	i p s u s	false
47	NEZ_PERCE-58-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	58	*hear	1408	HEAR	mic"i	mic"i	m i tsʼ i	false
48	NEZ_PERCE-34-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	34	*horn	1393	HORN (ANATOMY)	tewis	tewis	t e w i s	false
49	NEZ_PERCE-47-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	47	*knee	1371	KNEE	imn	imn	i m n	false
50	NEZ_PERCE-25-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	25	*leaf	628	LEAF	c"ixc"ix	c"ixc"ix	tsʼ i x tsʼ i x	false
51	NEZ_PERCE-53-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	53	*liver	1224	LIVER	st"es	st"es	s tʼ e s	false
52	NEZ_PERCE-22-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	22	*louse	1392	LOUSE	pipeX	pipeX	p i p e χ	false
53	NEZ_PERCE-22-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	22	*louse	1392	LOUSE	pile	pile	p i l e	false
54	NEZ_PERCE-86-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	86	*mountain	639	MOUNTAIN	mesem	mesem	m e s e m	false
55	NEZ_PERCE-96-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	96	*new	1231	NEW	kimiti	kimiti	k i m i t i	false
56	NEZ_PERCE-96-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	96	*new	1231	NEW	ec"cpeme	ec"cpeme	e tsʼ ts p e m e	false
57	NEZ_PERCE-92-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	92	*night	1233	NIGHT	cik"iw	cik"iw	ts i kʼ i w	false
58	NEZ_PERCE-41-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	41	*nose	1221	NOSE	nusnu	nusnu	n u s n u	false
59	NEZ_PERCE-11-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	11	*one	1493	ONE	naqc	naqc	n ɐ q ts	false
60	NEZ_PERCE-85-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	85	*path	2252	PATH	iskit	iskit	i s k i t	false
61	NEZ_PERCE-18-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	18	*person	683	PERSON	titoqan	titoqan	t i t o q ɐ n	false
