ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KOL_PNG-1-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	1	*I	1209	I	io	io	i o	false
2	KOL_PNG-30-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	30	*blood	946	BLOOD	bela	bela	b e l ɐ	false
3	KOL_PNG-31-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	31	*bone	1394	BONE	tile	tile	t i l e	false
4	KOL_PNG-51-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	51	*breasts	1402	BREAST	tombo	tombo	t o m b o	false
5	KOL_PNG_2-51-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	51	*breasts	1402	BREAST	toto lanE	toto lanE	t o t o l ɐ n a	false
6	KOL_PNG-66-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	66	*come	1446	COME	mo gemo	mo gemo	m o g e m o	false
7	KOL_PNG_2-66-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	66	*come	1446	COME	pEna	pEna	p a n ɐ	false
8	KOL_PNG-61-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	61	*die	1494	DIE	mo olo mo	mo olo mo	m o o l o m o	false
9	KOL_PNG-21-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	21	*dog	2009	DOG	kuo	kuo	k u o	false
10	KOL_PNG_2-21-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	21	*dog	2009	DOG	kwa	kwa	k w ɐ	false
11	KOL_PNG-54-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	54	*drink	1401	DRINK	mo meliN	mo meliN	m o m e l i ŋ	false
12	KOL_PNG-39-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	39	*ear	1247	EAR	bula	bula	b u l ɐ	false
13	KOL_PNG_2-39-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	39	*ear	1247	EAR	bula kErlE	bula kErlE	b u l ɐ k a r l a	false
14	KOL_PNG-40-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	40	*eye	1248	EYE	penel	penel	p e n e l	false
15	KOL_PNG_2-40-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	40	*eye	1248	EYE	pelnEl	pelnEl	p e l n a l	false
16	KOL_PNG-82-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	82	*fire	221	FIRE	kuoN	kuoN	k u o ŋ	false
17	KOL_PNG_2-82-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	82	*fire	221	FIRE	kuoN	kuoN	k u o ŋ	false
18	KOL_PNG-19-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	19	*fish	227	FISH	oNare	oNare	o ŋ ɐ r e	false
19	KOL_PNG-95-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	95	*full	1429	FULL	gunoka	gunoka	g u n o k ɐ	false
20	KOL_PNG-48-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	48	*hand	1277	HAND	poloi	poloi	p o l o i	false
21	KOL_PNG_2-48-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	48	*hand	1277	HAND	polai lamo	polai lamo	p o l ɐ i l ɐ m o	false
22	KOL_PNG-58-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	58	*hear	1408	HEAR	mo melalo	mo melalo	m o m e l ɐ l o	false
23	KOL_PNG-34-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	34	*horn	1393	HORN (ANATOMY)	toi	toi	t o i	false
24	KOL_PNG-47-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	47	*knee	1371	KNEE	nere	nere	n e r e	false
25	KOL_PNG_2-47-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	47	*knee	1371	KNEE	nEre lamo	nEre lamo	n a r e l ɐ m o	false
26	KOL_PNG-25-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	25	*leaf	628	LEAF	tamono	tamono	t ɐ m o n o	false
27	KOL_PNG_2-25-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	25	*leaf	628	LEAF	tamona	tamona	t ɐ m o n ɐ	false
28	KOL_PNG-53-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	53	*liver	1224	LIVER	ule ti bonoN	ule ti bonoN	u l e t i b o n o ŋ	false
29	KOL_PNG-22-1	KOL_PNG	KOL_PNG	kolp1236	Kol (Papua New Guinea)				True	22	*louse	1392	LOUSE	tare	tare	t ɐ r e	false
30	KOL_PNG_2-22-1	KOL_PNG_2	KOL_PNG_2	kolp1236	Kol (Papua New Guinea)				True	22	*louse	1392	LOUSE	tarE	tarE	t ɐ r a	false
