ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	WAPPO-1-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	1	*I	1209	I	ah	ah	ɐ h	false
2	YUKI-1-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	1	*I	1209	I	a*p	a*p	ɐ̃ p	false
3	YUKI-1-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	1	*I	1209	I	op	op	o p	false
4	WAPPO-30-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	30	*blood	946	BLOOD	neph~	neph~	n e pʰ	false
5	YUKI-30-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	30	*blood	946	BLOOD	a*s	a*s	ɐ̃ s	false
6	YUKI-30-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	30	*blood	946	BLOOD	us	us	u s	false
7	WAPPO-31-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	31	*bone	1394	BONE	c"iti	c"iti	tsʼ i t i	false
8	YUKI-31-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	31	*bone	1394	BONE	k"i8	k"i8	kʼ i θ	false
9	WAPPO-51-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	51	*breasts	1402	BREAST	tuy	tuy	t u j	false
10	YUKI-51-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	51	*breasts	1402	BREAST	huy	huy	h u j	false
11	WAPPO-66-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	66	*come	1446	COME	Coh	Coh	tʃ o h	false
12	WAPPO-66-2	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	66	*come	1446	COME	teCo7	teCo7	t e tʃ o ʔ	false
13	YUKI-66-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	66	*come	1446	COME	kom	kom	k o m	false
14	WAPPO-61-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	61	*die	1494	DIE	Ch~o7el	Ch~o7el	tʃʰ o ʔ e l	false
15	WAPPO-61-2	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	61	*die	1494	DIE	Ch~o7elyami7	Ch~o7elyami7	tʃʰ o ʔ e l j ɐ m i ʔ	false
16	YUKI-61-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	61	*die	1494	DIE	k"ol	k"ol	kʼ o l	false
17	WAPPO-21-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	21	*dog	2009	DOG	CuCu7	CuCu7	tʃ u tʃ u ʔ	false
18	YUKI-21-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	21	*dog	2009	DOG	atw~oSet	atw~oSet	ɐ tʷ o ʃ e t	false
19	WAPPO-54-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	54	*drink	1401	DRINK	uk"Si7	uk"Si7	u kʼ ʃ i ʔ	false
20	YUKI-54-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	54	*drink	1401	DRINK	mi7	mi7	m i ʔ	false
21	YUKI-54-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	54	*drink	1401	DRINK	me7	me7	m e ʔ	false
22	WAPPO-39-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	39	*ear	1247	EAR	c"ema	c"ema	tsʼ e m ɐ	false
23	YUKI-39-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	39	*ear	1247	EAR	Sa*m	Sa*m	ʃ ɐ̃ m	false
24	YUKI-39-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	39	*ear	1247	EAR	Som	Som	ʃ o m	false
25	WAPPO-40-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	40	*eye	1248	EYE	huc"i	huc"i	h u tsʼ i	false
26	YUKI-40-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	40	*eye	1248	EYE	hul	hul	h u l	false
27	WAPPO-82-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	82	*fire	221	FIRE	hel	hel	h e l	false
28	YUKI-82-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	82	*fire	221	FIRE	yim	yim	j i m	false
29	WAPPO-19-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	19	*fish	227	FISH	ew	ew	e w	false
30	YUKI-19-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	19	*fish	227	FISH	ha*w	ha*w	h ɐ̃ w	false
31	WAPPO-95-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	95	*full	1429	FULL	onol"ta7	onol"ta7	o n o l’ t ɐ ʔ	false
32	WAPPO-48-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	48	*hand	1277	HAND	me7	me7	m e ʔ	false
33	YUKI-48-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	48	*hand	1277	HAND	mepat	mepat	m e p ɐ t	false
34	WAPPO-58-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	58	*hear	1408	HEAR	kahSi7	kahSi7	k ɐ h ʃ i ʔ	false
35	YUKI-58-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	58	*hear	1408	HEAR	ha*l	ha*l	h ɐ̃ l	false
36	YUKI-58-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	58	*hear	1408	HEAR	ha*lte	ha*lte	h ɐ̃ l t e	false
37	WAPPO-34-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	34	*horn	1393	HORN (ANATOMY)	p"iSe	p"iSe	pʼ i ʃ e	false
38	YUKI-34-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	34	*horn	1393	HORN (ANATOMY)	hine	hine	h i n e	false
39	YUKI-34-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	34	*horn	1393	HORN (ANATOMY)	hini	hini	h i n i	false
40	WAPPO-47-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	47	*knee	1371	KNEE	tayiS	tayiS	t ɐ j i ʃ	false
41	YUKI-47-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	47	*knee	1371	KNEE	k"an"k	k"an"k	kʼ ɐ n’ k	false
42	WAPPO-25-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	25	*leaf	628	LEAF	holpel	holpel	h o l p e l	false
43	YUKI-25-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	25	*leaf	628	LEAF	pal	pal	p ɐ l	false
44	WAPPO-53-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	53	*liver	1224	LIVER	kokh~	kokh~	k o kʰ	false
45	YUKI-53-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	53	*liver	1224	LIVER	ho	ho	h o	false
46	YUKI-53-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	53	*liver	1224	LIVER	k"oh	k"oh	kʼ o h	false
47	WAPPO-22-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	22	*louse	1392	LOUSE	hut"hiy"	hut"hiy"	h u tʼ h i j’	false
48	YUKI-22-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	22	*louse	1392	LOUSE	SiSuk	SiSuk	ʃ i ʃ u k	false
49	WAPPO-86-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	86	*mountain	639	MOUNTAIN	mot"a	mot"a	m o tʼ ɐ	false
50	YUKI-86-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	86	*mountain	639	MOUNTAIN	ti8am	ti8am	t i θ ɐ m	false
51	YUKI-86-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	86	*mountain	639	MOUNTAIN	ti8um	ti8um	t i θ u m	false
52	WAPPO-100-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	100	*name	1405	NAME	yawe	yawe	j ɐ w e	false
53	YUKI-100-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	100	*name	1405	NAME	ya*w	ya*w	j ɐ̃ w	false
54	WAPPO-96-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	96	*new	1231	NEW	Sic"	Sic"	ʃ i tsʼ	false
55	YUKI-96-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	96	*new	1231	NEW	ma*ha*l	ma*ha*l	m ɐ̃ h ɐ̃ l	false
56	WAPPO-92-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	92	*night	1233	NIGHT	uCua7	uCua7	u tʃ u ɐ ʔ	false
57	YUKI-92-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	92	*night	1233	NIGHT	na*k	na*k	n ɐ̃ k	false
58	WAPPO-41-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	41	*nose	1221	NOSE	Sima	Sima	ʃ i m ɐ	false
59	YUKI-41-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	41	*nose	1221	NOSE	hant"il	hant"il	h ɐ n tʼ i l	false
60	WAPPO-11-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	11	*one	1493	ONE	pa	pa	p ɐ	false
61	WAPPO-11-2	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	11	*one	1493	ONE	pawa	pawa	p ɐ w ɐ	false
62	YUKI-11-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	11	*one	1493	ONE	pa*7	pa*7	p ɐ̃ ʔ	false
63	YUKI-11-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	11	*one	1493	ONE	pa*we	pa*we	p ɐ̃ w e	false
64	WAPPO-85-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	85	*path	2252	PATH	ph~e7mich~	ph~e7mich~	pʰ e ʔ m i tsʰ	false
65	YUKI-85-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	85	*path	2252	PATH	miS	miS	m i ʃ	false
66	YUKI-85-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	85	*path	2252	PATH	meS	meS	m e ʃ	false
67	WAPPO-18-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	18	*person	683	PERSON	k"a	k"a	kʼ ɐ	false
68	WAPPO-57-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	57	*see	1409	SEE	nawSi7	nawSi7	n ɐ w ʃ i ʔ	false
69	YUKI-57-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	57	*see	1409	SEE	na*w	na*w	n ɐ̃ w	false
70	WAPPO-28-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	28	*skin	763	SKIN	ch~ila	ch~ila	tsʰ i l ɐ	false
