ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_IJOID-30-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	30	*blood	946	BLOOD	asi*	asi*	ɐ s ĩ	false
2	PROTO_IJOID-31-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	31	*bone	1394	BONE	u*gb~3u	u*gb~3u	ũ g b ə u	false
3	PROTO_IJOID-51-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	51	*breasts	1402	BREAST	i*do*u*	i*do*u*	ĩ d õ ũ	false
4	PROTO_IJOID-66-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	66	*come	1446	COME	bo	bo	b o	false
5	PROTO_IJOID-61-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	61	*die	1494	DIE	fi	fi	f i	false
6	PROTO_IJOID-21-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	21	*dog	2009	DOG	obiri	obiri	o b i r i	false
7	PROTO_IJOID-54-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	54	*drink	1401	DRINK	bou*	bou*	b o ũ	false
8	PROTO_IJOID-39-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	39	*ear	1247	EAR	beri	beri	b e r i	false
9	PROTO_IJOID-40-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	40	*eye	1248	EYE	tori	tori	t o r i	false
10	PROTO_IJOID-82-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	82	*fire	221	FIRE	fini*	fini*	f i n ĩ	false
11	PROTO_IJOID-19-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	19	*fish	227	FISH	i*di*	i*di*	ĩ d ĩ	false
12	PROTO_IJOID-95-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	95	*full	1429	FULL	be*i*	be*i*	b ẽ ĩ	false
13	PROTO_IJOID-48-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	48	*hand	1277	HAND	bara	bara	b ɐ r ɐ	false
14	PROTO_IJOID-58-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	58	*hear	1408	HEAR	na	na	n ɐ	false
15	PROTO_IJOID-25-1	PROTO_IJOID	PROTO_IJOID	ijoi1239	Ijoid				False	25	*leaf	628	LEAF	tE*i* beri	tE*i* beri	t ã ĩ b e r i	false
