ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SEPOE-1-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	1	*I	1209	I	arava	arava	ɐ r ɐ v ɐ	false
2	UARIPI-1-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	1	*I	1209	I	ara	ara	ɐ r ɐ	false
3	SEPOE-30-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	30	*blood	946	BLOOD	ovo	ovo	o v o	false
4	UARIPI-30-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	30	*blood	946	BLOOD	ovo	ovo	o v o	false
5	SEPOE-31-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	31	*bone	1394	BONE	uti	uti	u t i	false
6	UARIPI-31-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	31	*bone	1394	BONE	uti	uti	u t i	false
7	SEPOE-51-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	51	*breasts	1402	BREAST	ko	ko	k o	false
8	UARIPI-51-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	51	*breasts	1402	BREAST	avaihi	avaihi	ɐ v ɐ i h i	false
9	SEPOE-66-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	66	*come	1446	COME	iti	iti	i t i	false
10	SEPOE-66-2	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	66	*come	1446	COME	koti	koti	k o t i	false
11	UARIPI-66-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	66	*come	1446	COME	ete	ete	e t e	false
12	UARIPI-66-2	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	66	*come	1446	COME	ukote	ukote	u k o t e	false
13	SEPOE-61-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	61	*die	1494	DIE	opi	opi	o p i	false
14	UARIPI-61-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	61	*die	1494	DIE	opa	opa	o p ɐ	false
15	SEPOE-21-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	21	*dog	2009	DOG	ave	ave	ɐ v e	false
16	UARIPI-21-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	21	*dog	2009	DOG	ave	ave	ɐ v e	false
17	SEPOE-54-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	54	*drink	1401	DRINK	ma lari	ma lari	m ɐ l ɐ r i	false
18	UARIPI-54-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	54	*drink	1401	DRINK	ma lara	ma lara	m ɐ l ɐ r ɐ	false
19	SEPOE-39-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	39	*ear	1247	EAR	avauta	avauta	ɐ v ɐ u t ɐ	false
20	UARIPI-39-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	39	*ear	1247	EAR	avato	avato	ɐ v ɐ t o	false
21	SEPOE-40-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	40	*eye	1248	EYE	ofare	ofare	o f ɐ r e	false
22	UARIPI-40-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	40	*eye	1248	EYE	ofae	ofae	o f ɐ e	false
23	SEPOE-82-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	82	*fire	221	FIRE	a	a	ɐ	false
24	UARIPI-82-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	82	*fire	221	FIRE	a	a	ɐ	false
25	SEPOE-19-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	19	*fish	227	FISH	ekaka	ekaka	e k ɐ k ɐ	false
26	UARIPI-19-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	19	*fish	227	FISH	tava	tava	t ɐ v ɐ	false
27	SEPOE-95-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	95	*full	1429	FULL	sopua	sopua	s o p u ɐ	false
28	UARIPI-95-1	UARIPI	UARIPI	tair1256	Tairuma	Eleman	Eastern Eleman		False	95	*full	1429	FULL	ape furira	ape furira	ɐ p e f u r i r ɐ	false
29	SEPOE-48-1	SEPOE	SEPOE	toar1246	Toaripi	Eleman	Eastern Eleman		False	48	*hand	1277	HAND	mai	mai	m ɐ i	false
