ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KWAZA-1-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	1	*I	1209	I	si	si	s i	false
2	KWAZA-30-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	30	*blood	946	BLOOD	ya*	ya*	j ɐ̃	false
3	KWAZA-31-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	31	*bone	1394	BONE	cu	cu	ts u	false
4	KWAZA-31-2	KWAZA	KWAZA	kwaz1243	Kwaza				True	31	*bone	1394	BONE	su	su	s u	false
5	KWAZA-51-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	51	*breasts	1402	BREAST	tere*	tere*	t e r ẽ	false
6	KWAZA-66-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	66	*come	1446	COME	oni*	oni*	o n ĩ	false
7	KWAZA-61-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	61	*die	1494	DIE	isi	isi	i s i	false
8	KWAZA-21-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	21	*dog	2009	DOG	yereswa	yereswa	j e r e s w ɐ	false
9	KWAZA-54-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	54	*drink	1401	DRINK	kui	kui	k u i	false
10	KWAZA-39-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	39	*ear	1247	EAR	5a*si	5a*si	ɲ ɐ̃ s i	false
11	KWAZA-40-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	40	*eye	1248	EYE	etu*i	etu*i	e t ũ i	false
12	KWAZA-82-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	82	*fire	221	FIRE	hi	hi	h i	false
13	KWAZA-19-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	19	*fish	227	FISH	manini	manini	m ɐ n i n i	false
14	KWAZA-95-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	95	*full	1429	FULL	boi	boi	b o i	false
15	KWAZA-48-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	48	*hand	1277	HAND	coye	coye	ts o j e	false
16	KWAZA-58-1	KWAZA	KWAZA	kwaz1243	Kwaza				True	58	*hear	1408	HEAR	ya*si	ya*si	j ɐ̃ s i	false
