ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KAPONG_BARU-1-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	1	*I	1209	I	neri	neri	n e r i	false
2	PURAGI_2-1-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	1	*I	1209	I	nedi	nedi	n e d i	false
3	PURAGI_3-1-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	1	*I	1209	I	nE7i	nE7i	n a ʔ i	false
4	KABURI-30-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	30	*blood	946	BLOOD	amaha	amaha	ɐ m ɐ h ɐ	false
5	KAPONG_BARU-30-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	30	*blood	946	BLOOD	amaso	amaso	ɐ m ɐ s o	false
6	PURAGI_2-30-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	30	*blood	946	BLOOD	apa7a	apa7a	ɐ p ɐ ʔ ɐ	false
7	PURAGI_3-30-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	30	*blood	946	BLOOD	apa7a	apa7a	ɐ p ɐ ʔ ɐ	false
8	KABURI-31-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	31	*bone	1394	BONE	to7a	to7a	t o ʔ ɐ	false
9	KAPONG_BARU-31-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	31	*bone	1394	BONE	toku	toku	t o k u	false
10	PURAGI_2-31-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	31	*bone	1394	BONE	kotomo	kotomo	k o t o m o	false
11	PURAGI_3-31-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	31	*bone	1394	BONE	kotoma	kotoma	k o t o m ɐ	false
12	KABURI-51-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	51	*breasts	1402	BREAST	zizo	zizo	z i z o	false
13	PURAGI_3-51-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	51	*breasts	1402	BREAST	dido	dido	d i d o	false
14	KAPONG_BARU-66-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	66	*come	1446	COME	mawe	mawe	m ɐ w e	false
15	PURAGI_2-66-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	66	*come	1446	COME	mawe	mawe	m ɐ w e	false
16	PURAGI_3-66-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	66	*come	1446	COME	mabE	mabE	m ɐ b a	false
17	PURAGI_3-61-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	61	*die	1494	DIE	tau7anedo	tau7anedo	t ɐ u ʔ ɐ n e d o	false
18	KAPONG_BARU-21-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	21	*dog	2009	DOG	rofo	rofo	r o f o	false
19	PURAGI_2-21-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	21	*dog	2009	DOG	roga	roga	r o g ɐ	false
20	PURAGI_3-21-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	21	*dog	2009	DOG	roga	roga	r o g ɐ	false
21	PURAGI_3-21-2	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	21	*dog	2009	DOG	rogo	rogo	r o g o	false
22	PURAGI_3-54-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	54	*drink	1401	DRINK	urebE	urebE	u r e b a	false
23	KABURI-39-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	39	*ear	1247	EAR	kerawa	kerawa	k e r ɐ w ɐ	false
24	PURAGI_3-39-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	39	*ear	1247	EAR	naErawu	naErawu	n ɐ a r ɐ w u	false
25	KABURI-40-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	40	*eye	1248	EYE	amiago	amiago	ɐ m i ɐ g o	false
26	KAPONG_BARU-40-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	40	*eye	1248	EYE	imagu	imagu	i m ɐ g u	false
27	PURAGI_2-40-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	40	*eye	1248	EYE	imago	imago	i m ɐ g o	false
28	PURAGI_3-40-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	40	*eye	1248	EYE	n3magu	n3magu	n ə m ɐ g u	false
29	KABURI-82-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	82	*fire	221	FIRE	ka7ewa	ka7ewa	k ɐ ʔ e w ɐ	false
30	KAPONG_BARU-82-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	82	*fire	221	FIRE	geriko	geriko	g e r i k o	false
31	PURAGI_2-82-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	82	*fire	221	FIRE	kadiwa	kadiwa	k ɐ d i w ɐ	false
32	PURAGI_3-82-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	82	*fire	221	FIRE	kadiba	kadiba	k ɐ d i b ɐ	false
33	PURAGI_3-19-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	19	*fish	227	FISH	bibe7a	bibe7a	b i b e ʔ ɐ	false
34	PURAGI_3-95-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	95	*full	1429	FULL	dobweano	dobweano	d o b w e ɐ n o	false
35	KABURI-48-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	48	*hand	1277	HAND	mekepa	mekepa	m e k e p ɐ	false
36	KAPONG_BARU-48-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	48	*hand	1277	HAND	embiko	embiko	e m b i k o	false
37	PURAGI_2-48-1	PURAGI_2	PURAGI_2	pura1253	Puragi	South Bird's Head Family			False	48	*hand	1277	HAND	gairi	gairi	g ɐ i r i	false
38	PURAGI_3-48-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	48	*hand	1277	HAND	neboru	neboru	n e b o r u	false
39	PURAGI_3-58-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	58	*hear	1408	HEAR	obobE	obobE	o b o b a	false
40	KABURI-25-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	25	*leaf	628	LEAF	rona	rona	r o n ɐ	false
41	PURAGI_3-25-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	25	*leaf	628	LEAF	SiakEni	SiakEni	ʃ i ɐ k a n i	false
42	PURAGI_3-25-2	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	25	*leaf	628	LEAF	roni	roni	r o n i	false
